arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width
2311.12161,regular,post_llm,2023,60.340370178222656,0.129,0.002,0.058,0.003
2311.16494,regular,post_llm,2023,59.2856559753418,0.129,0.002,0.058,0.003
2311.16542,regular,post_llm,2023,34.5219612121582,0.129,0.002,0.058,0.003
2311.0739,regular,post_llm,2023,62.993350982666016,0.129,0.002,0.058,0.003
2311.14993,regular,post_llm,2023,41.72267532348633,0.129,0.002,0.058,0.003
2311.14155,regular,post_llm,2023,43.34961700439453,0.129,0.002,0.058,0.003
2311.17074,regular,post_llm,2023,43.942718505859375,0.129,0.002,0.058,0.003
2311.10339,regular,post_llm,2023,40.66303253173828,0.129,0.002,0.058,0.003
2311.14284,regular,post_llm,2023,53.13280487060547,0.129,0.002,0.058,0.003
2311.12617,regular,post_llm,2023,42.788543701171875,0.129,0.002,0.058,0.003
2311.12076,regular,post_llm,2023,47.53262710571289,0.129,0.002,0.058,0.003
2311.14909,regular,post_llm,2023,53.573944091796875,0.129,0.002,0.058,0.003
2311.05298,regular,post_llm,2023,54.126399993896484,0.129,0.002,0.058,0.003
2311.1501,regular,post_llm,2023,32.852535247802734,0.129,0.002,0.058,0.003
2311.18199,regular,post_llm,2023,27.774621963500977,0.129,0.002,0.058,0.003
2311.17009,regular,post_llm,2023,53.67279815673828,0.129,0.002,0.058,0.003
2311.17486,regular,post_llm,2023,41.61475372314453,0.129,0.002,0.058,0.003
2311.18169,regular,post_llm,2023,56.9879035949707,0.129,0.002,0.058,0.003
2311.11273,regular,post_llm,2023,32.66023635864258,0.129,0.002,0.058,0.003
2311.15615,regular,post_llm,2023,44.378910064697266,0.129,0.002,0.058,0.003
2311.17056,regular,post_llm,2023,38.11994171142578,0.129,0.002,0.058,0.003
2311.16618,regular,post_llm,2023,44.5092658996582,0.129,0.002,0.058,0.003
2311.09999,regular,post_llm,2023,49.172698974609375,0.129,0.002,0.058,0.003
2311.14265,regular,post_llm,2023,37.6331672668457,0.129,0.002,0.058,0.003
2311.13198,regular,post_llm,2023,27.92828369140625,0.129,0.002,0.058,0.003
2311.07285,regular,post_llm,2023,45.24171447753906,0.129,0.002,0.058,0.003
2311.17425,regular,post_llm,2023,40.01285934448242,0.129,0.002,0.058,0.003
2311.10592,regular,post_llm,2023,113.39820098876953,0.129,0.002,0.058,0.003
2311.15732,regular,post_llm,2023,38.682899475097656,0.129,0.002,0.058,0.003
2311.02536,regular,post_llm,2023,49.597808837890625,0.129,0.002,0.058,0.003
2311.16845,regular,post_llm,2023,48.431331634521484,0.129,0.002,0.058,0.003
2311.0519,regular,post_llm,2023,31.503719329833984,0.129,0.002,0.058,0.003
2311.1205,regular,post_llm,2023,31.46645736694336,0.129,0.002,0.058,0.003
2311.07166,regular,post_llm,2023,51.345638275146484,0.129,0.002,0.058,0.003
2311.01192,regular,post_llm,2023,37.32371520996094,0.129,0.002,0.058,0.003
2311.18614,review,post_llm,2023,41.73548126220703,0.315,0.016,0.172,0.023
2311.17982,regular,post_llm,2023,51.02100372314453,0.129,0.002,0.058,0.003
2311.13596,regular,post_llm,2023,48.75193786621094,0.129,0.002,0.058,0.003
2311.18649,regular,post_llm,2023,57.080020904541016,0.129,0.002,0.058,0.003
2311.06031,regular,post_llm,2023,59.098358154296875,0.129,0.002,0.058,0.003
2311.05613,regular,post_llm,2023,62.669334411621094,0.129,0.002,0.058,0.003
2311.04042,regular,post_llm,2023,76.15206909179688,0.129,0.002,0.058,0.003
2311.08151,regular,post_llm,2023,43.71540069580078,0.129,0.002,0.058,0.003
2311.17002,regular,post_llm,2023,58.769927978515625,0.129,0.002,0.058,0.003
2311.04246,regular,post_llm,2023,63.46910095214844,0.129,0.002,0.058,0.003
2311.05021,regular,post_llm,2023,62.21369552612305,0.129,0.002,0.058,0.003
2311.12364,regular,post_llm,2023,32.110443115234375,0.129,0.002,0.058,0.003
2311.15367,regular,post_llm,2023,57.4918327331543,0.129,0.002,0.058,0.003
2311.14006,regular,post_llm,2023,48.303749084472656,0.129,0.002,0.058,0.003
2311.14081,regular,post_llm,2023,47.33327102661133,0.129,0.002,0.058,0.003
2311.07198,regular,post_llm,2023,41.32124328613281,0.129,0.002,0.058,0.003
2311.13781,regular,post_llm,2023,46.8839111328125,0.129,0.002,0.058,0.003
2311.1357,regular,post_llm,2023,35.76884841918945,0.129,0.002,0.058,0.003
2311.17331,regular,post_llm,2023,32.32693099975586,0.129,0.002,0.058,0.003
2311.16042,regular,post_llm,2023,48.56543731689453,0.129,0.002,0.058,0.003
2311.11383,review,post_llm,2023,32.163917541503906,0.315,0.016,0.172,0.023
2311.00455,regular,post_llm,2023,43.39338684082031,0.129,0.002,0.058,0.003
2311.01682,regular,post_llm,2023,46.712646484375,0.129,0.002,0.058,0.003
2311.06536,regular,post_llm,2023,36.077064514160156,0.129,0.002,0.058,0.003
2311.03867,regular,post_llm,2023,46.37269973754883,0.129,0.002,0.058,0.003
2311.18835,regular,post_llm,2023,56.15323257446289,0.129,0.002,0.058,0.003
2311.03194,regular,post_llm,2023,34.80670928955078,0.129,0.002,0.058,0.003
2312.0025,review,post_llm,2023,33.30970001220703,0.315,0.016,0.172,0.023
2311.05143,regular,post_llm,2023,32.81211471557617,0.129,0.002,0.058,0.003
2311.16499,regular,post_llm,2023,60.516971588134766,0.129,0.002,0.058,0.003
2311.01226,regular,post_llm,2023,39.80007553100586,0.129,0.002,0.058,0.003
2311.1759,regular,post_llm,2023,51.12300491333008,0.129,0.002,0.058,0.003
2311.11638,regular,post_llm,2023,41.501365661621094,0.129,0.002,0.058,0.003
2311.12886,regular,post_llm,2023,56.89846420288086,0.129,0.002,0.058,0.003
2311.03965,regular,post_llm,2023,69.00891876220703,0.129,0.002,0.058,0.003
2311.17975,regular,post_llm,2023,53.177833557128906,0.129,0.002,0.058,0.003
2311.02256,regular,post_llm,2023,46.634281158447266,0.129,0.002,0.058,0.003
2311.15668,regular,post_llm,2023,45.24506759643555,0.129,0.002,0.058,0.003
2311.01292,regular,post_llm,2023,35.599876403808594,0.129,0.002,0.058,0.003
2311.18635,regular,post_llm,2023,52.01023864746094,0.129,0.002,0.058,0.003
2311.00917,regular,post_llm,2023,80.03750610351562,0.129,0.002,0.058,0.003
2311.14764,regular,post_llm,2023,46.377906799316406,0.129,0.002,0.058,0.003
2311.14749,regular,post_llm,2023,35.78681564331055,0.129,0.002,0.058,0.003
2312.0774,regular,post_llm,2023,57.945064544677734,0.129,0.002,0.058,0.003
2311.02413,regular,post_llm,2023,39.27836227416992,0.129,0.002,0.058,0.003
2311.13045,regular,post_llm,2023,58.4046630859375,0.129,0.002,0.058,0.003
2311.02121,regular,post_llm,2023,37.78123474121094,0.129,0.002,0.058,0.003
2311.05698,regular,post_llm,2023,33.753807067871094,0.129,0.002,0.058,0.003
2311.09639,regular,post_llm,2023,49.39960479736328,0.129,0.002,0.058,0.003
2311.14405,regular,post_llm,2023,40.94173049926758,0.129,0.002,0.058,0.003
2311.13602,regular,post_llm,2023,49.16178512573242,0.129,0.002,0.058,0.003
2311.12342,regular,post_llm,2023,41.42140579223633,0.129,0.002,0.058,0.003
2311.16278,regular,post_llm,2023,50.825008392333984,0.129,0.002,0.058,0.003
2311.12194,regular,post_llm,2023,71.79104614257812,0.129,0.002,0.058,0.003
2311.13865,regular,post_llm,2023,78.53507995605469,0.129,0.002,0.058,0.003
2311.11512,regular,post_llm,2023,86.0167236328125,0.129,0.002,0.058,0.003
2311.03427,regular,post_llm,2023,58.04340362548828,0.129,0.002,0.058,0.003
2311.02692,regular,post_llm,2023,39.46676254272461,0.129,0.002,0.058,0.003
2311.14902,regular,post_llm,2023,61.75221633911133,0.129,0.002,0.058,0.003
2311.11354,regular,post_llm,2023,89.35997772216797,0.129,0.002,0.058,0.003
2311.18829,regular,post_llm,2023,36.939178466796875,0.129,0.002,0.058,0.003
2311.12773,regular,post_llm,2023,38.85524368286133,0.129,0.002,0.058,0.003
2311.12193,regular,post_llm,2023,40.968894958496094,0.129,0.002,0.058,0.003
2311.1393,regular,post_llm,2023,37.23984909057617,0.129,0.002,0.058,0.003
2311.165,regular,post_llm,2023,37.26335906982422,0.129,0.002,0.058,0.003
2311.17963,regular,post_llm,2023,45.27433776855469,0.129,0.002,0.058,0.003
2311.17528,regular,post_llm,2023,50.37520980834961,0.129,0.002,0.058,0.003
2311.01755,regular,post_llm,2023,36.57190704345703,0.129,0.002,0.058,0.003
2311.13069,regular,post_llm,2023,51.35291290283203,0.129,0.002,0.058,0.003
2311.17812,regular,post_llm,2023,45.135047912597656,0.129,0.002,0.058,0.003
2311.064,regular,post_llm,2023,57.0467414855957,0.129,0.002,0.058,0.003
2311.07475,regular,post_llm,2023,75.01978302001953,0.129,0.002,0.058,0.003
2311.12682,regular,post_llm,2023,47.46653747558594,0.129,0.002,0.058,0.003
2311.17942,regular,post_llm,2023,51.729637145996094,0.129,0.002,0.058,0.003
2311.03774,regular,post_llm,2023,53.45442199707031,0.129,0.002,0.058,0.003
2311.15769,regular,post_llm,2023,45.09796905517578,0.129,0.002,0.058,0.003
2311.18291,regular,post_llm,2023,45.758514404296875,0.129,0.002,0.058,0.003
2311.09191,regular,post_llm,2023,53.28130340576172,0.129,0.002,0.058,0.003
2311.12437,regular,post_llm,2023,46.01587677001953,0.129,0.002,0.058,0.003
2311.16468,regular,post_llm,2023,47.45405197143555,0.129,0.002,0.058,0.003
2311.17091,regular,post_llm,2023,42.81247329711914,0.129,0.002,0.058,0.003
2311.15537,regular,post_llm,2023,55.640316009521484,0.129,0.002,0.058,0.003
2311.16933,regular,post_llm,2023,48.330909729003906,0.129,0.002,0.058,0.003
2311.12268,regular,post_llm,2023,57.482810974121094,0.129,0.002,0.058,0.003
2311.09753,regular,post_llm,2023,50.73994827270508,0.129,0.002,0.058,0.003
2311.11243,regular,post_llm,2023,37.09288787841797,0.129,0.002,0.058,0.003
2311.00397,regular,post_llm,2023,37.510616302490234,0.129,0.002,0.058,0.003
2311.12885,regular,post_llm,2023,79.63884735107422,0.129,0.002,0.058,0.003
2311.17524,regular,post_llm,2023,41.759925842285156,0.129,0.002,0.058,0.003
2311.01567,regular,post_llm,2023,56.479827880859375,0.129,0.002,0.058,0.003
2311.16492,regular,post_llm,2023,55.917381286621094,0.129,0.002,0.058,0.003
2311.17977,regular,post_llm,2023,50.35369110107422,0.129,0.002,0.058,0.003
2311.15011,regular,post_llm,2023,62.92415237426758,0.129,0.002,0.058,0.003
2311.01117,regular,post_llm,2023,46.34105682373047,0.129,0.002,0.058,0.003
2311.10952,regular,post_llm,2023,55.274200439453125,0.129,0.002,0.058,0.003
2311.11845,regular,post_llm,2023,60.59158706665039,0.129,0.002,0.058,0.003
2311.18661,regular,post_llm,2023,42.61695098876953,0.129,0.002,0.058,0.003
2311.11773,regular,post_llm,2023,47.11050033569336,0.129,0.002,0.058,0.003
2311.0234,regular,post_llm,2023,37.54518127441406,0.129,0.002,0.058,0.003
2311.04145,regular,post_llm,2023,41.02785873413086,0.129,0.002,0.058,0.003
2311.04414,regular,post_llm,2023,30.84131622314453,0.129,0.002,0.058,0.003
2311.09902,regular,post_llm,2023,46.661964416503906,0.129,0.002,0.058,0.003
2311.16474,regular,post_llm,2023,30.673431396484375,0.129,0.002,0.058,0.003
2311.18836,regular,post_llm,2023,34.912078857421875,0.129,0.002,0.058,0.003
2311.07407,regular,post_llm,2023,102.24552154541016,0.129,0.002,0.058,0.003
2401.08599,regular,post_llm,2023,69.5376968383789,0.129,0.002,0.058,0.003
2311.02313,regular,post_llm,2023,61.778133392333984,0.129,0.002,0.058,0.003
2311.17465,regular,post_llm,2023,59.12840270996094,0.129,0.002,0.058,0.003
2311.03749,regular,post_llm,2023,39.235042572021484,0.129,0.002,0.058,0.003
2311.12311,regular,post_llm,2023,40.32637405395508,0.129,0.002,0.058,0.003
2311.12144,review,post_llm,2023,69.31446838378906,0.315,0.016,0.172,0.023
2311.16446,regular,post_llm,2023,54.34188461303711,0.129,0.002,0.058,0.003
2311.15138,regular,post_llm,2023,55.33057403564453,0.129,0.002,0.058,0.003
2311.18814,regular,post_llm,2023,29.04248809814453,0.129,0.002,0.058,0.003
2311.13222,regular,post_llm,2023,29.70565414428711,0.129,0.002,0.058,0.003
2311.1476,regular,post_llm,2023,38.532962799072266,0.129,0.002,0.058,0.003
2311.0357,regular,post_llm,2023,33.53536605834961,0.129,0.002,0.058,0.003
2403.12045,regular,post_llm,2023,60.251670837402344,0.129,0.002,0.058,0.003
2311.10126,regular,post_llm,2023,43.776893615722656,0.129,0.002,0.058,0.003
2311.11863,regular,post_llm,2023,55.4691047668457,0.129,0.002,0.058,0.003
2311.16511,regular,post_llm,2023,35.23945236206055,0.129,0.002,0.058,0.003
2311.06553,regular,post_llm,2023,43.38825225830078,0.129,0.002,0.058,0.003
2311.0109,regular,post_llm,2023,43.85749053955078,0.129,0.002,0.058,0.003
2311.17241,regular,post_llm,2023,52.82023620605469,0.129,0.002,0.058,0.003
2312.02985,regular,post_llm,2023,44.172908782958984,0.129,0.002,0.058,0.003
2311.02778,regular,post_llm,2023,36.857879638671875,0.129,0.002,0.058,0.003
2311.06231,regular,post_llm,2023,36.276031494140625,0.129,0.002,0.058,0.003
2311.02249,regular,post_llm,2023,49.696903228759766,0.129,0.002,0.058,0.003
2311.14262,regular,post_llm,2023,56.688743591308594,0.129,0.002,0.058,0.003
2311.027,regular,post_llm,2023,59.948551177978516,0.129,0.002,0.058,0.003
2311.17048,regular,post_llm,2023,74.75157928466797,0.129,0.002,0.058,0.003
2311.1113,regular,post_llm,2023,45.5721321105957,0.129,0.002,0.058,0.003
2311.17949,regular,post_llm,2023,40.16860580444336,0.129,0.002,0.058,0.003
2312.00085,regular,post_llm,2023,28.812824249267578,0.129,0.002,0.058,0.003
2311.18166,regular,post_llm,2023,55.53042221069336,0.129,0.002,0.058,0.003
2311.04079,regular,post_llm,2023,51.17971420288086,0.129,0.002,0.058,0.003
2311.12058,regular,post_llm,2023,48.96628952026367,0.129,0.002,0.058,0.003
2311.07113,regular,post_llm,2023,52.15218734741211,0.129,0.002,0.058,0.003
2311.17085,regular,post_llm,2023,47.56121826171875,0.129,0.002,0.058,0.003
2311.17034,regular,post_llm,2023,67.43315887451172,0.129,0.002,0.058,0.003
2311.09806,regular,post_llm,2023,41.654361724853516,0.129,0.002,0.058,0.003
2311.09118,regular,post_llm,2023,25.609399795532227,0.129,0.002,0.058,0.003
2311.17546,regular,post_llm,2023,44.199974060058594,0.129,0.002,0.058,0.003
2311.18758,regular,post_llm,2023,35.24843978881836,0.129,0.002,0.058,0.003
2311.10361,regular,post_llm,2023,53.1537971496582,0.129,0.002,0.058,0.003
2311.17902,regular,post_llm,2023,50.64153289794922,0.129,0.002,0.058,0.003
2311.15679,regular,post_llm,2023,49.758888244628906,0.129,0.002,0.058,0.003
2311.01092,regular,post_llm,2023,77.3553466796875,0.129,0.002,0.058,0.003
2311.10992,regular,post_llm,2023,79.16300964355469,0.129,0.002,0.058,0.003
2311.0709,regular,post_llm,2023,29.774702072143555,0.129,0.002,0.058,0.003
2311.09778,regular,post_llm,2023,74.65736389160156,0.129,0.002,0.058,0.003
2311.10011,regular,post_llm,2023,51.639102935791016,0.129,0.002,0.058,0.003
2311.13152,regular,post_llm,2023,38.55112075805664,0.129,0.002,0.058,0.003
2311.06542,regular,post_llm,2023,37.87080764770508,0.129,0.002,0.058,0.003
2311.17938,regular,post_llm,2023,50.63656997680664,0.129,0.002,0.058,0.003
2311.14062,regular,post_llm,2023,59.04154586791992,0.129,0.002,0.058,0.003
2311.15529,regular,post_llm,2023,53.15519714355469,0.129,0.002,0.058,0.003
2311.17449,regular,post_llm,2023,25.79882049560547,0.129,0.002,0.058,0.003
2311.13617,regular,post_llm,2023,38.383121490478516,0.129,0.002,0.058,0.003
2311.07634,regular,post_llm,2023,35.18910217285156,0.129,0.002,0.058,0.003
2311.03572,regular,post_llm,2023,51.190452575683594,0.129,0.002,0.058,0.003
2311.18561,regular,post_llm,2023,45.30324172973633,0.129,0.002,0.058,0.003
2311.11312,regular,post_llm,2023,35.5944709777832,0.129,0.002,0.058,0.003
2311.14097,regular,post_llm,2023,59.42147445678711,0.129,0.002,0.058,0.003
2311.0362,regular,post_llm,2023,43.82754135131836,0.129,0.002,0.058,0.003
2311.08747,regular,post_llm,2023,41.063568115234375,0.129,0.002,0.058,0.003
2311.15672,regular,post_llm,2023,70.32279968261719,0.129,0.002,0.058,0.003
2311.10092,regular,post_llm,2023,46.8975830078125,0.129,0.002,0.058,0.003
2311.03323,regular,post_llm,2023,78.20626831054688,0.129,0.002,0.058,0.003
2311.0377,regular,post_llm,2023,64.90430450439453,0.129,0.002,0.058,0.003
2312.09246,regular,post_llm,2023,36.68424606323242,0.129,0.002,0.058,0.003
2312.16916,regular,post_llm,2023,47.539710998535156,0.129,0.002,0.058,0.003
2312.06713,regular,post_llm,2023,41.06078338623047,0.129,0.002,0.058,0.003
2312.1096,regular,post_llm,2023,36.08094787597656,0.129,0.002,0.058,0.003
2312.07409,regular,post_llm,2023,54.55781173706055,0.129,0.002,0.058,0.003
2312.15719,regular,post_llm,2023,60.24247741699219,0.129,0.002,0.058,0.003
2312.15861,regular,post_llm,2023,53.53573989868164,0.129,0.002,0.058,0.003
2312.03626,regular,post_llm,2023,66.07075500488281,0.129,0.002,0.058,0.003
2312.00269,regular,post_llm,2023,30.555376052856445,0.129,0.002,0.058,0.003
2312.142,regular,post_llm,2023,61.669437408447266,0.129,0.002,0.058,0.003
2312.16794,regular,post_llm,2023,60.7997932434082,0.129,0.002,0.058,0.003
2312.06193,regular,post_llm,2023,58.85939025878906,0.129,0.002,0.058,0.003
2312.07246,regular,post_llm,2023,80.48789978027344,0.129,0.002,0.058,0.003
2312.15393,regular,post_llm,2023,54.69377899169922,0.129,0.002,0.058,0.003
2312.10726,regular,post_llm,2023,54.15452575683594,0.129,0.002,0.058,0.003
2312.153,regular,post_llm,2023,43.02217483520508,0.129,0.002,0.058,0.003
2312.14157,regular,post_llm,2023,55.153011322021484,0.129,0.002,0.058,0.003
2312.06372,regular,post_llm,2023,43.500244140625,0.129,0.002,0.058,0.003
2312.01677,regular,post_llm,2023,42.41971206665039,0.129,0.002,0.058,0.003
2312.12144,regular,post_llm,2023,50.43629455566406,0.129,0.002,0.058,0.003
2312.03913,regular,post_llm,2023,56.727088928222656,0.129,0.002,0.058,0.003
2312.07048,regular,post_llm,2023,74.03756713867188,0.129,0.002,0.058,0.003
2312.10628,regular,post_llm,2023,32.93074417114258,0.129,0.002,0.058,0.003
2312.13489,regular,post_llm,2023,51.71906661987305,0.129,0.002,0.058,0.003
2312.04296,regular,post_llm,2023,59.50558090209961,0.129,0.002,0.058,0.003
2312.15139,regular,post_llm,2023,49.787620544433594,0.129,0.002,0.058,0.003
2312.12437,regular,post_llm,2023,49.96639633178711,0.129,0.002,0.058,0.003
2401.00094,regular,post_llm,2023,72.62847137451172,0.129,0.002,0.058,0.003
2312.16842,regular,post_llm,2023,41.560707092285156,0.129,0.002,0.058,0.003
2312.02222,regular,post_llm,2023,65.96530151367188,0.129,0.002,0.058,0.003
2312.11774,regular,post_llm,2023,47.26837158203125,0.129,0.002,0.058,0.003
2312.01027,regular,post_llm,2023,49.825618743896484,0.129,0.002,0.058,0.003
2312.02155,regular,post_llm,2023,69.32557678222656,0.129,0.002,0.058,0.003
2312.02772,regular,post_llm,2023,55.162479400634766,0.129,0.002,0.058,0.003
2312.0806,regular,post_llm,2023,54.90562057495117,0.129,0.002,0.058,0.003
2312.0232,regular,post_llm,2023,54.965476989746094,0.129,0.002,0.058,0.003
2312.06075,regular,post_llm,2023,69.4100570678711,0.129,0.002,0.058,0.003
2312.0335,regular,post_llm,2023,41.248016357421875,0.129,0.002,0.058,0.003
2312.17161,regular,post_llm,2023,45.06962203979492,0.129,0.002,0.058,0.003
2312.06736,regular,post_llm,2023,41.64874267578125,0.129,0.002,0.058,0.003
2312.09256,regular,post_llm,2023,50.98476791381836,0.129,0.002,0.058,0.003
2401.00028,regular,post_llm,2023,42.856876373291016,0.129,0.002,0.058,0.003
2312.04558,regular,post_llm,2023,38.0223388671875,0.129,0.002,0.058,0.003
2312.05798,regular,post_llm,2023,54.27639389038086,0.129,0.002,0.058,0.003
2312.10993,regular,post_llm,2023,43.83391571044922,0.129,0.002,0.058,0.003
2312.03209,regular,post_llm,2023,34.046295166015625,0.129,0.002,0.058,0.003
2312.06573,regular,post_llm,2023,39.09854507446289,0.129,0.002,0.058,0.003
2312.06049,regular,post_llm,2023,60.1839599609375,0.129,0.002,0.058,0.003
2312.13324,regular,post_llm,2023,48.5037956237793,0.129,0.002,0.058,0.003
2312.17742,regular,post_llm,2023,75.4452133178711,0.129,0.002,0.058,0.003
2401.01362,regular,post_llm,2023,67.68317413330078,0.129,0.002,0.058,0.003
2312.08962,regular,post_llm,2023,40.49610137939453,0.129,0.002,0.058,0.003
2312.05251,regular,post_llm,2023,48.72748947143555,0.129,0.002,0.058,0.003
2312.06738,regular,post_llm,2023,39.716880798339844,0.129,0.002,0.058,0.003
2312.01732,regular,post_llm,2023,66.06124877929688,0.129,0.002,0.058,0.003
2312.06955,regular,post_llm,2023,41.46324157714844,0.129,0.002,0.058,0.003
2312.08659,regular,post_llm,2023,34.49442672729492,0.129,0.002,0.058,0.003
2312.16118,regular,post_llm,2023,43.547523498535156,0.129,0.002,0.058,0.003
2312.14446,regular,post_llm,2023,39.1917610168457,0.129,0.002,0.058,0.003
2312.02928,regular,post_llm,2023,54.22764205932617,0.129,0.002,0.058,0.003
2312.10758,regular,post_llm,2023,36.13487243652344,0.129,0.002,0.058,0.003
2312.08875,regular,post_llm,2023,50.85600280761719,0.129,0.002,0.058,0.003
2312.01026,regular,post_llm,2023,55.325984954833984,0.129,0.002,0.058,0.003
2312.04651,regular,post_llm,2023,38.53647232055664,0.129,0.002,0.058,0.003
2312.0948,regular,post_llm,2023,80.82056427001953,0.129,0.002,0.058,0.003
2312.07495,regular,post_llm,2023,59.893836975097656,0.129,0.002,0.058,0.003
2312.08128,regular,post_llm,2023,53.501686096191406,0.129,0.002,0.058,0.003
2312.14024,regular,post_llm,2023,57.11723709106445,0.129,0.002,0.058,0.003
2312.04113,regular,post_llm,2023,62.60254669189453,0.129,0.002,0.058,0.003
2312.07082,regular,post_llm,2023,61.91455841064453,0.129,0.002,0.058,0.003
2312.03608,regular,post_llm,2023,80.39511108398438,0.129,0.002,0.058,0.003
2312.02967,regular,post_llm,2023,55.17550277709961,0.129,0.002,0.058,0.003
2312.11856,regular,post_llm,2023,43.2413330078125,0.129,0.002,0.058,0.003
2312.08628,regular,post_llm,2023,30.490020751953125,0.129,0.002,0.058,0.003
2312.01283,regular,post_llm,2023,49.42325973510742,0.129,0.002,0.058,0.003
2312.05391,review,post_llm,2023,41.687713623046875,0.315,0.016,0.172,0.023
2312.0786,regular,post_llm,2023,54.50949478149414,0.129,0.002,0.058,0.003
2312.07385,regular,post_llm,2023,47.57943344116211,0.129,0.002,0.058,0.003
2312.01169,regular,post_llm,2023,58.77337646484375,0.129,0.002,0.058,0.003
2312.16498,regular,post_llm,2023,44.7996711730957,0.129,0.002,0.058,0.003
2312.11392,regular,post_llm,2023,57.34699630737305,0.129,0.002,0.058,0.003
2312.10818,regular,post_llm,2023,50.15015411376953,0.129,0.002,0.058,0.003
2401.00268,regular,post_llm,2023,49.29132080078125,0.129,0.002,0.058,0.003
2312.13252,regular,post_llm,2023,52.37648391723633,0.129,0.002,0.058,0.003
2312.13631,regular,post_llm,2023,40.2343635559082,0.129,0.002,0.058,0.003
2312.02196,regular,post_llm,2023,54.15647506713867,0.129,0.002,0.058,0.003
2312.14611,regular,post_llm,2023,41.4146614074707,0.129,0.002,0.058,0.003
2312.03667,regular,post_llm,2023,53.656280517578125,0.129,0.002,0.058,0.003
2401.00438,regular,post_llm,2023,63.279144287109375,0.129,0.002,0.058,0.003
2312.1561,regular,post_llm,2023,37.936859130859375,0.129,0.002,0.058,0.003
2312.16737,regular,post_llm,2023,59.21784973144531,0.129,0.002,0.058,0.003
2401.0539,regular,post_llm,2023,44.97701644897461,0.129,0.002,0.058,0.003
2312.01696,regular,post_llm,2023,41.18406677246094,0.129,0.002,0.058,0.003
2401.00374,regular,post_llm,2023,61.85285568237305,0.129,0.002,0.058,0.003
2312.15702,regular,post_llm,2023,37.82664489746094,0.129,0.002,0.058,0.003
2312.00348,regular,post_llm,2023,42.406890869140625,0.129,0.002,0.058,0.003
2312.17247,regular,post_llm,2023,40.07863998413086,0.129,0.002,0.058,0.003
2312.12954,regular,post_llm,2023,42.16789627075195,0.129,0.002,0.058,0.003
2312.15906,regular,post_llm,2023,41.83308029174805,0.129,0.002,0.058,0.003
2312.04117,regular,post_llm,2023,54.26356887817383,0.129,0.002,0.058,0.003
2312.02966,regular,post_llm,2023,32.59362030029297,0.129,0.002,0.058,0.003
2312.07364,regular,post_llm,2023,50.94023513793945,0.129,0.002,0.058,0.003
2312.0252,regular,post_llm,2023,43.21393966674805,0.129,0.002,0.058,0.003
2312.12418,regular,post_llm,2023,69.29682159423828,0.129,0.002,0.058,0.003
2312.07357,regular,post_llm,2023,115.69346618652344,0.129,0.002,0.058,0.003
2312.1125,regular,post_llm,2023,31.13128662109375,0.129,0.002,0.058,0.003
2312.14626,regular,post_llm,2023,32.27916717529297,0.129,0.002,0.058,0.003
2312.03048,regular,post_llm,2023,47.07048797607422,0.129,0.002,0.058,0.003
2312.06331,regular,post_llm,2023,36.432373046875,0.129,0.002,0.058,0.003
2312.08774,regular,post_llm,2023,51.87610626220703,0.129,0.002,0.058,0.003
2312.0521,regular,post_llm,2023,41.71138381958008,0.129,0.002,0.058,0.003
2312.10613,regular,post_llm,2023,50.66925048828125,0.129,0.002,0.058,0.003
2312.10114,regular,post_llm,2023,38.50980758666992,0.129,0.002,0.058,0.003
2312.07199,regular,post_llm,2023,44.929141998291016,0.129,0.002,0.058,0.003
2312.15859,regular,post_llm,2023,50.49418258666992,0.129,0.002,0.058,0.003
2312.11578,regular,post_llm,2023,41.92429733276367,0.129,0.002,0.058,0.003
2312.16886,regular,post_llm,2023,57.18553161621094,0.129,0.002,0.058,0.003
2312.17492,regular,post_llm,2023,72.05371856689453,0.129,0.002,0.058,0.003
2312.10649,regular,post_llm,2023,43.973514556884766,0.129,0.002,0.058,0.003
2312.159,regular,post_llm,2023,36.65996551513672,0.129,0.002,0.058,0.003
2312.12314,regular,post_llm,2023,45.25248336791992,0.129,0.002,0.058,0.003
2312.08479,regular,post_llm,2023,25.644691467285156,0.129,0.002,0.058,0.003
2312.14238,regular,post_llm,2023,42.070587158203125,0.129,0.002,0.058,0.003
2312.10217,regular,post_llm,2023,50.35969543457031,0.129,0.002,0.058,0.003
2312.08514,regular,post_llm,2023,66.94154357910156,0.129,0.002,0.058,0.003
2312.02821,regular,post_llm,2023,53.273643493652344,0.129,0.002,0.058,0.003
2312.08825,regular,post_llm,2023,55.03765106201172,0.129,0.002,0.058,0.003
2312.08932,regular,post_llm,2023,33.943843841552734,0.129,0.002,0.058,0.003
2312.07063,regular,post_llm,2023,62.63697814941406,0.129,0.002,0.058,0.003
2312.08563,regular,post_llm,2023,41.30299758911133,0.129,0.002,0.058,0.003
2312.018,regular,post_llm,2023,41.01057815551758,0.129,0.002,0.058,0.003
2312.03289,regular,post_llm,2023,31.94666290283203,0.129,0.002,0.058,0.003
2312.03594,regular,post_llm,2023,38.53734588623047,0.129,0.002,0.058,0.003
2312.03812,regular,post_llm,2023,90.41832733154297,0.129,0.002,0.058,0.003
2312.05038,regular,post_llm,2023,31.543901443481445,0.129,0.002,0.058,0.003
