arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width
2307.07117,regular,post_llm,2023,49.74123001098633,0.2,0.005,0.115,0.008
2307.14761,review,post_llm,2023,61.904693603515625,0.361,0.011,0.242,0.019
2307.0909,regular,post_llm,2023,50.91794204711914,0.2,0.005,0.115,0.008
2307.04346,regular,post_llm,2023,38.953365325927734,0.2,0.005,0.115,0.008
2307.10031,regular,post_llm,2023,52.67979431152344,0.2,0.005,0.115,0.008
2307.14749,regular,post_llm,2023,28.5213565826416,0.2,0.005,0.115,0.008
2307.07854,regular,post_llm,2023,52.79485321044922,0.2,0.005,0.115,0.008
2307.03386,regular,post_llm,2023,50.0462760925293,0.2,0.005,0.115,0.008
2308.10828,regular,post_llm,2023,29.233469009399414,0.2,0.005,0.115,0.008
2308.11237,regular,post_llm,2023,40.45994186401367,0.2,0.005,0.115,0.008
2308.04785,regular,post_llm,2023,66.68559265136719,0.2,0.005,0.115,0.008
2308.16024,review,post_llm,2023,99.68717193603516,0.361,0.011,0.242,0.019
2308.13707,regular,post_llm,2023,30.035877227783203,0.2,0.005,0.115,0.008
2308.00294,regular,post_llm,2023,72.41082000732422,0.2,0.005,0.115,0.008
2308.12267,regular,post_llm,2023,42.15663528442383,0.2,0.005,0.115,0.008
2308.08292,review,post_llm,2023,32.24848937988281,0.361,0.011,0.242,0.019
2308.10078,regular,post_llm,2023,28.081008911132812,0.2,0.005,0.115,0.008
2308.16557,regular,post_llm,2023,37.40764236450195,0.2,0.005,0.115,0.008
2308.10576,regular,post_llm,2023,52.04098892211914,0.2,0.005,0.115,0.008
2308.09324,regular,post_llm,2023,39.697994232177734,0.2,0.005,0.115,0.008
2308.13809,review,post_llm,2023,59.637638092041016,0.361,0.011,0.242,0.019
2309.00104,review,post_llm,2023,36.413719177246094,0.361,0.011,0.242,0.019
2308.14874,regular,post_llm,2023,33.283409118652344,0.2,0.005,0.115,0.008
2308.08263,regular,post_llm,2023,41.563175201416016,0.2,0.005,0.115,0.008
2308.15938,regular,post_llm,2023,34.05046081542969,0.2,0.005,0.115,0.008
2308.1667,regular,post_llm,2023,47.40955352783203,0.2,0.005,0.115,0.008
2308.06615,regular,post_llm,2023,62.44676971435547,0.2,0.005,0.115,0.008
2308.0025,regular,post_llm,2023,48.89842987060547,0.2,0.005,0.115,0.008
2308.12788,regular,post_llm,2023,39.41791915893555,0.2,0.005,0.115,0.008
2308.01302,regular,post_llm,2023,59.03996658325195,0.2,0.005,0.115,0.008
2308.09038,regular,post_llm,2023,42.253700256347656,0.2,0.005,0.115,0.008
2308.11747,regular,post_llm,2023,40.39918518066406,0.2,0.005,0.115,0.008
2309.00115,review,post_llm,2023,62.212684631347656,0.361,0.011,0.242,0.019
2308.11387,regular,post_llm,2023,33.2099723815918,0.2,0.005,0.115,0.008
2308.00229,review,post_llm,2023,54.39510726928711,0.361,0.011,0.242,0.019
2308.12455,regular,post_llm,2023,45.52591323852539,0.2,0.005,0.115,0.008
2308.10759,regular,post_llm,2023,38.13478469848633,0.2,0.005,0.115,0.008
2308.04929,review,post_llm,2023,26.781105041503906,0.361,0.011,0.242,0.019
2308.08473,regular,post_llm,2023,42.950618743896484,0.2,0.005,0.115,0.008
2308.09573,regular,post_llm,2023,49.66081619262695,0.2,0.005,0.115,0.008
2308.14695,regular,post_llm,2023,48.25006103515625,0.2,0.005,0.115,0.008
2308.05487,regular,post_llm,2023,52.973697662353516,0.2,0.005,0.115,0.008
2308.08667,regular,post_llm,2023,39.898033142089844,0.2,0.005,0.115,0.008
2308.15944,regular,post_llm,2023,26.349143981933594,0.2,0.005,0.115,0.008
2308.01311,regular,post_llm,2023,25.2131404876709,0.2,0.005,0.115,0.008
2308.04345,regular,post_llm,2023,42.22929763793945,0.2,0.005,0.115,0.008
2308.12079,regular,post_llm,2023,32.2361946105957,0.2,0.005,0.115,0.008
2308.05942,regular,post_llm,2023,32.0245475769043,0.2,0.005,0.115,0.008
2308.01978,regular,post_llm,2023,35.84901809692383,0.2,0.005,0.115,0.008
2308.01191,review,post_llm,2023,54.80459976196289,0.361,0.011,0.242,0.019
2308.05381,review,post_llm,2023,38.31452941894531,0.361,0.011,0.242,0.019
2308.1348,review,post_llm,2023,63.22549057006836,0.361,0.011,0.242,0.019
2308.13128,regular,post_llm,2023,28.547388076782227,0.2,0.005,0.115,0.008
2308.09547,regular,post_llm,2023,34.25014877319336,0.2,0.005,0.115,0.008
2308.14974,regular,post_llm,2023,49.60260009765625,0.2,0.005,0.115,0.008
2308.1175,regular,post_llm,2023,38.209877014160156,0.2,0.005,0.115,0.008
2308.07796,review,post_llm,2023,118.19767761230469,0.361,0.011,0.242,0.019
2308.09029,regular,post_llm,2023,37.01601028442383,0.2,0.005,0.115,0.008
2308.12387,review,post_llm,2023,41.48834991455078,0.361,0.011,0.242,0.019
2308.01933,review,post_llm,2023,37.928321838378906,0.361,0.011,0.242,0.019
2308.16774,regular,post_llm,2023,48.440223693847656,0.2,0.005,0.115,0.008
2308.02675,regular,post_llm,2023,60.971343994140625,0.2,0.005,0.115,0.008
2308.09478,review,post_llm,2023,36.24882888793945,0.361,0.011,0.242,0.019
2308.04328,regular,post_llm,2023,37.91800308227539,0.2,0.005,0.115,0.008
2308.11082,regular,post_llm,2023,30.498395919799805,0.2,0.005,0.115,0.008
2308.1618,regular,post_llm,2023,42.52812957763672,0.2,0.005,0.115,0.008
2308.01517,regular,post_llm,2023,40.229644775390625,0.2,0.005,0.115,0.008
2308.10227,regular,post_llm,2023,33.645347595214844,0.2,0.005,0.115,0.008
2308.09978,regular,post_llm,2023,36.35603332519531,0.2,0.005,0.115,0.008
2308.13963,regular,post_llm,2023,34.144744873046875,0.2,0.005,0.115,0.008
2308.08961,regular,post_llm,2023,29.130414962768555,0.2,0.005,0.115,0.008
2308.11258,regular,post_llm,2023,38.1370964050293,0.2,0.005,0.115,0.008
2308.03784,regular,post_llm,2023,38.41039276123047,0.2,0.005,0.115,0.008
2308.1446,regular,post_llm,2023,55.44321823120117,0.2,0.005,0.115,0.008
2308.06509,regular,post_llm,2023,48.82312774658203,0.2,0.005,0.115,0.008
2308.05558,regular,post_llm,2023,59.599143981933594,0.2,0.005,0.115,0.008
2308.06898,regular,post_llm,2023,35.345420837402344,0.2,0.005,0.115,0.008
2308.12701,review,post_llm,2023,42.60497283935547,0.361,0.011,0.242,0.019
2308.07085,regular,post_llm,2023,47.15050506591797,0.2,0.005,0.115,0.008
2308.13276,regular,post_llm,2023,43.98018264770508,0.2,0.005,0.115,0.008
2308.09003,review,post_llm,2023,37.82618713378906,0.361,0.011,0.242,0.019
2308.05698,regular,post_llm,2023,35.9948616027832,0.2,0.005,0.115,0.008
2308.13582,regular,post_llm,2023,49.5073356628418,0.2,0.005,0.115,0.008
2308.12697,regular,post_llm,2023,48.38444900512695,0.2,0.005,0.115,0.008
2308.04838,regular,post_llm,2023,34.87213897705078,0.2,0.005,0.115,0.008
2308.12773,regular,post_llm,2023,56.983314514160156,0.2,0.005,0.115,0.008
2308.12805,regular,post_llm,2023,23.8583984375,0.2,0.005,0.115,0.008
2308.02828,regular,post_llm,2023,28.120357513427734,0.2,0.005,0.115,0.008
2308.04366,regular,post_llm,2023,66.6555404663086,0.2,0.005,0.115,0.008
2308.1506,review,post_llm,2023,42.9777717590332,0.361,0.011,0.242,0.019
2308.04766,review,post_llm,2023,43.62535858154297,0.361,0.011,0.242,0.019
2308.15233,regular,post_llm,2023,50.1622314453125,0.2,0.005,0.115,0.008
2308.15281,review,post_llm,2023,43.804256439208984,0.361,0.011,0.242,0.019
2308.11396,review,post_llm,2023,35.296749114990234,0.361,0.011,0.242,0.019
2308.13306,review,post_llm,2023,33.338809967041016,0.361,0.011,0.242,0.019
2308.03109,regular,post_llm,2023,28.537342071533203,0.2,0.005,0.115,0.008
2308.09637,regular,post_llm,2023,58.68838119506836,0.2,0.005,0.115,0.008
2308.0764,regular,post_llm,2023,54.871620178222656,0.2,0.005,0.115,0.008
2308.15057,review,post_llm,2023,48.88369369506836,0.361,0.011,0.242,0.019
2311.04221,regular,post_llm,2023,58.817840576171875,0.2,0.005,0.115,0.008
2308.06657,regular,post_llm,2023,38.91168975830078,0.2,0.005,0.115,0.008
2308.10022,regular,post_llm,2023,22.886058807373047,0.2,0.005,0.115,0.008
2308.12068,regular,post_llm,2023,64.63163757324219,0.2,0.005,0.115,0.008
2308.08836,regular,post_llm,2023,25.589303970336914,0.2,0.005,0.115,0.008
2308.15084,regular,post_llm,2023,39.778202056884766,0.2,0.005,0.115,0.008
2309.00119,regular,post_llm,2023,39.557682037353516,0.2,0.005,0.115,0.008
2308.12816,regular,post_llm,2023,47.68898010253906,0.2,0.005,0.115,0.008
2309.00095,regular,post_llm,2023,37.8536376953125,0.2,0.005,0.115,0.008
2308.07628,review,post_llm,2023,60.04479217529297,0.361,0.011,0.242,0.019
2308.16729,regular,post_llm,2023,26.243932723999023,0.2,0.005,0.115,0.008
2308.09969,regular,post_llm,2023,31.286211013793945,0.2,0.005,0.115,0.008
2308.09932,regular,post_llm,2023,36.29281997680664,0.2,0.005,0.115,0.008
2308.07638,regular,post_llm,2023,28.535709381103516,0.2,0.005,0.115,0.008
2309.0012,regular,post_llm,2023,82.20671081542969,0.2,0.005,0.115,0.008
2308.15234,regular,post_llm,2023,44.99043273925781,0.2,0.005,0.115,0.008
2308.1034,review,post_llm,2023,37.95234680175781,0.361,0.011,0.242,0.019
2308.04446,regular,post_llm,2023,47.81248092651367,0.2,0.005,0.115,0.008
2308.11161,regular,post_llm,2023,36.91985321044922,0.2,0.005,0.115,0.008
2308.09257,regular,post_llm,2023,40.63393783569336,0.2,0.005,0.115,0.008
2308.14211,regular,post_llm,2023,40.806129455566406,0.2,0.005,0.115,0.008
2308.0994,regular,post_llm,2023,42.45705032348633,0.2,0.005,0.115,0.008
2309.0065,regular,post_llm,2023,45.87547302246094,0.2,0.005,0.115,0.008
2308.12748,regular,post_llm,2023,45.50703811645508,0.2,0.005,0.115,0.008
2308.05549,regular,post_llm,2023,55.313350677490234,0.2,0.005,0.115,0.008
2308.00316,regular,post_llm,2023,52.806888580322266,0.2,0.005,0.115,0.008
2308.08991,regular,post_llm,2023,46.92229080200195,0.2,0.005,0.115,0.008
2308.12129,regular,post_llm,2023,55.622459411621094,0.2,0.005,0.115,0.008
2308.13808,regular,post_llm,2023,62.182762145996094,0.2,0.005,0.115,0.008
2308.15785,regular,post_llm,2023,41.05427551269531,0.2,0.005,0.115,0.008
2308.13319,regular,post_llm,2023,27.802797317504883,0.2,0.005,0.115,0.008
2308.0527,review,post_llm,2023,30.170127868652344,0.361,0.011,0.242,0.019
2308.07676,regular,post_llm,2023,44.37532424926758,0.2,0.005,0.115,0.008
2308.15449,regular,post_llm,2023,68.53457641601562,0.2,0.005,0.115,0.008
2309.03914,regular,post_llm,2023,34.95270538330078,0.2,0.005,0.115,0.008
2308.09438,review,post_llm,2023,40.582252502441406,0.361,0.011,0.242,0.019
2308.06005,regular,post_llm,2023,39.173667907714844,0.2,0.005,0.115,0.008
2308.12095,regular,post_llm,2023,42.40095520019531,0.2,0.005,0.115,0.008
2308.00666,regular,post_llm,2023,30.31970977783203,0.2,0.005,0.115,0.008
2308.11422,regular,post_llm,2023,31.26797103881836,0.2,0.005,0.115,0.008
2308.1521,regular,post_llm,2023,32.61995315551758,0.2,0.005,0.115,0.008
2308.13851,review,post_llm,2023,26.98415184020996,0.361,0.011,0.242,0.019
2308.04788,regular,post_llm,2023,46.13087463378906,0.2,0.005,0.115,0.008
2308.09313,regular,post_llm,2023,38.70187759399414,0.2,0.005,0.115,0.008
2308.16586,regular,post_llm,2023,49.57612609863281,0.2,0.005,0.115,0.008
2308.05505,regular,post_llm,2023,22.011615753173828,0.2,0.005,0.115,0.008
2308.15669,regular,post_llm,2023,68.09562683105469,0.2,0.005,0.115,0.008
2308.12825,review,post_llm,2023,49.61741638183594,0.361,0.011,0.242,0.019
2308.13429,regular,post_llm,2023,31.72787857055664,0.2,0.005,0.115,0.008
2308.01386,review,post_llm,2023,43.87930679321289,0.361,0.011,0.242,0.019
2308.13937,regular,post_llm,2023,26.878450393676758,0.2,0.005,0.115,0.008
2308.16275,regular,post_llm,2023,68.22728729248047,0.2,0.005,0.115,0.008
2308.07494,regular,post_llm,2023,50.98670196533203,0.2,0.005,0.115,0.008
2308.0506,regular,post_llm,2023,25.108322143554688,0.2,0.005,0.115,0.008
2308.12784,regular,post_llm,2023,58.634281158447266,0.2,0.005,0.115,0.008
2308.04787,regular,post_llm,2023,59.72799301147461,0.2,0.005,0.115,0.008
2308.09483,regular,post_llm,2023,50.65394592285156,0.2,0.005,0.115,0.008
2308.02843,review,post_llm,2023,35.41083526611328,0.361,0.011,0.242,0.019
2308.13129,regular,post_llm,2023,40.285064697265625,0.2,0.005,0.115,0.008
2308.07949,regular,post_llm,2023,45.12056350708008,0.2,0.005,0.115,0.008
2308.16734,regular,post_llm,2023,22.00806999206543,0.2,0.005,0.115,0.008
2308.15276,regular,post_llm,2023,28.621253967285156,0.2,0.005,0.115,0.008
2308.12545,regular,post_llm,2023,36.207035064697266,0.2,0.005,0.115,0.008
2308.12533,regular,post_llm,2023,27.046436309814453,0.2,0.005,0.115,0.008
2308.08168,regular,post_llm,2023,85.64424133300781,0.2,0.005,0.115,0.008
2308.10965,regular,post_llm,2023,43.27329635620117,0.2,0.005,0.115,0.008
2308.14273,regular,post_llm,2023,27.325532913208008,0.2,0.005,0.115,0.008
2309.09308,regular,post_llm,2023,38.52876663208008,0.2,0.005,0.115,0.008
2309.01154,review,post_llm,2023,31.531110763549805,0.361,0.011,0.242,0.019
2309.07291,review,post_llm,2023,31.95870018005371,0.361,0.011,0.242,0.019
2309.13574,regular,post_llm,2023,27.317279815673828,0.2,0.005,0.115,0.008
2309.0798,review,post_llm,2023,37.19615936279297,0.361,0.011,0.242,0.019
2309.03524,regular,post_llm,2023,32.32454299926758,0.2,0.005,0.115,0.008
2309.06771,regular,post_llm,2023,35.601158142089844,0.2,0.005,0.115,0.008
2309.04076,regular,post_llm,2023,38.138431549072266,0.2,0.005,0.115,0.008
2309.03552,review,post_llm,2023,63.28204345703125,0.361,0.011,0.242,0.019
2309.04347,regular,post_llm,2023,25.175643920898438,0.2,0.005,0.115,0.008
2309.1714,review,post_llm,2023,19.031227111816406,0.361,0.011,0.242,0.019
2309.08221,regular,post_llm,2023,18.70810317993164,0.2,0.005,0.115,0.008
2309.03411,regular,post_llm,2023,36.624908447265625,0.2,0.005,0.115,0.008
2309.01314,review,post_llm,2023,44.86061477661133,0.361,0.011,0.242,0.019
2309.12434,regular,post_llm,2023,37.500003814697266,0.2,0.005,0.115,0.008
2309.12439,review,post_llm,2023,51.60047149658203,0.361,0.011,0.242,0.019
2309.16793,regular,post_llm,2023,29.18730926513672,0.2,0.005,0.115,0.008
2309.0423,regular,post_llm,2023,42.40842819213867,0.2,0.005,0.115,0.008
2309.12617,regular,post_llm,2023,38.90141296386719,0.2,0.005,0.115,0.008
2309.04828,regular,post_llm,2023,47.326377868652344,0.2,0.005,0.115,0.008
2311.03363,regular,post_llm,2023,54.2972297668457,0.2,0.005,0.115,0.008
2309.07629,regular,post_llm,2023,39.70382308959961,0.2,0.005,0.115,0.008
2309.10355,review,post_llm,2023,46.58531951904297,0.361,0.011,0.242,0.019
2309.09148,regular,post_llm,2023,43.935237884521484,0.2,0.005,0.115,0.008
2309.02019,regular,post_llm,2023,51.14244079589844,0.2,0.005,0.115,0.008
2309.02395,review,post_llm,2023,51.21171951293945,0.361,0.011,0.242,0.019
2309.17038,regular,post_llm,2023,32.646629333496094,0.2,0.005,0.115,0.008
2309.07345,review,post_llm,2023,33.56957244873047,0.361,0.011,0.242,0.019
2309.03362,regular,post_llm,2023,38.6650390625,0.2,0.005,0.115,0.008
2309.07638,regular,post_llm,2023,39.76761245727539,0.2,0.005,0.115,0.008
2309.03567,regular,post_llm,2023,27.071950912475586,0.2,0.005,0.115,0.008
2309.1612,regular,post_llm,2023,43.446109771728516,0.2,0.005,0.115,0.008
2309.09997,regular,post_llm,2023,62.40456008911133,0.2,0.005,0.115,0.008
2309.16134,regular,post_llm,2023,49.88597869873047,0.2,0.005,0.115,0.008
2309.12449,regular,post_llm,2023,47.277523040771484,0.2,0.005,0.115,0.008
2309.10264,regular,post_llm,2023,35.275814056396484,0.2,0.005,0.115,0.008
2309.01116,regular,post_llm,2023,31.62019157409668,0.2,0.005,0.115,0.008
2311.03358,regular,post_llm,2023,78.09088897705078,0.2,0.005,0.115,0.008
2310.00399,review,post_llm,2023,37.06268310546875,0.361,0.011,0.242,0.019
2309.15175,regular,post_llm,2023,34.11764144897461,0.2,0.005,0.115,0.008
2309.13358,review,post_llm,2023,29.01554298400879,0.361,0.011,0.242,0.019
2309.09216,regular,post_llm,2023,40.75333023071289,0.2,0.005,0.115,0.008
2309.0664,regular,post_llm,2023,35.537376403808594,0.2,0.005,0.115,0.008
2309.11004,regular,post_llm,2023,41.47799301147461,0.2,0.005,0.115,0.008
2309.09479,regular,post_llm,2023,37.25528335571289,0.2,0.005,0.115,0.008
2309.05687,regular,post_llm,2023,19.360490798950195,0.2,0.005,0.115,0.008
2309.14884,regular,post_llm,2023,48.143287658691406,0.2,0.005,0.115,0.008
2309.04278,regular,post_llm,2023,70.40818786621094,0.2,0.005,0.115,0.008
2310.00032,regular,post_llm,2023,41.31094741821289,0.2,0.005,0.115,0.008
2311.03359,regular,post_llm,2023,47.585968017578125,0.2,0.005,0.115,0.008
2309.0552,regular,post_llm,2023,18.360078811645508,0.2,0.005,0.115,0.008
2309.04188,review,post_llm,2023,40.778350830078125,0.361,0.011,0.242,0.019
2309.10644,regular,post_llm,2023,33.7827033996582,0.2,0.005,0.115,0.008
2309.14903,review,post_llm,2023,40.830848693847656,0.361,0.011,0.242,0.019
2309.15017,regular,post_llm,2023,32.3183708190918,0.2,0.005,0.115,0.008
2309.09141,regular,post_llm,2023,43.79926681518555,0.2,0.005,0.115,0.008
2309.13974,regular,post_llm,2023,88.95919036865234,0.2,0.005,0.115,0.008
2309.04197,regular,post_llm,2023,48.58949279785156,0.2,0.005,0.115,0.008
2309.16427,regular,post_llm,2023,56.538028717041016,0.2,0.005,0.115,0.008
2309.02389,regular,post_llm,2023,43.30579376220703,0.2,0.005,0.115,0.008
2309.01971,regular,post_llm,2023,29.98027229309082,0.2,0.005,0.115,0.008
2309.02985,regular,post_llm,2023,90.22193908691406,0.2,0.005,0.115,0.008
2309.06238,regular,post_llm,2023,25.67820930480957,0.2,0.005,0.115,0.008
2309.0836,regular,post_llm,2023,27.69273567199707,0.2,0.005,0.115,0.008
2309.14465,regular,post_llm,2023,39.941287994384766,0.2,0.005,0.115,0.008
2309.11021,regular,post_llm,2023,26.064260482788086,0.2,0.005,0.115,0.008
2309.15606,regular,post_llm,2023,47.723854064941406,0.2,0.005,0.115,0.008
2309.07518,regular,post_llm,2023,40.881832122802734,0.2,0.005,0.115,0.008
2309.0723,regular,post_llm,2023,47.425743103027344,0.2,0.005,0.115,0.008
2309.10205,regular,post_llm,2023,31.403270721435547,0.2,0.005,0.115,0.008
2309.12994,regular,post_llm,2023,39.72100830078125,0.2,0.005,0.115,0.008
2309.02894,regular,post_llm,2023,28.447799682617188,0.2,0.005,0.115,0.008
2309.04583,regular,post_llm,2023,41.729270935058594,0.2,0.005,0.115,0.008
2309.03554,review,post_llm,2023,21.641000747680664,0.361,0.011,0.242,0.019
2310.03673,review,post_llm,2023,17.394506454467773,0.361,0.011,0.242,0.019
2309.14992,regular,post_llm,2023,28.744415283203125,0.2,0.005,0.115,0.008
2309.12167,regular,post_llm,2023,27.01544189453125,0.2,0.005,0.115,0.008
2309.17034,regular,post_llm,2023,38.29779815673828,0.2,0.005,0.115,0.008
2309.15742,regular,post_llm,2023,35.89804458618164,0.2,0.005,0.115,0.008
2309.03414,regular,post_llm,2023,34.79768371582031,0.2,0.005,0.115,0.008
2309.07026,regular,post_llm,2023,42.520015716552734,0.2,0.005,0.115,0.008
2309.08225,regular,post_llm,2023,37.6649284362793,0.2,0.005,0.115,0.008
2309.00859,regular,post_llm,2023,41.14450454711914,0.2,0.005,0.115,0.008
2309.15474,regular,post_llm,2023,29.439990997314453,0.2,0.005,0.115,0.008
2309.14175,regular,post_llm,2023,34.31986999511719,0.2,0.005,0.115,0.008
2309.02221,review,post_llm,2023,22.42125701904297,0.361,0.011,0.242,0.019
2309.02594,regular,post_llm,2023,40.275054931640625,0.2,0.005,0.115,0.008
2310.04422,regular,post_llm,2023,60.00475311279297,0.2,0.005,0.115,0.008
2309.16801,review,post_llm,2023,24.8581600189209,0.361,0.011,0.242,0.019
2309.16279,review,post_llm,2023,49.53852844238281,0.361,0.011,0.242,0.019
2309.06329,regular,post_llm,2023,53.618770599365234,0.2,0.005,0.115,0.008
2309.04954,regular,post_llm,2023,52.3189697265625,0.2,0.005,0.115,0.008
2309.13342,regular,post_llm,2023,52.804386138916016,0.2,0.005,0.115,0.008
2309.15619,regular,post_llm,2023,47.04011917114258,0.2,0.005,0.115,0.008
2309.09721,regular,post_llm,2023,51.948829650878906,0.2,0.005,0.115,0.008
2309.04232,regular,post_llm,2023,63.51799774169922,0.2,0.005,0.115,0.008
2309.03796,review,post_llm,2023,22.869155883789062,0.361,0.011,0.242,0.019
2309.00697,regular,post_llm,2023,46.129024505615234,0.2,0.005,0.115,0.008
2309.03044,regular,post_llm,2023,49.24938201904297,0.2,0.005,0.115,0.008
2309.04223,regular,post_llm,2023,32.53326416015625,0.2,0.005,0.115,0.008
2309.12206,review,post_llm,2023,45.13151550292969,0.361,0.011,0.242,0.019
2309.12499,regular,post_llm,2023,44.387672424316406,0.2,0.005,0.115,0.008
2309.09522,regular,post_llm,2023,49.62561798095703,0.2,0.005,0.115,0.008
2309.16798,regular,post_llm,2023,59.74186706542969,0.2,0.005,0.115,0.008
2309.14164,regular,post_llm,2023,36.83583450317383,0.2,0.005,0.115,0.008
2309.01379,regular,post_llm,2023,42.069435119628906,0.2,0.005,0.115,0.008
2309.11572,review,post_llm,2023,34.53425216674805,0.361,0.011,0.242,0.019
2309.08115,regular,post_llm,2023,38.0681266784668,0.2,0.005,0.115,0.008
2309.03511,regular,post_llm,2023,38.95414733886719,0.2,0.005,0.115,0.008
2309.11926,regular,post_llm,2023,31.54863739013672,0.2,0.005,0.115,0.008
2309.04266,regular,post_llm,2023,27.208515167236328,0.2,0.005,0.115,0.008
2309.1345,regular,post_llm,2023,25.709407806396484,0.2,0.005,0.115,0.008
2309.13805,regular,post_llm,2023,47.766265869140625,0.2,0.005,0.115,0.008
2310.00338,regular,post_llm,2023,35.45039367675781,0.2,0.005,0.115,0.008
2309.03392,review,post_llm,2023,37.00566864013672,0.361,0.011,0.242,0.019
2309.08211,regular,post_llm,2023,44.05661392211914,0.2,0.005,0.115,0.008
2309.02182,regular,post_llm,2023,51.76820373535156,0.2,0.005,0.115,0.008
2309.05074,regular,post_llm,2023,43.14344024658203,0.2,0.005,0.115,0.008
2310.03761,review,post_llm,2023,107.59654998779297,0.361,0.011,0.242,0.019
2309.02804,regular,post_llm,2023,43.157081604003906,0.2,0.005,0.115,0.008
2309.07625,regular,post_llm,2023,41.00308609008789,0.2,0.005,0.115,0.008
2310.07991,regular,post_llm,2023,41.66517639160156,0.2,0.005,0.115,0.008
2310.0729,review,post_llm,2023,32.076072692871094,0.361,0.011,0.242,0.019
2310.07847,regular,post_llm,2023,27.644485473632812,0.2,0.005,0.115,0.008
2310.02598,regular,post_llm,2023,49.63254928588867,0.2,0.005,0.115,0.008
2310.03318,regular,post_llm,2023,43.127933502197266,0.2,0.005,0.115,0.008
2310.19999,review,post_llm,2023,47.422794342041016,0.361,0.011,0.242,0.019
2310.10996,regular,post_llm,2023,22.86474609375,0.2,0.005,0.115,0.008
2310.16468,regular,post_llm,2023,43.292869567871094,0.2,0.005,0.115,0.008
2310.12132,regular,post_llm,2023,30.232065200805664,0.2,0.005,0.115,0.008
2310.17186,review,post_llm,2023,35.771705627441406,0.361,0.011,0.242,0.019
2310.07414,regular,post_llm,2023,25.72309112548828,0.2,0.005,0.115,0.008
2310.03914,regular,post_llm,2023,46.19720458984375,0.2,0.005,0.115,0.008
2310.19125,regular,post_llm,2023,32.06865310668945,0.2,0.005,0.115,0.008
2310.14548,regular,post_llm,2023,31.652851104736328,0.2,0.005,0.115,0.008
2310.1874,regular,post_llm,2023,34.32350158691406,0.2,0.005,0.115,0.008
2310.15971,regular,post_llm,2023,46.87302780151367,0.2,0.005,0.115,0.008
2310.08157,regular,post_llm,2023,47.33086013793945,0.2,0.005,0.115,0.008
2310.06298,regular,post_llm,2023,33.595420837402344,0.2,0.005,0.115,0.008
2310.18532,regular,post_llm,2023,21.818359375,0.2,0.005,0.115,0.008
2310.15643,regular,post_llm,2023,52.74318313598633,0.2,0.005,0.115,0.008
2310.20042,review,post_llm,2023,36.43338394165039,0.361,0.011,0.242,0.019
2310.08507,regular,post_llm,2023,41.25402069091797,0.2,0.005,0.115,0.008
2310.07378,regular,post_llm,2023,58.78253936767578,0.2,0.005,0.115,0.008
2310.07128,regular,post_llm,2023,43.85658264160156,0.2,0.005,0.115,0.008
2310.02395,regular,post_llm,2023,48.90936279296875,0.2,0.005,0.115,0.008
2310.18648,review,post_llm,2023,37.035919189453125,0.361,0.011,0.242,0.019
2310.00677,regular,post_llm,2023,68.522216796875,0.2,0.005,0.115,0.008
2310.15436,regular,post_llm,2023,59.62256622314453,0.2,0.005,0.115,0.008
2310.08879,review,post_llm,2023,51.481781005859375,0.361,0.011,0.242,0.019
2310.14843,regular,post_llm,2023,26.9063663482666,0.2,0.005,0.115,0.008
2310.01395,regular,post_llm,2023,46.989585876464844,0.2,0.005,0.115,0.008
2310.04269,regular,post_llm,2023,46.72350311279297,0.2,0.005,0.115,0.008
2310.20078,regular,post_llm,2023,35.01951599121094,0.2,0.005,0.115,0.008
2310.19139,regular,post_llm,2023,42.839988708496094,0.2,0.005,0.115,0.008
2310.02102,regular,post_llm,2023,41.82627868652344,0.2,0.005,0.115,0.008
2310.12289,regular,post_llm,2023,42.701900482177734,0.2,0.005,0.115,0.008
2310.03044,regular,post_llm,2023,45.03497314453125,0.2,0.005,0.115,0.008
2310.07921,regular,post_llm,2023,23.829275131225586,0.2,0.005,0.115,0.008
2310.01796,regular,post_llm,2023,36.56772232055664,0.2,0.005,0.115,0.008
2310.0631,regular,post_llm,2023,41.720489501953125,0.2,0.005,0.115,0.008
2310.08011,regular,post_llm,2023,54.545196533203125,0.2,0.005,0.115,0.008
2311.00074,regular,post_llm,2023,34.53030776977539,0.2,0.005,0.115,0.008
2310.03533,review,post_llm,2023,47.375770568847656,0.361,0.011,0.242,0.019
2310.12415,regular,post_llm,2023,43.99104309082031,0.2,0.005,0.115,0.008
2310.11042,regular,post_llm,2023,41.4798698425293,0.2,0.005,0.115,0.008
2310.01526,review,post_llm,2023,32.07374572753906,0.361,0.011,0.242,0.019
2310.09575,review,post_llm,2023,21.702213287353516,0.361,0.011,0.242,0.019
2310.18845,review,post_llm,2023,41.07468032836914,0.361,0.011,0.242,0.019
2310.13518,review,post_llm,2023,30.158628463745117,0.361,0.011,0.242,0.019
2310.20277,regular,post_llm,2023,49.71044921875,0.2,0.005,0.115,0.008
2310.08234,regular,post_llm,2023,75.93225860595703,0.2,0.005,0.115,0.008
2310.13976,review,post_llm,2023,44.480186462402344,0.361,0.011,0.242,0.019
2310.15657,regular,post_llm,2023,63.86833190917969,0.2,0.005,0.115,0.008
2310.16132,review,post_llm,2023,28.90847396850586,0.361,0.011,0.242,0.019
