arxiv_id,paper_type,period,year,month,pangram_prediction
2205.01254,regular,pre_llm,2022,5,"{'ai_likelihood': 2.5828679402669272e-06, 'text': 'Deep API Learning Revisited\n\n  Understanding the correct API usage sequences is one of the most important\ntasks for programmers when they work with unfamiliar libraries. However,\nprogrammers often encounter obstacles to finding the appropriate information\ndue to either poor quality of API documentation or ineffective query-based\nsearching strategy. To help solve this issue, researchers have proposed various\nmethods to suggest the sequence of APIs given natural language queries\nrepresenting the information needs from programmers. Among such efforts, Gu et\nal. adopted a deep learning method, in particular an RNN Encoder-Decoder\narchitecture, to perform this task and obtained promising results on common\nAPIs in Java. In this work, we aim to reproduce their results and apply the\nsame methods for APIs in Python. Additionally, we compare the performance with\na more recent Transformer-based method, i.e., CodeBERT, for the same task. Our\nexperiment reveals a clear drop in performance measures when careful data\ncleaning is performed. Owing to the pretraining from a large number of source\ncode files and effective encoding technique, CodeBERT outperforms the method by\nGu et al., to a large extent.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2205.13522,regular,pre_llm,2022,5,"{'ai_likelihood': 2.8477774726019966e-06, 'text': 'Dynamically Relative Position Encoding-Based Transformer for Automatic\n  Code Edit\n\n  Adapting Deep Learning (DL) techniques to automate non-trivial coding\nactivities, such as code documentation and defect detection, has been\nintensively studied recently. Learning to predict code changes is one of the\npopular and essential investigations. Prior studies have shown that DL\ntechniques such as Neural Machine Translation (NMT) can benefit meaningful code\nchanges, including bug fixing and code refactoring. However, NMT models may\nencounter bottleneck when modeling long sequences, thus are limited in\naccurately predicting code changes. In this work, we design a Transformer-based\napproach, considering that Transformer has proven effective in capturing\nlong-term dependencies. Specifically, we propose a novel model named DTrans.\nFor better incorporating the local structure of code, i.e., statement-level\ninformation in this paper, DTrans is designed with dynamically relative\nposition encoding in the multi-head attention of Transformer. Experiments on\nbenchmark datasets demonstrate that DTrans can more accurately generate patches\nthan the state-of-the-art methods, increasing the performance by at least\n5.45\\%-46.57\\% in terms of the exact match metric on different datasets.\nMoreover, DTrans can locate the lines to change with 1.75\\%-24.21\\% higher\naccuracy than the existing methods.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.08589,regular,pre_llm,2022,6,"{'ai_likelihood': 2.715322706434462e-06, 'text': ""Business Process Model for Interoperability Improvement in the\n  Agricultural Domain Using Digital Twins\n\n  A farm generates a lot of data from various systems, which is then stored in\na distributed manner, usually in non-standardized formats, which bears the risk\nof data inconsistencies. This work addresses this issue by using business\nprocess management (BPM) to demonstrate that the use of digital twins (DTs) can\nimprove interoperability between services in the agriculture domain. Steps from\nthe BPM lifecycle were applied to a farming use case in Germany. First, the\nas-is business process model was discovered and modeled without DTs, analyzed\nand then redesigned into the to-be model according to the DT integration. The\nto-be model showed a reduction in the number of tasks needed to be performed by\nthe farmer as well as an improvement of process data quality, interoperability,\nand efficiency. Finally, a comparison of the' average processing times of both\nmodels with the help of process simulation revealed improvements in the to-be\nprocess.\n"", 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.04397,regular,pre_llm,2022,6,"{'ai_likelihood': 9.602970547146267e-05, 'text': 'ESBMC-Jimple: Verifying Kotlin Programs via Jimple Intermediate\n  Representation\n\n  In this work, we describe and evaluate the first model checker for verifying\nKotlin programs through the Jimple intermediate representation. The verifier,\nnamed ESBMC-Jimple, is built on top of the Efficient SMT-based Context-Bounded\nModel Checker (ESBMC). It uses the Soot framework to obtain the Jimple IR,\nrepresenting a simplified version of the Kotlin source code, containing a\nmaximum of three operands per instruction. ESBMC-Jimple processes Kotlin source\ncode together with a model of the standard Kotlin libraries and checks a set of\nsafety properties. Experimental results show that ESBMC-Jimple can correctly\nverify a set of Kotlin benchmarks from the literature and that it is\ncompetitive with state-of-the-art Java bytecode verifiers. A demonstration is\navailable at https://youtu.be/J6WhNfXvJNc.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.0626,regular,pre_llm,2022,6,"{'ai_likelihood': 1.0927518208821616e-06, 'text': ""OpenCBS: An Open-Source COBOL Defects Benchmark Suite\n\n  As the current COBOL workforce retires, entry-level developers are left to\nkeep complex legacy systems maintained and operational. This creates a massive\ngap in knowledge and ability as companies are having their veteran developers\nreplaced with a new, inexperienced workforce. Additionally, the lack of COBOL\nand mainframe technology in the current academic curriculum further increases\nthe learning curve for this new generation of developers. These issues are\nbecoming even more pressing due to the business-critical nature of these\nsystems, which makes migrating or replacing the mainframe and COBOL anytime\nsoon very unlikely. As a result, there is now a huge need for tools and\nresources to increase new developers' code comprehension and ability to perform\nroutine tasks such as debugging and defect location. Extensive work has been\ndone in the software engineering field on the creation of such resources.\nHowever, the proprietary nature of COBOL and mainframe systems has restricted\nthe amount of work and the number of open-source tools available for this\ndomain. To address this issue, our work leverages the publicly available\ntechnical forum data to build an open-source collection of COBOL programs\nembodying issues/defects faced by COBOL developers. These programs were\nreconstructed and organized in a benchmark suite to facilitate the testing of\ndeveloper tools. Our goal is to provide an open-source COBOL benchmark and\ntesting suite that encourage community contribution and serve as a resource for\nresearchers and tool-smiths in this domain.\n"", 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.10358,review,pre_llm,2022,6,"{'ai_likelihood': 1.2252065870496963e-06, 'text': 'Open Source Software: An Approach to Controlling Usage and Risk in\n  Application Ecosystems\n\n  The Open Source Software movement has been growing exponentially for a number\nof years with no signs of slowing. Driving this growth is the widespread\navailability of libraries and frameworks that provide many functionalities.\nDevelopers are saving time and money incorporating this functionality into\ntheir applications resulting in faster more feature-rich releases. Despite the\ngrowing success and the advantages that open source software provides, there is\na dark side. Due to its community construction and largely unregulated\ndistribution, the majority of open source software contains bugs,\nvulnerabilities and other issues making it highly susceptible to exploits. The\nlack of oversight, in general, hinders the quality of this software resulting\nin a trickle-down effect in the applications that use it. Additionally,\ndevelopers who use open source tend to arbitrarily download the software into\ntheir build systems but rarely keep track of what they have downloaded\nresulting in an excessive amount of open source software in their applications\nand in their ecosystem. This paper discusses processes and practices that users\nof open source software can implement into their environments that can safely\ntrack and control the introduction and usage of open source software into their\napplications, and report on some preliminary results obtained in an industrial\ncontext. We conclude by discussing governance issues related to the disciplined\nuse and reuse of open source and areas for further improvements.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.09894,regular,pre_llm,2022,6,"{'ai_likelihood': 1.2252065870496963e-06, 'text': 'NoteG: A Computational Notebook to Facilitate Rapid Game Prototyping\n\n  Game development-based approaches are increasingly used to design curricula\nthat can engage students, as these can help them apply and practice learnt\ncomputer science concepts. However, it can become complex to develop a minimum\nworking game or a prototype with the help of high-end game engines. Game\nprototyping is one of the most essential parts of the game design and\ndevelopment cycle as it allows developers to continuously test and improve\ntheir ideas. In recent years, computational notebooks have gained widespread\npopularity among developers. They can help run individual code snippets,\nvisualize the output, consolidate the source code, and share live code easily.\nHowever, its use has not been explored in the field of game development and\nprototyping. In this paper, we propose NoteG, a computational notebook towards\nrapid game prototyping. We evaluated the tool with 18 novice game developers\nthrough a questionnaire-based user survey. A majority of the volunteers (66%)\nfound it easy to use and were of the opinion that it saves time. A few of the\nparticipants successfully extended the existing framework to implement new game\nmechanics within their prototypes.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.08688,regular,pre_llm,2022,6,"{'ai_likelihood': 2.947118547227648e-06, 'text': ""Detecting Connectivity Issues in Android Apps\n\n  Android is the most popular mobile operating system in the world, running on\nmore than 70% of mobile devices. This implies a gigantic and very competitive\nmarket for Android apps. Being successful in such a market is far from trivial\nand requires, besides the tackling of a problem or need felt by a vast\naudience, the development of high-quality apps. As recently showed in the\nliterature, connectivity issues (e.g., mishandling of zero/unreliable Internet\nconnection) can result in bugs and/or crashes, negatively affecting the app's\nuser experience. While these issues have been studied in the literature, there\nare no techniques able to automatically detect and report them to developers.\nWe present CONAN, a tool able to detect statically 16 types of connectivity\nissues affecting Android apps. We assessed the ability of CONAN to precisely\nidentify these issues in a set of 44 open source apps, observing an average\nprecision of 80%. Then, we studied the relevance of these issues for developers\nby (i) conducting interviews with six practitioners working with commercial\nAndroid apps, and (ii) submitting 84 issue reports for 27 open source apps. Our\nresults show that several of the identified connectivity issues are considered\nas relevant by practitioners in specific contexts, in which connectivity is\nconsidered a first-class feature.\n"", 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.04177,review,pre_llm,2022,6,"{'ai_likelihood': 1.2020270029703777e-05, 'text': 'Towards Continuous Systematic Literature Review in Software Engineering\n\n  Context: New scientific evidence continuously arises with advances in\nSoftware Engineering (SE) research. Conventionally, Systematic Literature\nReviews (SLRs) are not updated or updated intermittently, leaving gaps between\nupdates, during which time the SLR may be missing crucial new evidence. Goal:\nWe propose and evaluate a concept and process called Continuous Systematic\nLiterature Review (CSLR) in SE. Method: To elaborate on the CSLR concept and\nprocess, we performed a synthesis of evidence by conducting a meta-ethnography,\naddressing knowledge from varied research areas. Furthermore, we conducted a\ncase study to evaluate the CSLR process. Results: We describe the resulting\nCSLR process in BPMN format. The case study results provide indications on the\nimportance and feasibility of applying CSLR in practice to continuously update\nSLR evidence in SE. Conclusion: The CSLR concept and process provide a feasible\nand systematic way to continuously incorporate new evidence into SLRs,\nsupporting trustworthy and up-to-date evidence for SLRs in SE.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.13562,regular,pre_llm,2022,6,"{'ai_likelihood': 1.3245476616753472e-06, 'text': 'Incorporating Failure Knowledge into Design Decisions for IoT Systems: A\n  Controlled Experiment on Novices\n\n  Internet of Things (IoT) systems allow software to directly interact with the\nphysical world. Recent IoT failures can be attributed to recurring software\ndesign flaws, suggesting IoT software engineers may not be learning from past\nfailures. We examine the use of failure stories to improve IoT system designs.\nWe conducted an experiment to evaluate the influence of failure-related\nlearning treatments on design decisions. Our experiment used a between-subjects\ncomparison of novices (computer engineering students) completing a design\nquestionnaire. There were three treatments: a control group (N=7); a group\nconsidering a set of design guidelines (N=8); and a group considering failure\nstories (proposed treatment, N=6). We measured their design decisions and their\ndesign rationales. All subjects made comparable decisions. Their rationales\nvaried by treatment: subjects treated with guidelines and failure stories made\ngreater use of criticality as a rationale, while subjects exposed to failure\nstories more frequently used safety as a rationale. Building on these findings,\nwe suggest several research directions toward a failure-aware IoT engineering\nprocess.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.08574,regular,pre_llm,2022,6,"{'ai_likelihood': 7.947285970052084e-07, 'text': ""Using Transfer Learning for Code-Related Tasks\n\n  Deep learning (DL) techniques have been used to support several code-related\ntasks such as code summarization and bug-fixing. In particular, pre-trained\ntransformer models are on the rise, also thanks to the excellent results they\nachieved in Natural Language Processing (NLP) tasks. The basic idea behind\nthese models is to first pre-train them on a generic dataset using a\nself-supervised task (e.g, filling masked words in sentences). Then, these\nmodels are fine-tuned to support specific tasks of interest (e.g, language\ntranslation). A single model can be fine-tuned to support multiple tasks,\npossibly exploiting the benefits of transfer learning. This means that\nknowledge acquired to solve a specific task (e.g, language translation) can be\nuseful to boost performance on another task (e.g, sentiment classification).\nWhile the benefits of transfer learning have been widely studied in NLP,\nlimited empirical evidence is available when it comes to code-related tasks. In\nthis paper, we assess the performance of the Text-To-Text Transfer Transformer\n(T5) model in supporting four different code-related tasks: (i) automatic\nbug-fixing, (ii) injection of code mutants, (iii) generation of assert\nstatements, and (iv) code summarization. We pay particular attention in\nstudying the role played by pre-training and multi-task fine-tuning on the\nmodel's performance. We show that (i) the T5 can achieve better performance as\ncompared to state-of-the-art baselines; and (ii) while pre-training helps the\nmodel, not all tasks benefit from a multi-task fine-tuning.\n"", 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.10446,review,pre_llm,2022,6,"{'ai_likelihood': 1.986821492513021e-07, 'text': 'Deep dive into Interledger: Understanding the Interledger ecosystem\n\n  At the technical level, the goal of Interledger is to provide an architecture\nand a minimal set of protocols to enable interoperability between any value\ntransfer systems. The Interledger protocol is a protocol for inter-blockchain\npayments which can also accommodate FIAT currencies. To understand how it is\npossible to achieve this goal, several aspects of the technology require a\ndeeper analysis. For this reason, in our journey to become knowledgeable and\nactive contributors we decided to create our own test-bed on our premises. By\ndoing so, we noticed that some aspects are well documented but we found that\nothers might need more attention and clarification. Despite a large community\neffort, the task to keep information on a fast evolving software ecosystem\nup-to-date is tedious and not always the main priority for such a project. The\npurpose of this tutorial is to guide, through several examples and hands-on\nactivities, community members who want to engage at different levels. The\ntutorial consolidates all the relevant information from generating a simple\npayment to ultimately creating a test-bed with the Interledger protocol suite\nbetween Ripple and other distributed ledger technologies.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.11728,review,pre_llm,2022,6,"{'ai_likelihood': 7.450580596923828e-06, 'text': ""There Ain't No Such Thing as a Free Custom Memory Allocator\n\n  Using custom memory allocators is an efficient performance optimization\ntechnique. However, dependency on a custom allocator can introduce several\nmaintenance-related issues. We present lessons learned from the industry and\nprovide critical guidance for using custom memory allocators and enumerate\nvarious challenges associated with integrating them. These recommendations are\nbased on years of experience incorporating custom allocators into different\nindustrial software projects.\n"", 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.13204,regular,pre_llm,2022,6,"{'ai_likelihood': 2.053048875596788e-06, 'text': 'A Model-Based Approach for Specifying Changes in Replications of\n  Empirical Studies in Computer Science\n\n  Context: The need of replicating empirical studies in Computer Science (CS)\nis widely recognized among the research community to consolidate acquired\nknowledge generalizing results. It is essential to report the changes of each\nreplication to understand the evolution of the experimental validity across a\nfamily of studies. Unfortunately, the lack of proposals undermines these\nobjectives.\n  Objective. The main goal of our work is to provide researchers in CS, and in\nother areas of research, with a systematic, tool-supported approach for the\nreporting of changes in the replications of their empirical studies.\n  Method: Applying DSR, we have developed and validated a composite artifact\nconsisting of (i) a metamodel of the relevant concepts of replications and\ntheir changes; (ii) templates and linguistic patterns for reporting those\nconcepts; and (iii) a proof-of-concept model-based software tool that supports\nthe proposed approach. For its validation, we have carried out a multiple case\nstudy including 9 families of empirical studies from CS and Agrobiology. The 9\nfamilies encompass 23 replication studies and 92 replication changes, for which\nwe have analyzed the suitability of our proposal.\n  Results: The multiple case study revealed some initial limitations of our\napproach related to threats to experimental validity or context variables.\nAfter several improvement iterations, all the 92 replication changes could be\nproperly specified, including also their qualitatively estimated effects on\nexperimental validity across the family of experiments and its corresponding\nvisualization.\n  Conclusions: Our proposal for the specification of replication changes seems\nto fit the needs not only of replications in CS, but also in other research\nareas. Nevertheless, further research is needed to improve it and to\ndisseminate its use among the research community.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.10344,review,pre_llm,2022,6,"{'ai_likelihood': 2.682209014892578e-06, 'text': 'Static Analysis of Infrastructure as Code: a Survey\n\n  The increasing use of Infrastructure as Code (IaC) in DevOps leads to\nbenefits in speed and reliability of deployment operation, but extends to\ninfrastructure challenges typical of software systems. IaC scripts can contain\ndefects that result in security and reliability issues in the deployed\ninfrastructure: techniques for detecting and preventing them are needed. We\nanalyze and survey the current state of research in this respect by conducting\na literature review on static analysis techniques for IaC. We describe analysis\ntechniques, defect categories and platforms targeted by tools in the\nliterature.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.13373,regular,pre_llm,2022,6,"{'ai_likelihood': 5.861123402913412e-06, 'text': 'Conceptual Modeling of Actions\n\n  Modeling in software engineering includes constructing static, dynamic, and\nbehavioral representations. In describing system behavior, actions and states\nare two of the most commonly used concepts. In this paper, we focus on the\nnotion of action. It generally held that the meaning of the concept of action\nis not that easy to grasp. According to some researchers, many existing systems\ndo involve the notion of action, but in an obscure way. In Unified Modeling\nLanguage (UML), an action is a single atomic step within an activity, i.e., it\nis not further decomposed within the activity. Activity represents a behavior\nthat is composed of actions. This paper contributes to the establishment of a\nbroader interdisciplinary understanding of the notion of action in conceptual\nmodeling based on a model called the thinging machine (TM). The TM uses only\nfive primitive actions: create, process, release, transfer, and receive. The\ngoal of such a venture is to improve the process of developing conceptual\nmodels by refining basic concepts such as action and event. To demonstrate how\nTM modeling represents actions, UML activity and Business Process Model and\nNotation (BPMN) diagrams are re-modeled in terms of the five TM actions. The\nresults reveal the viability of the TM s five actions in modeling and relate\nthem to other important notions such as activity, event, and behavior.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.01111,regular,pre_llm,2022,6,"{'ai_likelihood': 1.4238887363009983e-06, 'text': 'MorphQ: Metamorphic Testing of the Qiskit Quantum Computing Platform\n\n  As quantum computing is becoming increasingly popular, the underlying quantum\ncomputing platforms are growing both in ability and complexity. Unfortunately,\ntesting these platforms is challenging due to the relatively small number of\nexisting quantum programs and because of the oracle problem, i.e., a lack of\nspecifications of the expected behavior of programs. This paper presents\nMorphQ, the first metamorphic testing approach for quantum computing platforms.\nOur two key contributions are (i) a program generator that creates a large and\ndiverse set of valid (i.e., non-crashing) quantum programs, and (ii) a set of\nprogram transformations that exploit quantum-specific metamorphic relationships\nto alleviate the oracle problem. Evaluating the approach by testing the popular\nQiskit platform shows that the approach creates over 8k program pairs within\ntwo days, many of which expose crashes. Inspecting the crashes, we find 13\nbugs, nine of which have already been confirmed. MorphQ widens the slim\nportfolio of testing techniques of quantum computing platforms, helping to\ncreate a reliable software stack for this increasingly important field.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.14118,regular,pre_llm,2022,6,"{'ai_likelihood': 2.7815500895182294e-06, 'text': 'GitHub Actions: The Impact on the Pull Request Process\n\n  Software projects frequently use automation tools to perform repetitive\nactivities in the distributed software development process. Recently, GitHub\nintroduced GitHub Actions, a feature providing automated workflows for software\nprojects. Understanding and anticipating the effects of adopting such\ntechnology is important for planning and management. Our research investigates\nhow projects use GitHub Actions, what the developers discuss about them, and\nhow project activity indicators change after their adoption. Our results\nindicate that 1,489 out of 5,000 most popular repositories (almost 30% of our\nsample) adopt GitHub Actions and that developers frequently ask for help\nimplementing them. Our findings also suggest that the adoption of GitHub\nActions leads to more rejections of pull requests (PRs), more communication in\naccepted PRs and less communication in rejected PRs, fewer commits in accepted\nPRs and more commits in rejected PRs, and more time to accept a PR. We found\nsimilar results when segmenting our results by categories of GitHub Actions. We\nsuggest practitioners consider these effects when adopting GitHub Actions on\ntheir projects.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.04462,regular,pre_llm,2022,6,"{'ai_likelihood': 1.3079908159044055e-05, 'text': ""When Traceability Goes Awry: an Industrial Experience Report\n\n  The concept of traceability between artifacts is considered an enabler for\nsoftware project success. This concept has received plenty of attention from\nthe research community and is by many perceived to always be available in an\nindustrial setting. In this industry-academia collaborative project, a team of\nresearchers, supported by testing practitioners from a large telecommunication\ncompany, sought to investigate the partner company's issues related to software\nquality. However, it was soon identified that the fundamental traceability\nlinks between requirements and test cases were missing. This lack of\ntraceability impeded the implementation of a solution to help the company deal\nwith its quality issues. In this experience report, we discuss lessons learned\nabout the practical value of creating and maintaining traceability links in\ncomplex industrial settings and provide a cautionary tale for researchers.\n"", 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.12927,regular,pre_llm,2022,6,"{'ai_likelihood': 5.033281114366319e-06, 'text': 'An Empirical Study on Bug Severity Estimation using Source Code Metrics\n  and Static Analysis\n\n  In the past couple of decades, significant research efforts have been devoted\nto the prediction of software bugs (i.e., defects). In general, these works\nleverage a diverse set of metrics, tools, and techniques to predict which\nclasses, methods, lines, or commits are buggy. However, most existing work in\nthis domain treats all bugs the same, which is not the case in practice. The\nmore severe the bugs the higher their consequences. Therefore, it is important\nfor a defect prediction method to estimate the severity of the identified bugs,\nso that the higher severity ones get immediate attention. In this paper, we\nprovide a quantitative and qualitative study on two popular datasets (Defects4J\nand Bugs.jar), using 10 common source code metrics, and two popular static\nanalysis tools (SpotBugs and Infer) for analyzing their capability to predict\ndefects and their severity. We studied 3,358 buggy methods with different\nseverity labels from 19 Java open-source projects. Results show that although\ncode metrics are useful in predicting buggy code (Lines of the Code,\nMaintainable Index, FanOut, and Effort metrics are the best), they cannot\nestimate the severity level of the bugs. In addition, we observed that static\nanalysis tools have weak performance in both predicting bugs (F1 score range of\n3.1%-7.1%) and their severity label (F1 score under 2%). We also manually\nstudied the characteristics of the severe bugs to identify possible reasons\nbehind the weak performance of code metrics and static analysis tools in\nestimating their severity. Also, our categorization shows that Security bugs\nhave high severity in most cases while Edge/Boundary faults have low severity.\nFinally, we discuss the practical implications of the results and propose new\ndirections for future research.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
2206.11936,review,pre_llm,2022,6,"{'ai_likelihood': 5.629327562120226e-07, 'text': 'Towards a Maturity Model for Systematic Literature Review Process\n\n  Systematic literature reviews (SLR) have been increasingly conducted in\nsoftware engineering and they provide significant benefits in terms of\nsummarizing the state of the research. The process of conducting SLR is\ncomplex, involving several activities and consuming considerable effort and\ntime from researchers. Researchers often skip or poorly conduct essential\nactivities, which introduce threats to validity, resulting in lower-quality\nSLR. But researchers are often unaware of what they could do to mature their\nSLR process, thus improving the SLR quality. The main goal of this paper is to\nintroduce a maturity model for the SLR process named MM4SLR. To this end, we\nwere inspired by well-known models like CMMI (Capability Maturity Model\nIntegration). We first identified 39 key practices for SLR from the literature\nand grouped them into nine goals that were further grouped into five process\nareas. We then organized the process areas into five maturity levels which\ncompose our model. Our proof of concept, applying the MM4SLR to four published\nSLR showed that the MM4SLR is suitable for appraising SLR and can identify\nimportant flaws in SLR quality. MM4SLR can therefore support researchers in\ncreating their SLR processes and selecting practices that could be adopted to\nmature their processes.\n', 'prediction': 'Unlikely AI', 'llm_prediction': {'GPT35': 0.0, 'GPT4': 0.0, 'CLAUDE': 0.0, 'GOOGLE': 0.0, 'OPENAI_O_SERIES': 0.0, 'DEEPSEEK': 0.0, 'GROK': 0.0, 'NOVA': 0.0, 'OTHER': 0.0, 'HUMAN': 0.0}}"
