arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width,alpha_adjusted,alpha_adjusted_ci_half_width,year_alpha_adjusted,year_alpha_adjusted_ci_half_width
2405.19522,review,post_llm,2024,22.59977531433105,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2405.02458,regular,post_llm,2024,54.92848205566406,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.05146,regular,post_llm,2024,53.49195861816406,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.20421,regular,post_llm,2024,59.03571319580078,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.0651,regular,post_llm,2024,43.61454391479492,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.13352,regular,post_llm,2024,27.6245174407959,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.1125,regular,post_llm,2024,61.28013229370117,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.16072,regular,post_llm,2024,51.50737762451172,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.01797,regular,post_llm,2024,39.50748062133789,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.00352,regular,post_llm,2024,42.11011505126953,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.20121,regular,post_llm,2024,43.11000442504883,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.04064,regular,post_llm,2024,40.51364135742188,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.03406,regular,post_llm,2024,37.262054443359375,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.02957,regular,post_llm,2024,46.52870941162109,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.12433,regular,post_llm,2024,45.184120178222656,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.19642,regular,post_llm,2024,63.81974411010742,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.10729,regular,post_llm,2024,30.775787353515625,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.09521,regular,post_llm,2024,44.8658561706543,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.12862,regular,post_llm,2024,51.71976089477539,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.20656,regular,post_llm,2024,45.45497894287109,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.05594,regular,post_llm,2024,53.656028747558594,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.19816,regular,post_llm,2024,44.69829177856445,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.18602,regular,post_llm,2024,19.147932052612305,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.14333,regular,post_llm,2024,60.15538787841797,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.04937,regular,post_llm,2024,20.091264724731445,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.19453,regular,post_llm,2024,77.9912338256836,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.20625,regular,post_llm,2024,54.8670654296875,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.07664,review,post_llm,2024,40.36445617675781,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2405.20487,regular,post_llm,2024,44.34135437011719,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.08131,regular,post_llm,2024,39.38653564453125,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.15804,review,post_llm,2024,26.70904922485352,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2405.15808,regular,post_llm,2024,61.05167007446289,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.18139,regular,post_llm,2024,31.25526428222656,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.18014,regular,post_llm,2024,40.701454162597656,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.18875,regular,post_llm,2024,100.35750579833984,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.18123,regular,post_llm,2024,41.738990783691406,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.02583,review,post_llm,2024,36.55547332763672,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2405.19229,regular,post_llm,2024,25.15076065063477,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.043,regular,post_llm,2024,37.92622375488281,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.06109,regular,post_llm,2024,30.504074096679688,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.19464,review,post_llm,2024,35.85355758666992,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2405.00843,regular,post_llm,2024,66.24097442626953,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.04336,regular,post_llm,2024,33.03641128540039,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.04081,regular,post_llm,2024,26.87991142272949,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.11346,regular,post_llm,2024,45.865665435791016,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.03501,regular,post_llm,2024,46.26430130004883,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.13231,review,post_llm,2024,26.850685119628903,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2405.20978,regular,post_llm,2024,41.49113464355469,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.19255,regular,post_llm,2024,60.15363693237305,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.18867,regular,post_llm,2024,38.79116821289063,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.19808,regular,post_llm,2024,36.08385467529297,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2405.06624,review,post_llm,2024,25.49412727355957,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.14744,regular,post_llm,2024,53.216251373291016,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.08766,regular,post_llm,2024,72.38593292236328,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.13724,regular,post_llm,2024,37.6662483215332,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.15732,review,post_llm,2024,38.038387298583984,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.13954,regular,post_llm,2024,46.36845397949219,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.11334,regular,post_llm,2024,26.15277671813965,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.10196,regular,post_llm,2024,46.69296646118164,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.14283,regular,post_llm,2024,58.376121520996094,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.01139,regular,post_llm,2024,62.36348342895508,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.12203,review,post_llm,2024,34.02899932861328,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.12172,regular,post_llm,2024,53.02054977416992,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.08751,regular,post_llm,2024,76.19263458251953,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.12043,regular,post_llm,2024,55.22106170654297,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.0114,regular,post_llm,2024,58.95756530761719,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.16555,regular,post_llm,2024,31.920394897460938,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.10479,regular,post_llm,2024,49.55846786499024,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.08134,review,post_llm,2024,37.917816162109375,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.14085,regular,post_llm,2024,88.00050354003906,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.02205,regular,post_llm,2024,41.42400360107422,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.14122,regular,post_llm,2024,74.16374206542969,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.12429,regular,post_llm,2024,61.55386352539063,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.03,regular,post_llm,2024,46.01359558105469,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.18166,regular,post_llm,2024,38.33418655395508,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.07275,regular,post_llm,2024,37.97628021240234,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.13664,regular,post_llm,2024,37.512969970703125,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.14476,regular,post_llm,2024,35.50982666015625,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.00537,regular,post_llm,2024,58.05550003051758,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.01377,regular,post_llm,2024,42.79060363769531,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.13843,regular,post_llm,2024,40.39863586425781,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.03091,regular,post_llm,2024,57.44297409057617,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.12,regular,post_llm,2024,60.14293670654297,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.12147,review,post_llm,2024,35.702613830566406,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.19705,regular,post_llm,2024,48.55459213256836,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.03292,regular,post_llm,2024,66.70549774169922,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.13117,review,post_llm,2024,27.188465118408203,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.08687,regular,post_llm,2024,43.8587760925293,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.12259,regular,post_llm,2024,32.91706848144531,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.13873,regular,post_llm,2024,64.7939453125,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.04481,regular,post_llm,2024,46.89051055908203,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.07129,regular,post_llm,2024,30.97764778137207,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.15009,regular,post_llm,2024,43.38682556152344,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2407.00509,review,post_llm,2024,55.15566253662109,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.136,regular,post_llm,2024,50.127838134765625,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.00415,review,post_llm,2024,27.861238479614254,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.09464,review,post_llm,2024,48.71915817260742,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.14949,regular,post_llm,2024,112.08899688720705,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.13693,regular,post_llm,2024,61.33620071411133,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.16486,regular,post_llm,2024,47.614166259765625,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.14343,regular,post_llm,2024,47.65281295776367,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.12449,review,post_llm,2024,47.41363525390625,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2407.00519,regular,post_llm,2024,28.150745391845703,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.13568,regular,post_llm,2024,43.26224899291992,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.1345,regular,post_llm,2024,44.449317932128906,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.14757,regular,post_llm,2024,28.732589721679688,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.04028,review,post_llm,2024,49.477657318115234,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.14449,regular,post_llm,2024,54.60340881347656,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.03069,regular,post_llm,2024,52.98017501831055,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.16626,regular,post_llm,2024,33.78913116455078,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.14027,regular,post_llm,2024,45.2110710144043,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.14214,regular,post_llm,2024,40.74982833862305,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.1478,regular,post_llm,2024,42.18745422363281,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.08996,regular,post_llm,2024,70.47765350341797,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.15007,regular,post_llm,2024,38.93965911865234,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.1409,regular,post_llm,2024,31.313350677490234,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.12315,regular,post_llm,2024,32.08124923706055,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.06865,regular,post_llm,2024,40.87096405029297,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.14208,regular,post_llm,2024,53.57617950439453,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.13694,regular,post_llm,2024,53.57634735107422,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.18615,regular,post_llm,2024,43.20174026489258,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.14228,regular,post_llm,2024,28.267995834350582,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.15784,review,post_llm,2024,28.06398200988769,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.10964,review,post_llm,2024,44.91956329345703,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.11895,regular,post_llm,2024,35.78986740112305,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.09242,regular,post_llm,2024,62.57941818237305,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.04598,regular,post_llm,2024,48.07614135742188,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.18178,review,post_llm,2024,47.442161560058594,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.14779,regular,post_llm,2024,33.43468475341797,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.13695,regular,post_llm,2024,77.60379791259766,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2407.00805,regular,post_llm,2024,43.06198120117188,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.12272,regular,post_llm,2024,53.90859222412109,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.19644,regular,post_llm,2024,65.24949645996094,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.08018,regular,post_llm,2024,46.4045295715332,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.00392,review,post_llm,2024,40.83020782470703,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.19888,regular,post_llm,2024,33.550140380859375,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.02723,regular,post_llm,2024,42.63010025024414,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.14722,review,post_llm,2024,49.74132537841797,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.13233,regular,post_llm,2024,52.33649826049805,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.14756,regular,post_llm,2024,38.7124252319336,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.14758,regular,post_llm,2024,26.238916397094727,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.13372,regular,post_llm,2024,43.3474006652832,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.11563,review,post_llm,2024,27.868207931518555,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.14769,regular,post_llm,2024,62.5147590637207,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.19256,regular,post_llm,2024,27.43446922302246,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.1116,review,post_llm,2024,42.45650100708008,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.18839,regular,post_llm,2024,47.39482498168945,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.15168,regular,post_llm,2024,35.17556381225586,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.03367,regular,post_llm,2024,62.53556823730469,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.10144,regular,post_llm,2024,44.721336364746094,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.17326,regular,post_llm,2024,38.92677307128906,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.07593,regular,post_llm,2024,23.65521240234375,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.04082,regular,post_llm,2024,27.33808898925781,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.18346,review,post_llm,2024,31.56346893310547,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.11875,regular,post_llm,2024,43.41918563842773,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.01131,regular,post_llm,2024,45.334747314453125,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.12137,regular,post_llm,2024,36.40755844116211,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.13652,regular,post_llm,2024,47.36897277832031,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.15268,regular,post_llm,2024,37.65258407592773,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.11873,review,post_llm,2024,30.40966033935547,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.05764,regular,post_llm,2024,41.025028228759766,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.13399,regular,post_llm,2024,42.04190826416016,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.16455,regular,post_llm,2024,72.18343353271484,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.01759,regular,post_llm,2024,48.98857116699219,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.14903,review,post_llm,2024,34.01131820678711,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.10827,regular,post_llm,2024,37.46772384643555,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.1266,regular,post_llm,2024,34.196678161621094,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.02103,regular,post_llm,2024,50.61618423461914,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.02235,regular,post_llm,2024,56.66239929199219,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.05055,regular,post_llm,2024,37.80167770385742,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.05506,regular,post_llm,2024,38.40729904174805,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.07394,regular,post_llm,2024,46.45580673217773,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.13046,regular,post_llm,2024,32.21500015258789,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.12362,regular,post_llm,2024,119.04026794433594,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.08787,review,post_llm,2024,40.03444290161133,0.403,0.013,0.434,0.024,0.3130034522439586,0.014959723820483314,0.3486766398158803,0.027617951668584582
2406.13305,regular,post_llm,2024,34.67984390258789,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.14273,regular,post_llm,2024,32.74561309814453,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
2406.19763,regular,post_llm,2024,37.56772613525391,0.231,0.004,0.242,0.009,0.20966084275436794,0.0041109969167523125,0.2209660842754368,0.009249743062692703
