arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width
2401.08841,regular,post_llm,2024,42.843780517578125,0.171,0.006,0.193,0.011
2401.17723,regular,post_llm,2024,43.86320114135742,0.171,0.006,0.193,0.011
2402.11302,regular,post_llm,2024,65.01405334472656,0.171,0.006,0.193,0.011
2402.18899,regular,post_llm,2024,80.3044204711914,0.171,0.006,0.193,0.011
2402.01008,regular,post_llm,2024,52.36689376831055,0.171,0.006,0.193,0.011
2402.04548,regular,post_llm,2024,36.75270462036133,0.171,0.006,0.193,0.011
2402.16325,regular,post_llm,2024,54.312652587890625,0.171,0.006,0.193,0.011
2402.0581,regular,post_llm,2024,46.029632568359375,0.171,0.006,0.193,0.011
2402.10628,regular,post_llm,2024,49.02558517456055,0.171,0.006,0.193,0.011
2402.13495,regular,post_llm,2024,38.604400634765625,0.171,0.006,0.193,0.011
2402.08275,regular,post_llm,2024,31.574472427368164,0.171,0.006,0.193,0.011
2402.13959,review,post_llm,2024,57.759910583496094,0.263,0.018,0.259,0.027
2402.08802,regular,post_llm,2024,39.1206169128418,0.171,0.006,0.193,0.011
2402.17081,regular,post_llm,2024,52.57258224487305,0.171,0.006,0.193,0.011
2402.01124,review,post_llm,2024,58.30976867675781,0.263,0.018,0.259,0.027
2402.16664,regular,post_llm,2024,46.74583053588867,0.171,0.006,0.193,0.011
2402.01253,regular,post_llm,2024,78.3483657836914,0.171,0.006,0.193,0.011
2402.19407,regular,post_llm,2024,35.43198013305664,0.171,0.006,0.193,0.011
2402.11202,review,post_llm,2024,39.35261154174805,0.263,0.018,0.259,0.027
2402.04457,regular,post_llm,2024,32.114192962646484,0.171,0.006,0.193,0.011
2402.1666,regular,post_llm,2024,43.049190521240234,0.171,0.006,0.193,0.011
2402.15838,regular,post_llm,2024,75.87601470947266,0.171,0.006,0.193,0.011
2402.06216,review,post_llm,2024,54.82080841064453,0.263,0.018,0.259,0.027
2402.01339,regular,post_llm,2024,39.05982971191406,0.171,0.006,0.193,0.011
2402.08532,regular,post_llm,2024,55.66265869140625,0.171,0.006,0.193,0.011
2402.10602,regular,post_llm,2024,37.72321701049805,0.171,0.006,0.193,0.011
2402.09176,regular,post_llm,2024,70.81243133544922,0.171,0.006,0.193,0.011
2402.1444,regular,post_llm,2024,49.73283386230469,0.171,0.006,0.193,0.011
2402.17279,regular,post_llm,2024,52.961204528808594,0.171,0.006,0.193,0.011
2402.11855,regular,post_llm,2024,63.06431198120117,0.171,0.006,0.193,0.011
2402.12774,regular,post_llm,2024,48.31444549560547,0.171,0.006,0.193,0.011
2402.0338,regular,post_llm,2024,73.72528839111328,0.171,0.006,0.193,0.011
2402.036,regular,post_llm,2024,49.172393798828125,0.171,0.006,0.193,0.011
2402.03277,regular,post_llm,2024,34.44843292236328,0.171,0.006,0.193,0.011
2402.16327,regular,post_llm,2024,40.9010009765625,0.171,0.006,0.193,0.011
2402.15215,review,post_llm,2024,36.051048278808594,0.263,0.018,0.259,0.027
2402.07659,regular,post_llm,2024,36.17569351196289,0.171,0.006,0.193,0.011
2402.16304,regular,post_llm,2024,34.28099822998047,0.171,0.006,0.193,0.011
2402.03635,regular,post_llm,2024,34.11928939819336,0.171,0.006,0.193,0.011
2402.15235,regular,post_llm,2024,46.428619384765625,0.171,0.006,0.193,0.011
2402.1148,regular,post_llm,2024,58.87406921386719,0.171,0.006,0.193,0.011
2402.0574,regular,post_llm,2024,46.97439956665039,0.171,0.006,0.193,0.011
2402.18566,regular,post_llm,2024,49.666439056396484,0.171,0.006,0.193,0.011
2402.09543,regular,post_llm,2024,54.58646011352539,0.171,0.006,0.193,0.011
2402.13444,regular,post_llm,2024,44.145179748535156,0.171,0.006,0.193,0.011
2402.16875,regular,post_llm,2024,24.392173767089844,0.171,0.006,0.193,0.011
2402.08241,review,post_llm,2024,49.36520004272461,0.263,0.018,0.259,0.027
2402.03801,regular,post_llm,2024,34.22215270996094,0.171,0.006,0.193,0.011
2402.04867,regular,post_llm,2024,37.27644729614258,0.171,0.006,0.193,0.011
2402.09959,regular,post_llm,2024,50.727943420410156,0.171,0.006,0.193,0.011
2402.04853,regular,post_llm,2024,36.32303237915039,0.171,0.006,0.193,0.011
2402.08976,regular,post_llm,2024,59.04396438598633,0.171,0.006,0.193,0.011
2402.07425,review,post_llm,2024,35.40708541870117,0.263,0.018,0.259,0.027
2402.10548,regular,post_llm,2024,43.9168815612793,0.171,0.006,0.193,0.011
2402.07647,regular,post_llm,2024,67.76122283935547,0.171,0.006,0.193,0.011
2402.13769,regular,post_llm,2024,40.8857307434082,0.171,0.006,0.193,0.011
2402.14369,regular,post_llm,2024,63.860652923583984,0.171,0.006,0.193,0.011
2402.1644,regular,post_llm,2024,66.2169418334961,0.171,0.006,0.193,0.011
2402.11724,regular,post_llm,2024,63.97946548461914,0.171,0.006,0.193,0.011
2402.17188,regular,post_llm,2024,60.66455078125,0.171,0.006,0.193,0.011
2402.04357,regular,post_llm,2024,66.10797882080078,0.171,0.006,0.193,0.011
2402.12994,regular,post_llm,2024,41.53707504272461,0.171,0.006,0.193,0.011
2402.17129,review,post_llm,2024,46.28154754638672,0.263,0.018,0.259,0.027
2402.01934,review,post_llm,2024,34.4884147644043,0.263,0.018,0.259,0.027
2402.12276,regular,post_llm,2024,89.6130599975586,0.171,0.006,0.193,0.011
2402.12541,regular,post_llm,2024,47.02803039550781,0.171,0.006,0.193,0.011
2402.11143,review,post_llm,2024,43.556339263916016,0.263,0.018,0.259,0.027
2402.13417,regular,post_llm,2024,36.35719299316406,0.171,0.006,0.193,0.011
2402.17925,review,post_llm,2024,52.41920852661133,0.263,0.018,0.259,0.027
2402.00309,regular,post_llm,2024,58.76191711425781,0.171,0.006,0.193,0.011
2402.0913,regular,post_llm,2024,49.887203216552734,0.171,0.006,0.193,0.011
2402.18166,regular,post_llm,2024,50.272708892822266,0.171,0.006,0.193,0.011
2403.20107,regular,post_llm,2024,37.945499420166016,0.171,0.006,0.193,0.011
2403.04257,regular,post_llm,2024,26.547388076782227,0.171,0.006,0.193,0.011
2403.16371,regular,post_llm,2024,51.27934265136719,0.171,0.006,0.193,0.011
2403.18479,regular,post_llm,2024,35.25068664550781,0.171,0.006,0.193,0.011
2403.10939,regular,post_llm,2024,60.702022552490234,0.171,0.006,0.193,0.011
2403.19216,regular,post_llm,2024,44.17960739135742,0.171,0.006,0.193,0.011
2403.01744,regular,post_llm,2024,66.073974609375,0.171,0.006,0.193,0.011
2403.18604,regular,post_llm,2024,48.93784713745117,0.171,0.006,0.193,0.011
2403.17442,regular,post_llm,2024,60.06120300292969,0.171,0.006,0.193,0.011
2403.0897,regular,post_llm,2024,43.14751434326172,0.171,0.006,0.193,0.011
2404.00243,regular,post_llm,2024,48.936798095703125,0.171,0.006,0.193,0.011
2403.18462,regular,post_llm,2024,47.3278694152832,0.171,0.006,0.193,0.011
2403.07654,regular,post_llm,2024,63.463748931884766,0.171,0.006,0.193,0.011
2403.02231,regular,post_llm,2024,51.913978576660156,0.171,0.006,0.193,0.011
2403.19276,regular,post_llm,2024,45.60882568359375,0.171,0.006,0.193,0.011
2403.17473,regular,post_llm,2024,83.01078796386719,0.171,0.006,0.193,0.011
2403.06372,regular,post_llm,2024,47.13226318359375,0.171,0.006,0.193,0.011
2403.17901,review,post_llm,2024,35.63331604003906,0.263,0.018,0.259,0.027
2403.13468,regular,post_llm,2024,63.14384078979492,0.171,0.006,0.193,0.011
2403.04503,regular,post_llm,2024,37.51567077636719,0.171,0.006,0.193,0.011
2403.08206,regular,post_llm,2024,59.79410171508789,0.171,0.006,0.193,0.011
2403.01873,regular,post_llm,2024,48.69398498535156,0.171,0.006,0.193,0.011
2404.00268,regular,post_llm,2024,41.847782135009766,0.171,0.006,0.193,0.011
2403.06737,regular,post_llm,2024,36.6923713684082,0.171,0.006,0.193,0.011
2403.00586,regular,post_llm,2024,61.075923919677734,0.171,0.006,0.193,0.011
2403.16948,regular,post_llm,2024,52.91123962402344,0.171,0.006,0.193,0.011
2403.11136,regular,post_llm,2024,32.18797302246094,0.171,0.006,0.193,0.011
2404.00245,regular,post_llm,2024,45.99055099487305,0.171,0.006,0.193,0.011
2403.04736,regular,post_llm,2024,42.55750274658203,0.171,0.006,0.193,0.011
2403.07265,regular,post_llm,2024,66.1577377319336,0.171,0.006,0.193,0.011
2403.13242,regular,post_llm,2024,42.13962173461914,0.171,0.006,0.193,0.011
2403.03952,regular,post_llm,2024,67.80908966064453,0.171,0.006,0.193,0.011
2403.17603,regular,post_llm,2024,52.82438278198242,0.171,0.006,0.193,0.011
2403.08475,regular,post_llm,2024,27.47492218017578,0.171,0.006,0.193,0.011
2403.14144,regular,post_llm,2024,51.872642517089844,0.171,0.006,0.193,0.011
2403.20296,regular,post_llm,2024,49.35496139526367,0.171,0.006,0.193,0.011
2403.07732,review,post_llm,2024,30.885282516479492,0.263,0.018,0.259,0.027
2403.16378,regular,post_llm,2024,53.85240173339844,0.171,0.006,0.193,0.011
2403.13325,regular,post_llm,2024,34.15996170043945,0.171,0.006,0.193,0.011
2403.13317,regular,post_llm,2024,46.51869583129883,0.171,0.006,0.193,0.011
2403.20095,regular,post_llm,2024,53.684173583984375,0.171,0.006,0.193,0.011
2403.13291,regular,post_llm,2024,35.55480194091797,0.171,0.006,0.193,0.011
2403.02754,regular,post_llm,2024,52.5824089050293,0.171,0.006,0.193,0.011
2403.19302,regular,post_llm,2024,34.88536834716797,0.171,0.006,0.193,0.011
2403.19841,regular,post_llm,2024,37.598060607910156,0.171,0.006,0.193,0.011
2403.0918,regular,post_llm,2024,53.299888610839844,0.171,0.006,0.193,0.011
2403.05668,regular,post_llm,2024,78.4757080078125,0.171,0.006,0.193,0.011
2403.12499,regular,post_llm,2024,30.910947799682617,0.171,0.006,0.193,0.011
2403.16778,review,post_llm,2024,34.869693756103516,0.263,0.018,0.259,0.027
2404.00702,regular,post_llm,2024,43.608978271484375,0.171,0.006,0.193,0.011
2403.18227,regular,post_llm,2024,47.12164306640625,0.171,0.006,0.193,0.011
2403.15667,regular,post_llm,2024,72.5102310180664,0.171,0.006,0.193,0.011
2403.03714,regular,post_llm,2024,39.03551483154297,0.171,0.006,0.193,0.011
2403.19063,regular,post_llm,2024,51.792808532714844,0.171,0.006,0.193,0.011
2403.09031,regular,post_llm,2024,49.409942626953125,0.171,0.006,0.193,0.011
2403.1848,regular,post_llm,2024,40.63863754272461,0.171,0.006,0.193,0.011
2403.09599,review,post_llm,2024,58.177738189697266,0.263,0.018,0.259,0.027
2403.06551,regular,post_llm,2024,27.29821014404297,0.171,0.006,0.193,0.011
2403.04287,regular,post_llm,2024,52.63941955566406,0.171,0.006,0.193,0.011
2403.12566,regular,post_llm,2024,40.409088134765625,0.171,0.006,0.193,0.011
2403.039,regular,post_llm,2024,48.06807327270508,0.171,0.006,0.193,0.011
2403.17374,regular,post_llm,2024,34.280303955078125,0.171,0.006,0.193,0.011
2403.02692,regular,post_llm,2024,58.39817428588867,0.171,0.006,0.193,0.011
2403.17372,review,post_llm,2024,41.714359283447266,0.263,0.018,0.259,0.027
2403.04399,review,post_llm,2024,27.27431869506836,0.263,0.018,0.259,0.027
2403.02825,regular,post_llm,2024,43.93962860107422,0.171,0.006,0.193,0.011
2403.10407,review,post_llm,2024,64.47379302978516,0.263,0.018,0.259,0.027
2403.17416,regular,post_llm,2024,27.71276092529297,0.171,0.006,0.193,0.011
2403.12087,review,post_llm,2024,40.16783905029297,0.263,0.018,0.259,0.027
2403.16085,regular,post_llm,2024,52.62265396118164,0.171,0.006,0.193,0.011
2403.18962,review,post_llm,2024,46.60987091064453,0.263,0.018,0.259,0.027
2403.04278,regular,post_llm,2024,38.9155387878418,0.171,0.006,0.193,0.011
2403.03424,regular,post_llm,2024,33.6192741394043,0.171,0.006,0.193,0.011
2403.1778,regular,post_llm,2024,34.42081832885742,0.171,0.006,0.193,0.011
2403.17876,regular,post_llm,2024,33.56458282470703,0.171,0.006,0.193,0.011
2403.07623,regular,post_llm,2024,47.967166900634766,0.171,0.006,0.193,0.011
2403.06716,regular,post_llm,2024,34.06520462036133,0.171,0.006,0.193,0.011
2403.0052,regular,post_llm,2024,66.19806671142578,0.171,0.006,0.193,0.011
2403.18348,regular,post_llm,2024,60.30254364013672,0.171,0.006,0.193,0.011
2403.17688,regular,post_llm,2024,45.39024353027344,0.171,0.006,0.193,0.011
2403.19899,regular,post_llm,2024,44.674354553222656,0.171,0.006,0.193,0.011
2403.09295,review,post_llm,2024,30.276866912841797,0.263,0.018,0.259,0.027
2403.18325,regular,post_llm,2024,43.59926986694336,0.171,0.006,0.193,0.011
2403.01981,review,post_llm,2024,52.677433013916016,0.263,0.018,0.259,0.027
2403.18628,regular,post_llm,2024,43.554935455322266,0.171,0.006,0.193,0.011
2403.06747,regular,post_llm,2024,45.33467102050781,0.171,0.006,0.193,0.011
2403.00368,regular,post_llm,2024,57.864524841308594,0.171,0.006,0.193,0.011
2403.17759,regular,post_llm,2024,76.24333190917969,0.171,0.006,0.193,0.011
2403.07571,regular,post_llm,2024,52.52520751953125,0.171,0.006,0.193,0.011
2403.1828,regular,post_llm,2024,44.90843963623047,0.171,0.006,0.193,0.011
2403.18317,regular,post_llm,2024,37.81996154785156,0.171,0.006,0.193,0.011
2403.16037,regular,post_llm,2024,30.534656524658203,0.171,0.006,0.193,0.011
2404.18319,regular,post_llm,2024,47.69000244140625,0.171,0.006,0.193,0.011
2404.08796,regular,post_llm,2024,46.47943878173828,0.171,0.006,0.193,0.011
2404.08682,review,post_llm,2024,31.136995315551758,0.263,0.018,0.259,0.027
2404.10496,regular,post_llm,2024,49.26542282104492,0.171,0.006,0.193,0.011
2404.18797,regular,post_llm,2024,46.527313232421875,0.171,0.006,0.193,0.011
2404.06912,regular,post_llm,2024,40.76466369628906,0.171,0.006,0.193,0.011
2404.06078,regular,post_llm,2024,47.65657424926758,0.171,0.006,0.193,0.011
2404.11731,regular,post_llm,2024,54.8653678894043,0.171,0.006,0.193,0.011
2404.14774,regular,post_llm,2024,46.55165481567383,0.171,0.006,0.193,0.011
2404.11456,regular,post_llm,2024,40.06234359741211,0.171,0.006,0.193,0.011
2404.06895,regular,post_llm,2024,47.50871658325195,0.171,0.006,0.193,0.011
2404.17844,review,post_llm,2024,17.3426456451416,0.263,0.018,0.259,0.027
2404.01176,regular,post_llm,2024,60.19779586791992,0.171,0.006,0.193,0.011
2404.11982,regular,post_llm,2024,41.78720474243164,0.171,0.006,0.193,0.011
2404.10327,regular,post_llm,2024,59.51102828979492,0.171,0.006,0.193,0.011
2404.06311,regular,post_llm,2024,59.85107421875,0.171,0.006,0.193,0.011
2404.11791,regular,post_llm,2024,39.76003646850586,0.171,0.006,0.193,0.011
2404.17238,regular,post_llm,2024,42.15226364135742,0.171,0.006,0.193,0.011
2404.17597,regular,post_llm,2024,57.27973937988281,0.171,0.006,0.193,0.011
2404.03267,regular,post_llm,2024,30.46282386779785,0.171,0.006,0.193,0.011
2404.08691,review,post_llm,2024,25.926156997680664,0.263,0.018,0.259,0.027
2404.07581,regular,post_llm,2024,50.13292694091797,0.171,0.006,0.193,0.011
2404.13878,regular,post_llm,2024,35.32475662231445,0.171,0.006,0.193,0.011
2404.0952,regular,post_llm,2024,36.039710998535156,0.171,0.006,0.193,0.011
2404.15475,review,post_llm,2024,47.44905471801758,0.263,0.018,0.259,0.027
2404.13357,regular,post_llm,2024,36.697200775146484,0.171,0.006,0.193,0.011
2404.03637,regular,post_llm,2024,39.04753875732422,0.171,0.006,0.193,0.011
2404.00947,regular,post_llm,2024,49.595977783203125,0.171,0.006,0.193,0.011
2404.10944,regular,post_llm,2024,60.378849029541016,0.171,0.006,0.193,0.011
2404.04044,review,post_llm,2024,41.410614013671875,0.263,0.018,0.259,0.027
2404.14991,review,post_llm,2024,39.03303909301758,0.263,0.018,0.259,0.027
2404.1395,regular,post_llm,2024,79.72341918945312,0.171,0.006,0.193,0.011
2404.11519,regular,post_llm,2024,37.91456985473633,0.171,0.006,0.193,0.011
2404.05386,regular,post_llm,2024,37.17403030395508,0.171,0.006,0.193,0.011
2404.06976,regular,post_llm,2024,39.609928131103516,0.171,0.006,0.193,0.011
2404.07499,review,post_llm,2024,35.482872009277344,0.263,0.018,0.259,0.027
2404.11818,regular,post_llm,2024,40.39192199707031,0.171,0.006,0.193,0.011
2404.15675,regular,post_llm,2024,43.52522659301758,0.171,0.006,0.193,0.011
2404.02805,regular,post_llm,2024,43.4571647644043,0.171,0.006,0.193,0.011
2404.1864,review,post_llm,2024,36.58385467529297,0.263,0.018,0.259,0.027
2404.17288,regular,post_llm,2024,30.9808406829834,0.171,0.006,0.193,0.011
2404.03326,regular,post_llm,2024,43.04927444458008,0.171,0.006,0.193,0.011
2404.18546,regular,post_llm,2024,33.79408645629883,0.171,0.006,0.193,0.011
2404.08137,review,post_llm,2024,35.27668380737305,0.263,0.018,0.259,0.027
2404.18424,regular,post_llm,2024,46.68724822998047,0.171,0.006,0.193,0.011
2404.00972,regular,post_llm,2024,34.223724365234375,0.171,0.006,0.193,0.011
2404.09578,regular,post_llm,2024,39.806419372558594,0.171,0.006,0.193,0.011
2404.18542,regular,post_llm,2024,56.556392669677734,0.171,0.006,0.193,0.011
2404.18812,regular,post_llm,2024,48.00856018066406,0.171,0.006,0.193,0.011
2404.08678,regular,post_llm,2024,72.67205047607422,0.171,0.006,0.193,0.011
2404.1118,regular,post_llm,2024,16.397043228149414,0.171,0.006,0.193,0.011
2404.17826,regular,post_llm,2024,43.41599655151367,0.171,0.006,0.193,0.011
2404.14856,regular,post_llm,2024,39.537296295166016,0.171,0.006,0.193,0.011
2404.03788,review,post_llm,2024,33.79668045043945,0.263,0.018,0.259,0.027
2404.18166,regular,post_llm,2024,33.66904830932617,0.171,0.006,0.193,0.011
2404.17313,regular,post_llm,2024,47.075897216796875,0.171,0.006,0.193,0.011
2404.02309,review,post_llm,2024,57.99142074584961,0.263,0.018,0.259,0.027
2404.069,regular,post_llm,2024,43.91217041015625,0.171,0.006,0.193,0.011
2404.07494,regular,post_llm,2024,59.00889587402344,0.171,0.006,0.193,0.011
2404.09473,regular,post_llm,2024,38.30152130126953,0.171,0.006,0.193,0.011
2404.1902,review,post_llm,2024,43.320735931396484,0.263,0.018,0.259,0.027
2404.08071,review,post_llm,2024,75.11980438232422,0.263,0.018,0.259,0.027
2404.08896,review,post_llm,2024,98.253662109375,0.263,0.018,0.259,0.027
2404.05342,regular,post_llm,2024,65.73153686523438,0.171,0.006,0.193,0.011
2404.13375,review,post_llm,2024,43.58194351196289,0.263,0.018,0.259,0.027
2404.19357,regular,post_llm,2024,57.87799072265625,0.171,0.006,0.193,0.011
2404.10321,regular,post_llm,2024,32.33152389526367,0.171,0.006,0.193,0.011
2404.16555,regular,post_llm,2024,59.27731704711914,0.171,0.006,0.193,0.011
2404.17097,regular,post_llm,2024,31.56288719177246,0.171,0.006,0.193,0.011
2404.01008,regular,post_llm,2024,34.019866943359375,0.171,0.006,0.193,0.011
2405.04713,regular,post_llm,2024,45.678504943847656,0.171,0.006,0.193,0.011
2405.02716,regular,post_llm,2024,39.54271697998047,0.171,0.006,0.193,0.011
2405.09042,regular,post_llm,2024,51.486305236816406,0.171,0.006,0.193,0.011
2405.03562,regular,post_llm,2024,51.956871032714844,0.171,0.006,0.193,0.011
2405.14589,regular,post_llm,2024,35.0272102355957,0.171,0.006,0.193,0.011
2405.0613,regular,post_llm,2024,32.95229721069336,0.171,0.006,0.193,0.011
2405.04246,regular,post_llm,2024,41.13111877441406,0.171,0.006,0.193,0.011
2405.00469,regular,post_llm,2024,54.30498504638672,0.171,0.006,0.193,0.011
2405.09369,regular,post_llm,2024,45.83158874511719,0.171,0.006,0.193,0.011
2405.07314,regular,post_llm,2024,76.87456512451172,0.171,0.006,0.193,0.011
2405.17798,regular,post_llm,2024,55.475929260253906,0.171,0.006,0.193,0.011
2407.00038,regular,post_llm,2024,34.10770797729492,0.171,0.006,0.193,0.011
2405.04028,regular,post_llm,2024,63.277183532714844,0.171,0.006,0.193,0.011
2405.11791,regular,post_llm,2024,39.81752395629883,0.171,0.006,0.193,0.011
2405.13811,regular,post_llm,2024,30.79598045349121,0.171,0.006,0.193,0.011
2405.16789,regular,post_llm,2024,33.8139533996582,0.171,0.006,0.193,0.011
2405.08582,regular,post_llm,2024,49.98262405395508,0.171,0.006,0.193,0.011
2405.02156,regular,post_llm,2024,40.49528121948242,0.171,0.006,0.193,0.011
2405.17813,review,post_llm,2024,47.672664642333984,0.263,0.018,0.259,0.027
2405.02503,regular,post_llm,2024,63.107479095458984,0.171,0.006,0.193,0.011
2405.19046,review,post_llm,2024,33.250911712646484,0.263,0.018,0.259,0.027
2405.03167,regular,post_llm,2024,39.94047546386719,0.171,0.006,0.193,0.011
2405.1552,regular,post_llm,2024,94.393798828125,0.171,0.006,0.193,0.011
2405.17777,regular,post_llm,2024,44.6415901184082,0.171,0.006,0.193,0.011
2405.15114,regular,post_llm,2024,53.896488189697266,0.171,0.006,0.193,0.011
2405.02778,regular,post_llm,2024,56.52312469482422,0.171,0.006,0.193,0.011
2405.00338,regular,post_llm,2024,40.90495681762695,0.171,0.006,0.193,0.011
2405.0311,review,post_llm,2024,29.25104331970215,0.263,0.018,0.259,0.027
2405.18058,regular,post_llm,2024,33.91768264770508,0.171,0.006,0.193,0.011
2405.16127,regular,post_llm,2024,26.035057067871094,0.171,0.006,0.193,0.011
2405.04929,regular,post_llm,2024,44.443382263183594,0.171,0.006,0.193,0.011
2405.10681,regular,post_llm,2024,66.145751953125,0.171,0.006,0.193,0.011
2405.17795,regular,post_llm,2024,33.077945709228516,0.171,0.006,0.193,0.011
2405.03972,regular,post_llm,2024,52.52934265136719,0.171,0.006,0.193,0.011
2405.0348,regular,post_llm,2024,59.0009880065918,0.171,0.006,0.193,0.011
2405.18276,review,post_llm,2024,30.279451370239258,0.263,0.018,0.259,0.027
2405.10421,review,post_llm,2024,27.717884063720703,0.263,0.018,0.259,0.027
2405.06931,review,post_llm,2024,34.724212646484375,0.263,0.018,0.259,0.027
2405.1519,regular,post_llm,2024,30.677284240722656,0.171,0.006,0.193,0.011
2405.15791,regular,post_llm,2024,65.05219268798828,0.171,0.006,0.193,0.011
2405.1612,regular,post_llm,2024,43.827720642089844,0.171,0.006,0.193,0.011
2405.16871,regular,post_llm,2024,44.292762756347656,0.171,0.006,0.193,0.011
2405.10232,regular,post_llm,2024,36.95420837402344,0.171,0.006,0.193,0.011
2405.14359,regular,post_llm,2024,44.772377014160156,0.171,0.006,0.193,0.011
2405.00986,regular,post_llm,2024,41.44413375854492,0.171,0.006,0.193,0.011
2405.01143,regular,post_llm,2024,34.04957962036133,0.171,0.006,0.193,0.011
2405.052,regular,post_llm,2024,40.91231155395508,0.171,0.006,0.193,0.011
2405.12706,regular,post_llm,2024,41.34922790527344,0.171,0.006,0.193,0.011
2405.0205,review,post_llm,2024,40.703102111816406,0.263,0.018,0.259,0.027
2405.04727,regular,post_llm,2024,78.6963119506836,0.171,0.006,0.193,0.011
2405.19612,regular,post_llm,2024,42.45491027832031,0.171,0.006,0.193,0.011
2405.07782,regular,post_llm,2024,45.9843864440918,0.171,0.006,0.193,0.011
2405.11764,regular,post_llm,2024,41.01319885253906,0.171,0.006,0.193,0.011
2405.03382,review,post_llm,2024,132.08551025390625,0.263,0.018,0.259,0.027
2405.10311,regular,post_llm,2024,104.28048706054688,0.171,0.006,0.193,0.011
2406.10235,regular,post_llm,2024,55.88838195800781,0.171,0.006,0.193,0.011
2405.0646,regular,post_llm,2024,44.785274505615234,0.171,0.006,0.193,0.011
2405.01116,review,post_llm,2024,36.99012756347656,0.263,0.018,0.259,0.027
2405.18971,regular,post_llm,2024,51.793243408203125,0.171,0.006,0.193,0.011
2405.0792,regular,post_llm,2024,42.702701568603516,0.171,0.006,0.193,0.011
2405.05562,review,post_llm,2024,19.109617233276367,0.263,0.018,0.259,0.027
2405.10835,regular,post_llm,2024,35.37678146362305,0.171,0.006,0.193,0.011
2405.06927,review,post_llm,2024,37.05016326904297,0.263,0.018,0.259,0.027
2405.17602,regular,post_llm,2024,41.520843505859375,0.171,0.006,0.193,0.011
2405.02525,regular,post_llm,2024,71.15696716308594,0.171,0.006,0.193,0.011
2405.1826,regular,post_llm,2024,26.10175132751465,0.171,0.006,0.193,0.011
2405.1428,regular,post_llm,2024,42.31242370605469,0.171,0.006,0.193,0.011
2405.13177,regular,post_llm,2024,48.5911865234375,0.171,0.006,0.193,0.011
2405.01122,regular,post_llm,2024,90.60295867919922,0.171,0.006,0.193,0.011
2405.05438,regular,post_llm,2024,36.926456451416016,0.171,0.006,0.193,0.011
2405.00554,review,post_llm,2024,31.205961227416992,0.263,0.018,0.259,0.027
2405.0484,regular,post_llm,2024,55.25749206542969,0.171,0.006,0.193,0.011
2405.01417,regular,post_llm,2024,65.24109649658203,0.171,0.006,0.193,0.011
2405.17093,regular,post_llm,2024,84.55117797851562,0.171,0.006,0.193,0.011
2405.01117,regular,post_llm,2024,65.65726470947266,0.171,0.006,0.193,0.011
2405.19031,regular,post_llm,2024,43.2410888671875,0.171,0.006,0.193,0.011
2405.02026,review,post_llm,2024,45.2235221862793,0.263,0.018,0.259,0.027
2405.18011,regular,post_llm,2024,34.88650131225586,0.171,0.006,0.193,0.011
2405.14249,regular,post_llm,2024,51.55771255493164,0.171,0.006,0.193,0.011
2405.2071,regular,post_llm,2024,31.254474639892578,0.171,0.006,0.193,0.011
2405.04844,regular,post_llm,2024,36.9324951171875,0.171,0.006,0.193,0.011
2405.06138,regular,post_llm,2024,36.56330108642578,0.171,0.006,0.193,0.011
2405.07526,regular,post_llm,2024,50.130706787109375,0.171,0.006,0.193,0.011
2405.16982,regular,post_llm,2024,37.612369537353516,0.171,0.006,0.193,0.011
2405.19749,regular,post_llm,2024,32.437007904052734,0.171,0.006,0.193,0.011
2405.10596,regular,post_llm,2024,46.11985397338867,0.171,0.006,0.193,0.011
2405.20565,regular,post_llm,2024,53.83149337768555,0.171,0.006,0.193,0.011
2406.0827,regular,post_llm,2024,44.27622985839844,0.171,0.006,0.193,0.011
2406.19281,regular,post_llm,2024,59.8887825012207,0.171,0.006,0.193,0.011
2406.16568,regular,post_llm,2024,28.975643157958984,0.171,0.006,0.193,0.011
2406.05247,regular,post_llm,2024,52.28038024902344,0.171,0.006,0.193,0.011
2406.18286,regular,post_llm,2024,34.83322525024414,0.171,0.006,0.193,0.011
2406.15983,review,post_llm,2024,45.09037780761719,0.263,0.018,0.259,0.027
2406.03109,review,post_llm,2024,86.9651107788086,0.263,0.018,0.259,0.027
2406.16048,regular,post_llm,2024,46.87630081176758,0.171,0.006,0.193,0.011
2406.06043,regular,post_llm,2024,48.89387893676758,0.171,0.006,0.193,0.011
2407.00062,regular,post_llm,2024,59.691749572753906,0.171,0.006,0.193,0.011
2406.149,regular,post_llm,2024,72.06007385253906,0.171,0.006,0.193,0.011
2406.19309,regular,post_llm,2024,34.046783447265625,0.171,0.006,0.193,0.011
2406.19647,regular,post_llm,2024,43.17628860473633,0.171,0.006,0.193,0.011
2406.1635,review,post_llm,2024,42.13099670410156,0.263,0.018,0.259,0.027
2406.11323,review,post_llm,2024,31.236587524414062,0.263,0.018,0.259,0.027
2406.00725,regular,post_llm,2024,49.45906066894531,0.171,0.006,0.193,0.011
2406.13322,regular,post_llm,2024,37.293514251708984,0.171,0.006,0.193,0.011
2406.09323,regular,post_llm,2024,57.66785430908203,0.171,0.006,0.193,0.011
2406.00333,regular,post_llm,2024,43.28196334838867,0.171,0.006,0.193,0.011
2406.08435,regular,post_llm,2024,42.467041015625,0.171,0.006,0.193,0.011
