arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width,alpha_adjusted,alpha_adjusted_ci_half_width,year_alpha_adjusted,year_alpha_adjusted_ci_half_width
2402.10937,regular,post_llm,2024,67.53822326660156,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.02655,regular,post_llm,2024,40.69256591796875,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.16412,regular,post_llm,2024,36.96841049194336,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.09687,regular,post_llm,2024,43.91245269775391,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.01516,regular,post_llm,2024,56.28705978393555,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.00564,regular,post_llm,2024,33.69635009765625,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.03896,regular,post_llm,2024,36.73499298095703,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.13288,regular,post_llm,2024,75.88014221191406,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.10097,regular,post_llm,2024,56.36610412597656,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.11295,regular,post_llm,2024,50.81193923950195,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.16607,regular,post_llm,2024,37.27564239501953,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.15651,regular,post_llm,2024,41.2816047668457,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.04492,regular,post_llm,2024,50.98672103881836,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.01801,review,post_llm,2024,29.82188415527344,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2402.03944,regular,post_llm,2024,39.42420959472656,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.18541,regular,post_llm,2024,21.27301406860352,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.01084,regular,post_llm,2024,40.526634216308594,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.1434,regular,post_llm,2024,41.13710021972656,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.08558,regular,post_llm,2024,54.73479461669922,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.18563,regular,post_llm,2024,45.78791427612305,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.18909,regular,post_llm,2024,46.29512023925781,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.06089,review,post_llm,2024,55.56207275390625,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2402.09897,regular,post_llm,2024,32.167869567871094,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.19161,regular,post_llm,2024,57.0081787109375,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.10513,regular,post_llm,2024,43.357852935791016,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.17251,review,post_llm,2024,42.04553985595703,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2402.03627,regular,post_llm,2024,50.345924377441406,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.0206,regular,post_llm,2024,41.58906555175781,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.13815,regular,post_llm,2024,30.180198669433597,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.09148,regular,post_llm,2024,45.953163146972656,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.10397,regular,post_llm,2024,27.920900344848636,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.13233,regular,post_llm,2024,34.29117584228516,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.14129,regular,post_llm,2024,68.59777069091797,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.01071,regular,post_llm,2024,40.94350051879883,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.00477,regular,post_llm,2024,67.6185531616211,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.08644,regular,post_llm,2024,43.74604415893555,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.1159,regular,post_llm,2024,35.77662658691406,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.11809,regular,post_llm,2024,50.55137252807617,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.14569,regular,post_llm,2024,41.03239822387695,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.0802,regular,post_llm,2024,50.73325347900391,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.01035,regular,post_llm,2024,50.63625717163086,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.02598,regular,post_llm,2024,33.61085891723633,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.12162,regular,post_llm,2024,50.393680572509766,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.06229,regular,post_llm,2024,63.64029693603516,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.0364,regular,post_llm,2024,43.92876815795898,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.08496,review,post_llm,2024,30.703962326049805,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2402.19044,regular,post_llm,2024,51.990501403808594,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.13632,regular,post_llm,2024,67.49810791015625,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.00575,regular,post_llm,2024,90.9296875,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.0095,regular,post_llm,2024,43.80139923095703,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.19061,regular,post_llm,2024,33.728309631347656,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.1153,regular,post_llm,2024,39.99745559692383,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.05592,regular,post_llm,2024,52.937461853027344,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.1481,regular,post_llm,2024,61.02878952026367,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.11531,regular,post_llm,2024,24.82067108154297,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.02457,regular,post_llm,2024,41.42647171020508,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.04955,regular,post_llm,2024,43.7448844909668,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.18008,regular,post_llm,2024,43.44169616699219,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.18528,regular,post_llm,2024,65.64949798583984,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.01146,regular,post_llm,2024,57.80305862426758,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.15679,regular,post_llm,2024,28.56755256652832,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.11354,regular,post_llm,2024,38.8276252746582,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.04536,regular,post_llm,2024,48.67657470703125,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.04222,review,post_llm,2024,32.796661376953125,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2402.02555,regular,post_llm,2024,49.52813720703125,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.02941,review,post_llm,2024,20.758075714111328,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2402.05306,regular,post_llm,2024,35.55596160888672,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.13156,regular,post_llm,2024,61.28462600708008,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.1942,regular,post_llm,2024,46.46166229248047,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.0967,regular,post_llm,2024,44.51733016967773,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.13716,regular,post_llm,2024,22.98204231262207,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.013,regular,post_llm,2024,33.1624641418457,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.17762,regular,post_llm,2024,53.62111282348633,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.1251,regular,post_llm,2024,29.94994735717773,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.1175,regular,post_llm,2024,43.47269821166992,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.02147,regular,post_llm,2024,65.2264175415039,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.15694,regular,post_llm,2024,41.26103210449219,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.12175,regular,post_llm,2024,43.29536819458008,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.0375,regular,post_llm,2024,39.49261093139648,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.04858,regular,post_llm,2024,45.95109176635742,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.03201,regular,post_llm,2024,49.18122482299805,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.0091,regular,post_llm,2024,42.2411994934082,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.192,regular,post_llm,2024,38.62074279785156,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2403.00187,regular,post_llm,2024,37.18705749511719,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.06529,regular,post_llm,2024,64.0897216796875,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.08109,regular,post_llm,2024,39.71452331542969,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.1699,regular,post_llm,2024,54.255950927734375,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.18393,regular,post_llm,2024,27.682647705078125,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.07182,regular,post_llm,2024,46.43643951416016,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.17764,regular,post_llm,2024,34.677642822265625,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.10353,regular,post_llm,2024,49.982421875,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.18899,regular,post_llm,2024,80.3044204711914,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.02986,regular,post_llm,2024,49.01836395263672,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.13773,regular,post_llm,2024,35.09444046020508,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.04417,regular,post_llm,2024,45.06629180908203,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.13331,regular,post_llm,2024,85.30168151855469,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.19287,regular,post_llm,2024,35.379661560058594,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.02037,regular,post_llm,2024,23.91187286376953,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.1177,regular,post_llm,2024,67.44943237304688,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2403.05553,regular,post_llm,2024,53.897010803222656,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.00399,regular,post_llm,2024,38.00473785400391,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.11431,regular,post_llm,2024,39.40439987182617,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.06608,regular,post_llm,2024,60.52288818359375,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.07845,regular,post_llm,2024,34.264427185058594,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.06282,review,post_llm,2024,50.787086486816406,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2402.10342,regular,post_llm,2024,41.569149017333984,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.01621,regular,post_llm,2024,48.56258010864258,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.03785,regular,post_llm,2024,43.46113204956055,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2403.00781,regular,post_llm,2024,43.80989837646485,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.05859,regular,post_llm,2024,34.21797561645508,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.18127,regular,post_llm,2024,38.691654205322266,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.07732,regular,post_llm,2024,26.404773712158203,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.07502,regular,post_llm,2024,63.40548706054688,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2405.00029,regular,post_llm,2024,33.75700378417969,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.18754,regular,post_llm,2024,30.871662139892575,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.0355,review,post_llm,2024,24.696069717407227,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2402.04821,regular,post_llm,2024,51.78299331665039,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.0915,regular,post_llm,2024,22.83692741394043,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.02544,regular,post_llm,2024,53.46033477783203,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.15521,regular,post_llm,2024,32.51390838623047,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.10059,regular,post_llm,2024,40.294734954833984,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.00665,regular,post_llm,2024,46.0106201171875,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.08733,regular,post_llm,2024,36.3026237487793,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.04754,regular,post_llm,2024,64.46795654296875,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.05557,regular,post_llm,2024,104.17914581298828,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.14208,regular,post_llm,2024,51.137489318847656,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.06942,review,post_llm,2024,75.43355560302734,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2402.18049,review,post_llm,2024,35.81467056274414,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2402.02318,regular,post_llm,2024,61.91124725341797,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.03744,regular,post_llm,2024,66.70005798339844,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.17497,regular,post_llm,2024,42.33869934082031,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.1593,regular,post_llm,2024,48.91310501098633,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.17447,regular,post_llm,2024,53.43965530395508,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.00695,regular,post_llm,2024,60.743255615234375,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.14128,regular,post_llm,2024,32.88655471801758,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.06978,regular,post_llm,2024,51.24074172973633,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.17733,regular,post_llm,2024,65.71116638183594,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2403.00178,regular,post_llm,2024,40.04296875,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.11241,regular,post_llm,2024,34.21772766113281,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.19038,review,post_llm,2024,43.2159309387207,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2403.0968,regular,post_llm,2024,73.44921112060547,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.11782,regular,post_llm,2024,43.66315078735352,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.0472,regular,post_llm,2024,44.69528579711914,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.09565,regular,post_llm,2024,55.516021728515625,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.14843,regular,post_llm,2024,47.06428146362305,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.0083,review,post_llm,2024,64.9676284790039,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2402.05394,regular,post_llm,2024,72.74665832519531,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.1611,regular,post_llm,2024,32.71955871582031,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.04794,regular,post_llm,2024,31.00126266479492,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.10666,regular,post_llm,2024,43.14568328857422,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.15359,regular,post_llm,2024,35.2168083190918,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.15002,regular,post_llm,2024,54.54603958129883,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.08982,regular,post_llm,2024,40.23780822753906,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.08096,regular,post_llm,2024,45.24407958984375,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.0257,regular,post_llm,2024,49.67107009887695,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.05828,regular,post_llm,2024,47.92384338378906,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.03525,regular,post_llm,2024,35.80595397949219,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.11707,review,post_llm,2024,53.01496124267578,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2402.10392,regular,post_llm,2024,88.25584411621094,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.02225,regular,post_llm,2024,41.14052200317383,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.15613,regular,post_llm,2024,77.5624008178711,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.14531,review,post_llm,2024,56.18703842163086,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2403.00067,regular,post_llm,2024,38.65199661254883,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.07691,regular,post_llm,2024,46.22070693969727,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.1723,regular,post_llm,2024,51.71390151977539,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.13529,regular,post_llm,2024,51.17662811279297,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.00865,regular,post_llm,2024,34.78190612792969,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.16184,regular,post_llm,2024,52.52727508544922,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.06954,regular,post_llm,2024,53.11634063720703,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.08793,regular,post_llm,2024,34.19704818725586,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2403.00806,regular,post_llm,2024,28.60443878173828,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.09113,regular,post_llm,2024,57.1771354675293,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.14152,regular,post_llm,2024,37.92130279541016,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.13149,review,post_llm,2024,25.27798843383789,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2402.0895,review,post_llm,2024,48.80634307861328,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2402.03017,review,post_llm,2024,35.24635696411133,0.317,0.009,0.34,0.016,0.2140391254315305,0.010356731875719217,0.24050632911392408,0.018411967779056387
2402.09707,regular,post_llm,2024,76.61042785644531,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
2402.01191,regular,post_llm,2024,38.10678482055664,0.156,0.002,0.186,0.004,0.1396534148827727,0.0020387359836901123,0.17023445463812437,0.004077471967380225
