arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width
2409.06951,regular,post_llm,2024,38.819950103759766,0.29,0.006,0.298,0.01
2410.00192,regular,post_llm,2024,36.08071517944336,0.29,0.006,0.298,0.01
2409.191,regular,post_llm,2024,26.83336067199707,0.29,0.006,0.298,0.01
2409.06628,regular,post_llm,2024,46.31791687011719,0.29,0.006,0.298,0.01
2409.00982,regular,post_llm,2024,40.55008316040039,0.29,0.006,0.298,0.01
2409.17742,regular,post_llm,2024,39.748802185058594,0.29,0.006,0.298,0.01
2409.13085,review,post_llm,2024,32.986473083496094,0.38,0.012,0.372,0.019
2409.05511,regular,post_llm,2024,38.843109130859375,0.29,0.006,0.298,0.01
2409.03976,regular,post_llm,2024,42.77835464477539,0.29,0.006,0.298,0.01
2409.09696,regular,post_llm,2024,35.57769775390625,0.29,0.006,0.298,0.01
2410.03704,regular,post_llm,2024,63.47551727294922,0.29,0.006,0.298,0.01
2409.10239,review,post_llm,2024,94.6685791015625,0.38,0.012,0.372,0.019
2409.07406,regular,post_llm,2024,19.803377151489258,0.29,0.006,0.298,0.01
2410.03703,regular,post_llm,2024,45.391822814941406,0.29,0.006,0.298,0.01
2409.01709,regular,post_llm,2024,29.97123146057129,0.29,0.006,0.298,0.01
2409.15495,regular,post_llm,2024,43.289146423339844,0.29,0.006,0.298,0.01
2409.03611,review,post_llm,2024,30.03948974609375,0.38,0.012,0.372,0.019
2409.19982,review,post_llm,2024,52.72334289550781,0.38,0.012,0.372,0.019
2409.14859,regular,post_llm,2024,53.068843841552734,0.29,0.006,0.298,0.01
2409.03888,regular,post_llm,2024,27.627927780151367,0.29,0.006,0.298,0.01
2409.10826,review,post_llm,2024,116.42308044433594,0.38,0.012,0.372,0.019
2409.11531,regular,post_llm,2024,56.15208435058594,0.29,0.006,0.298,0.01
2409.1025,review,post_llm,2024,47.45097732543945,0.38,0.012,0.372,0.019
2409.15328,regular,post_llm,2024,27.417724609375,0.29,0.006,0.298,0.01
2409.14223,regular,post_llm,2024,32.49599075317383,0.29,0.006,0.298,0.01
2409.07306,regular,post_llm,2024,52.534549713134766,0.29,0.006,0.298,0.01
2409.1254,review,post_llm,2024,33.34995651245117,0.38,0.012,0.372,0.019
2409.04676,review,post_llm,2024,27.659189224243164,0.38,0.012,0.372,0.019
2409.06401,review,post_llm,2024,34.04084014892578,0.38,0.012,0.372,0.019
2409.00784,regular,post_llm,2024,32.58803176879883,0.29,0.006,0.298,0.01
2409.08498,review,post_llm,2024,61.111114501953125,0.38,0.012,0.372,0.019
2409.10841,regular,post_llm,2024,33.46678161621094,0.29,0.006,0.298,0.01
2409.03086,review,post_llm,2024,41.28120422363281,0.38,0.012,0.372,0.019
2409.07815,regular,post_llm,2024,64.88011169433594,0.29,0.006,0.298,0.01
2409.04508,review,post_llm,2024,49.78598403930664,0.38,0.012,0.372,0.019
2409.19213,regular,post_llm,2024,57.406333923339844,0.29,0.006,0.298,0.01
2409.18725,regular,post_llm,2024,47.92045974731445,0.29,0.006,0.298,0.01
2409.03949,regular,post_llm,2024,36.22196960449219,0.29,0.006,0.298,0.01
2409.04616,regular,post_llm,2024,63.94344711303711,0.29,0.006,0.298,0.01
2409.01867,regular,post_llm,2024,44.793025970458984,0.29,0.006,0.298,0.01
2409.10446,regular,post_llm,2024,29.43427276611328,0.29,0.006,0.298,0.01
2409.01803,regular,post_llm,2024,53.13727951049805,0.29,0.006,0.298,0.01
2409.19738,review,post_llm,2024,50.90921401977539,0.38,0.012,0.372,0.019
2409.13109,regular,post_llm,2024,42.31055450439453,0.29,0.006,0.298,0.01
2409.17204,review,post_llm,2024,37.69339370727539,0.38,0.012,0.372,0.019
2409.13968,regular,post_llm,2024,57.68254089355469,0.29,0.006,0.298,0.01
2409.10354,regular,post_llm,2024,52.992515563964844,0.29,0.006,0.298,0.01
2409.15644,regular,post_llm,2024,37.369998931884766,0.29,0.006,0.298,0.01
2409.14337,regular,post_llm,2024,41.01142883300781,0.29,0.006,0.298,0.01
2409.07695,review,post_llm,2024,72.22725677490234,0.38,0.012,0.372,0.019
2409.11989,regular,post_llm,2024,21.74004364013672,0.29,0.006,0.298,0.01
2409.05703,review,post_llm,2024,26.309432983398438,0.38,0.012,0.372,0.019
2409.09457,regular,post_llm,2024,45.3961067199707,0.29,0.006,0.298,0.01
2409.15033,regular,post_llm,2024,36.31292724609375,0.29,0.006,0.298,0.01
2409.04645,regular,post_llm,2024,40.74649429321289,0.29,0.006,0.298,0.01
2409.02579,review,post_llm,2024,48.537864685058594,0.38,0.012,0.372,0.019
2409.14853,regular,post_llm,2024,51.40444564819336,0.29,0.006,0.298,0.01
2409.07836,regular,post_llm,2024,55.515228271484375,0.29,0.006,0.298,0.01
2409.12561,regular,post_llm,2024,37.7308464050293,0.29,0.006,0.298,0.01
2409.17766,regular,post_llm,2024,55.8690071105957,0.29,0.006,0.298,0.01
2409.1918,review,post_llm,2024,67.0185775756836,0.38,0.012,0.372,0.019
2409.07031,review,post_llm,2024,49.73337936401367,0.38,0.012,0.372,0.019
2409.16561,regular,post_llm,2024,55.468502044677734,0.29,0.006,0.298,0.01
2409.12975,regular,post_llm,2024,76.81414031982422,0.29,0.006,0.298,0.01
2409.00737,review,post_llm,2024,52.14864730834961,0.38,0.012,0.372,0.019
2409.20086,regular,post_llm,2024,39.57832336425781,0.29,0.006,0.298,0.01
2409.09218,review,post_llm,2024,44.91912841796875,0.38,0.012,0.372,0.019
2409.17494,regular,post_llm,2024,31.107099533081055,0.29,0.006,0.298,0.01
2409.1684,review,post_llm,2024,48.48957443237305,0.38,0.012,0.372,0.019
2409.08226,review,post_llm,2024,53.58614730834961,0.38,0.012,0.372,0.019
2409.19935,review,post_llm,2024,38.61748123168945,0.38,0.012,0.372,0.019
2409.17322,review,post_llm,2024,40.59104919433594,0.38,0.012,0.372,0.019
2409.02364,regular,post_llm,2024,33.20121765136719,0.29,0.006,0.298,0.01
2409.14228,regular,post_llm,2024,46.564842224121094,0.29,0.006,0.298,0.01
2409.17253,review,post_llm,2024,41.86962890625,0.38,0.012,0.372,0.019
2409.15293,review,post_llm,2024,32.05964279174805,0.38,0.012,0.372,0.019
2409.14522,regular,post_llm,2024,29.527254104614258,0.29,0.006,0.298,0.01
2409.04099,regular,post_llm,2024,35.69985580444336,0.29,0.006,0.298,0.01
2410.00194,regular,post_llm,2024,43.50105285644531,0.29,0.006,0.298,0.01
2409.14511,regular,post_llm,2024,36.427330017089844,0.29,0.006,0.298,0.01
2409.15795,regular,post_llm,2024,36.12485885620117,0.29,0.006,0.298,0.01
2409.11014,regular,post_llm,2024,50.0872917175293,0.29,0.006,0.298,0.01
2409.11672,regular,post_llm,2024,47.077415466308594,0.29,0.006,0.298,0.01
2409.07005,regular,post_llm,2024,59.79923629760742,0.29,0.006,0.298,0.01
2409.01027,review,post_llm,2024,73.54790496826172,0.38,0.012,0.372,0.019
2409.10717,review,post_llm,2024,39.655982971191406,0.38,0.012,0.372,0.019
2409.02907,review,post_llm,2024,44.13937759399414,0.38,0.012,0.372,0.019
2409.10913,regular,post_llm,2024,39.11747360229492,0.29,0.006,0.298,0.01
2409.09154,regular,post_llm,2024,26.158737182617188,0.29,0.006,0.298,0.01
2409.05969,review,post_llm,2024,29.516338348388672,0.38,0.012,0.372,0.019
2409.049,regular,post_llm,2024,62.34507751464844,0.29,0.006,0.298,0.01
2409.15604,regular,post_llm,2024,43.697235107421875,0.29,0.006,0.298,0.01
2409.15244,review,post_llm,2024,68.01158142089844,0.38,0.012,0.372,0.019
2409.19139,regular,post_llm,2024,44.77644348144531,0.29,0.006,0.298,0.01
2409.1232,regular,post_llm,2024,27.37167739868164,0.29,0.006,0.298,0.01
2409.11911,regular,post_llm,2024,36.14342498779297,0.29,0.006,0.298,0.01
2409.02053,review,post_llm,2024,23.267261505126953,0.38,0.012,0.372,0.019
2409.02823,regular,post_llm,2024,38.12613296508789,0.29,0.006,0.298,0.01
2409.10459,regular,post_llm,2024,59.78392791748047,0.29,0.006,0.298,0.01
2409.14281,regular,post_llm,2024,40.896366119384766,0.29,0.006,0.298,0.01
2409.06653,regular,post_llm,2024,43.91849136352539,0.29,0.006,0.298,0.01
2409.16896,regular,post_llm,2024,38.391414642333984,0.29,0.006,0.298,0.01
2409.14137,review,post_llm,2024,77.65618133544922,0.38,0.012,0.372,0.019
2409.08449,regular,post_llm,2024,35.59646224975586,0.29,0.006,0.298,0.01
2409.15488,regular,post_llm,2024,56.49038314819336,0.29,0.006,0.298,0.01
2409.03054,regular,post_llm,2024,42.56425857543945,0.29,0.006,0.298,0.01
2409.20238,regular,post_llm,2024,30.65278434753418,0.29,0.006,0.298,0.01
2409.07696,review,post_llm,2024,39.55939865112305,0.38,0.012,0.372,0.019
2409.16732,regular,post_llm,2024,40.2486686706543,0.29,0.006,0.298,0.01
2409.01056,review,post_llm,2024,213.0161895751953,0.38,0.012,0.372,0.019
2409.11599,regular,post_llm,2024,36.43047332763672,0.29,0.006,0.298,0.01
2410.00199,review,post_llm,2024,27.786880493164062,0.38,0.012,0.372,0.019
2409.10079,regular,post_llm,2024,48.249717712402344,0.29,0.006,0.298,0.01
2409.07765,review,post_llm,2024,29.344966888427734,0.38,0.012,0.372,0.019
2409.03072,review,post_llm,2024,61.36934280395508,0.38,0.012,0.372,0.019
2409.05696,review,post_llm,2024,39.269168853759766,0.38,0.012,0.372,0.019
2409.1045,regular,post_llm,2024,35.716209411621094,0.29,0.006,0.298,0.01
2409.10797,regular,post_llm,2024,50.7752571105957,0.29,0.006,0.298,0.01
2409.04987,regular,post_llm,2024,34.61336898803711,0.29,0.006,0.298,0.01
2409.01339,regular,post_llm,2024,31.776546478271484,0.29,0.006,0.298,0.01
2409.06643,review,post_llm,2024,145.27854919433594,0.38,0.012,0.372,0.019
2409.01176,regular,post_llm,2024,64.78551483154297,0.29,0.006,0.298,0.01
2410.00196,regular,post_llm,2024,38.018394470214844,0.29,0.006,0.298,0.01
2409.11419,regular,post_llm,2024,41.57761764526367,0.29,0.006,0.298,0.01
2409.08937,regular,post_llm,2024,50.27840042114258,0.29,0.006,0.298,0.01
2409.06011,regular,post_llm,2024,18.17983627319336,0.29,0.006,0.298,0.01
2409.1742,regular,post_llm,2024,37.702022552490234,0.29,0.006,0.298,0.01
2409.16708,regular,post_llm,2024,30.320606231689453,0.29,0.006,0.298,0.01
2409.12974,regular,post_llm,2024,35.72917175292969,0.29,0.006,0.298,0.01
2409.03853,regular,post_llm,2024,35.07438278198242,0.29,0.006,0.298,0.01
2409.07178,regular,post_llm,2024,34.78567123413086,0.29,0.006,0.298,0.01
2409.06124,regular,post_llm,2024,58.02751922607422,0.29,0.006,0.298,0.01
2409.17626,regular,post_llm,2024,41.87831497192383,0.29,0.006,0.298,0.01
2409.131,regular,post_llm,2024,61.62640380859375,0.29,0.006,0.298,0.01
2409.14858,review,post_llm,2024,40.37782669067383,0.38,0.012,0.372,0.019
2409.15769,regular,post_llm,2024,38.11747741699219,0.29,0.006,0.298,0.01
2409.13099,regular,post_llm,2024,44.39582443237305,0.29,0.006,0.298,0.01
2409.13917,regular,post_llm,2024,19.721120834350586,0.29,0.006,0.298,0.01
2409.0896,review,post_llm,2024,41.289039611816406,0.38,0.012,0.372,0.019
2409.15998,regular,post_llm,2024,33.8213005065918,0.29,0.006,0.298,0.01
2409.01907,regular,post_llm,2024,69.21366882324219,0.29,0.006,0.298,0.01
2409.17088,regular,post_llm,2024,76.23028564453125,0.29,0.006,0.298,0.01
2409.11602,regular,post_llm,2024,47.34526824951172,0.29,0.006,0.298,0.01
2409.12836,regular,post_llm,2024,54.72161102294922,0.29,0.006,0.298,0.01
2409.08175,regular,post_llm,2024,37.618045806884766,0.29,0.006,0.298,0.01
2409.14226,review,post_llm,2024,29.598724365234375,0.38,0.012,0.372,0.019
2410.00174,regular,post_llm,2024,45.1662712097168,0.29,0.006,0.298,0.01
2409.15471,regular,post_llm,2024,47.8254508972168,0.29,0.006,0.298,0.01
2409.16493,regular,post_llm,2024,43.3505744934082,0.29,0.006,0.298,0.01
2409.12921,regular,post_llm,2024,37.53852844238281,0.29,0.006,0.298,0.01
2409.15316,review,post_llm,2024,26.256925582885742,0.38,0.012,0.372,0.019
2409.09205,regular,post_llm,2024,54.16839599609375,0.29,0.006,0.298,0.01
2409.17578,regular,post_llm,2024,36.4136962890625,0.29,0.006,0.298,0.01
2410.0369,regular,post_llm,2024,33.99830627441406,0.29,0.006,0.298,0.01
2409.09453,regular,post_llm,2024,56.629791259765625,0.29,0.006,0.298,0.01
2409.08101,regular,post_llm,2024,64.56498718261719,0.29,0.006,0.298,0.01
2409.16894,regular,post_llm,2024,45.917152404785156,0.29,0.006,0.298,0.01
2409.07006,regular,post_llm,2024,44.147300720214844,0.29,0.006,0.298,0.01
2409.06426,regular,post_llm,2024,42.75905227661133,0.29,0.006,0.298,0.01
2409.1741,review,post_llm,2024,71.14441680908203,0.38,0.012,0.372,0.019
2409.06088,regular,post_llm,2024,38.770042419433594,0.29,0.006,0.298,0.01
2409.04658,review,post_llm,2024,37.643856048583984,0.38,0.012,0.372,0.019
2409.09627,regular,post_llm,2024,33.33039474487305,0.29,0.006,0.298,0.01
2409.1096,regular,post_llm,2024,90.2594223022461,0.29,0.006,0.298,0.01
2409.02358,regular,post_llm,2024,25.706661224365234,0.29,0.006,0.298,0.01
2410.11887,regular,post_llm,2024,40.88655090332031,0.29,0.006,0.298,0.01
2410.12967,regular,post_llm,2024,50.71052932739258,0.29,0.006,0.298,0.01
2410.04614,regular,post_llm,2024,31.323402404785156,0.29,0.006,0.298,0.01
2410.21596,review,post_llm,2024,26.055269241333008,0.38,0.012,0.372,0.019
2410.01672,regular,post_llm,2024,39.37649917602539,0.29,0.006,0.298,0.01
2410.004,regular,post_llm,2024,47.77777099609375,0.29,0.006,0.298,0.01
2410.0473,regular,post_llm,2024,44.662872314453125,0.29,0.006,0.298,0.01
2410.1881,review,post_llm,2024,41.41349792480469,0.38,0.012,0.372,0.019
2410.16634,regular,post_llm,2024,47.363006591796875,0.29,0.006,0.298,0.01
2410.18299,regular,post_llm,2024,49.296409606933594,0.29,0.006,0.298,0.01
2410.04768,regular,post_llm,2024,29.980724334716797,0.29,0.006,0.298,0.01
2410.03207,regular,post_llm,2024,75.6771011352539,0.29,0.006,0.298,0.01
2410.18297,regular,post_llm,2024,40.80862808227539,0.29,0.006,0.298,0.01
2410.11011,regular,post_llm,2024,39.334293365478516,0.29,0.006,0.298,0.01
2410.07422,regular,post_llm,2024,56.61956024169922,0.29,0.006,0.298,0.01
2410.11432,regular,post_llm,2024,26.040569305419922,0.29,0.006,0.298,0.01
2410.09006,regular,post_llm,2024,43.03617858886719,0.29,0.006,0.298,0.01
2410.01604,regular,post_llm,2024,59.3219108581543,0.29,0.006,0.298,0.01
2410.22985,regular,post_llm,2024,49.607730865478516,0.29,0.006,0.298,0.01
2410.06857,regular,post_llm,2024,55.13389205932617,0.29,0.006,0.298,0.01
2410.12882,regular,post_llm,2024,86.78486633300781,0.29,0.006,0.298,0.01
2410.14048,regular,post_llm,2024,50.54195785522461,0.29,0.006,0.298,0.01
2410.07362,review,post_llm,2024,44.830238342285156,0.38,0.012,0.372,0.019
2410.03268,regular,post_llm,2024,62.23357391357422,0.29,0.006,0.298,0.01
2410.16137,regular,post_llm,2024,44.86163330078125,0.29,0.006,0.298,0.01
2410.15504,regular,post_llm,2024,48.37356185913086,0.29,0.006,0.298,0.01
2410.15527,review,post_llm,2024,33.39045333862305,0.38,0.012,0.372,0.019
2410.03866,regular,post_llm,2024,61.71206283569336,0.29,0.006,0.298,0.01
2410.18329,regular,post_llm,2024,39.838829040527344,0.29,0.006,0.298,0.01
2410.20124,regular,post_llm,2024,53.95852279663086,0.29,0.006,0.298,0.01
2410.10586,review,post_llm,2024,32.39860153198242,0.38,0.012,0.372,0.019
2410.04177,regular,post_llm,2024,41.05733108520508,0.29,0.006,0.298,0.01
2410.18983,regular,post_llm,2024,97.5635986328125,0.29,0.006,0.298,0.01
2410.12744,regular,post_llm,2024,55.207054138183594,0.29,0.006,0.298,0.01
2410.11354,regular,post_llm,2024,46.63279342651367,0.29,0.006,0.298,0.01
2410.23267,regular,post_llm,2024,49.82647705078125,0.29,0.006,0.298,0.01
2410.2354,regular,post_llm,2024,39.699432373046875,0.29,0.006,0.298,0.01
2410.05926,regular,post_llm,2024,49.52023696899414,0.29,0.006,0.298,0.01
2410.06049,regular,post_llm,2024,55.51030731201172,0.29,0.006,0.298,0.01
2410.00778,review,post_llm,2024,42.77526092529297,0.38,0.012,0.372,0.019
2410.21652,regular,post_llm,2024,36.13058853149414,0.29,0.006,0.298,0.01
2410.08723,review,post_llm,2024,21.244747161865234,0.38,0.012,0.372,0.019
2410.00346,regular,post_llm,2024,55.94013214111328,0.29,0.006,0.298,0.01
2410.14925,regular,post_llm,2024,44.695980072021484,0.29,0.006,0.298,0.01
2410.01585,regular,post_llm,2024,34.68471145629883,0.29,0.006,0.298,0.01
2410.13556,regular,post_llm,2024,31.88838005065918,0.29,0.006,0.298,0.01
2410.09958,regular,post_llm,2024,54.12514877319336,0.29,0.006,0.298,0.01
2410.1055,regular,post_llm,2024,37.6909065246582,0.29,0.006,0.298,0.01
2410.10644,review,post_llm,2024,56.8936653137207,0.38,0.012,0.372,0.019
2410.23807,review,post_llm,2024,36.35422897338867,0.38,0.012,0.372,0.019
2410.07804,regular,post_llm,2024,35.47089385986328,0.29,0.006,0.298,0.01
2410.16513,regular,post_llm,2024,42.152225494384766,0.29,0.006,0.298,0.01
2410.03993,regular,post_llm,2024,39.691009521484375,0.29,0.006,0.298,0.01
2410.21944,regular,post_llm,2024,54.99460220336914,0.29,0.006,0.298,0.01
2410.1181,regular,post_llm,2024,28.54273796081543,0.29,0.006,0.298,0.01
2410.06972,regular,post_llm,2024,40.11846923828125,0.29,0.006,0.298,0.01
2410.04852,regular,post_llm,2024,84.12031555175781,0.29,0.006,0.298,0.01
2410.05131,regular,post_llm,2024,41.93984603881836,0.29,0.006,0.298,0.01
2410.00906,regular,post_llm,2024,60.445335388183594,0.29,0.006,0.298,0.01
2410.04035,review,post_llm,2024,40.057865142822266,0.38,0.012,0.372,0.019
2410.14252,regular,post_llm,2024,52.77457809448242,0.29,0.006,0.298,0.01
2410.22092,review,post_llm,2024,41.51570510864258,0.38,0.012,0.372,0.019
2410.15044,review,post_llm,2024,55.46897506713867,0.38,0.012,0.372,0.019
2410.15427,review,post_llm,2024,40.24756622314453,0.38,0.012,0.372,0.019
2410.0982,regular,post_llm,2024,39.574462890625,0.29,0.006,0.298,0.01
2410.20571,review,post_llm,2024,54.14280319213867,0.38,0.012,0.372,0.019
2410.12205,regular,post_llm,2024,43.78741455078125,0.29,0.006,0.298,0.01
2410.21659,regular,post_llm,2024,37.264434814453125,0.29,0.006,0.298,0.01
2410.14033,regular,post_llm,2024,33.24652099609375,0.29,0.006,0.298,0.01
2410.21358,review,post_llm,2024,54.38151931762695,0.38,0.012,0.372,0.019
2410.02053,regular,post_llm,2024,39.39228057861328,0.29,0.006,0.298,0.01
2410.23627,regular,post_llm,2024,31.459930419921875,0.29,0.006,0.298,0.01
2410.12268,regular,post_llm,2024,32.21235656738281,0.29,0.006,0.298,0.01
2410.13387,regular,post_llm,2024,34.48021697998047,0.29,0.006,0.298,0.01
2410.20468,review,post_llm,2024,43.74525833129883,0.38,0.012,0.372,0.019
2410.20675,regular,post_llm,2024,43.99333190917969,0.29,0.006,0.298,0.01
2410.04917,regular,post_llm,2024,55.353668212890625,0.29,0.006,0.298,0.01
2410.15273,regular,post_llm,2024,50.30705642700195,0.29,0.006,0.298,0.01
2410.04596,regular,post_llm,2024,45.023162841796875,0.29,0.006,0.298,0.01
2410.16202,regular,post_llm,2024,50.23863220214844,0.29,0.006,0.298,0.01
2410.08136,regular,post_llm,2024,46.21198272705078,0.29,0.006,0.298,0.01
2410.05449,regular,post_llm,2024,41.962181091308594,0.29,0.006,0.298,0.01
2410.17586,regular,post_llm,2024,30.186769485473633,0.29,0.006,0.298,0.01
2410.00873,regular,post_llm,2024,58.13276290893555,0.29,0.006,0.298,0.01
2410.03525,regular,post_llm,2024,28.747285842895508,0.29,0.006,0.298,0.01
2410.07535,regular,post_llm,2024,44.93684387207031,0.29,0.006,0.298,0.01
2410.02454,regular,post_llm,2024,51.829620361328125,0.29,0.006,0.298,0.01
2410.16959,regular,post_llm,2024,41.55501174926758,0.29,0.006,0.298,0.01
2410.20266,review,post_llm,2024,33.0537223815918,0.38,0.012,0.372,0.019
2410.04232,regular,post_llm,2024,47.08708953857422,0.29,0.006,0.298,0.01
2410.03929,regular,post_llm,2024,44.25023651123047,0.29,0.006,0.298,0.01
2410.03895,review,post_llm,2024,49.80070114135742,0.38,0.012,0.372,0.019
2410.02054,review,post_llm,2024,42.902381896972656,0.38,0.012,0.372,0.019
2410.05712,review,post_llm,2024,33.94225311279297,0.38,0.012,0.372,0.019
2410.04005,regular,post_llm,2024,31.04928207397461,0.29,0.006,0.298,0.01
2410.12991,regular,post_llm,2024,45.53260803222656,0.29,0.006,0.298,0.01
2410.08438,regular,post_llm,2024,59.5577507019043,0.29,0.006,0.298,0.01
2410.14931,regular,post_llm,2024,80.82257080078125,0.29,0.006,0.298,0.01
2410.09743,regular,post_llm,2024,33.82152557373047,0.29,0.006,0.298,0.01
2410.18851,review,post_llm,2024,57.589210510253906,0.38,0.012,0.372,0.019
2410.0557,regular,post_llm,2024,32.47671890258789,0.29,0.006,0.298,0.01
2410.15023,regular,post_llm,2024,52.17289352416992,0.29,0.006,0.298,0.01
2410.17909,regular,post_llm,2024,31.171735763549805,0.29,0.006,0.298,0.01
2410.23193,regular,post_llm,2024,38.738922119140625,0.29,0.006,0.298,0.01
2410.06336,review,post_llm,2024,36.01765441894531,0.38,0.012,0.372,0.019
2410.11873,regular,post_llm,2024,38.04948043823242,0.29,0.006,0.298,0.01
2410.21894,regular,post_llm,2024,31.88869857788086,0.29,0.006,0.298,0.01
2410.01291,regular,post_llm,2024,38.77947998046875,0.29,0.006,0.298,0.01
2410.05579,review,post_llm,2024,34.150272369384766,0.38,0.012,0.372,0.019
2410.11869,review,post_llm,2024,29.10595703125,0.38,0.012,0.372,0.019
2410.04078,review,post_llm,2024,84.59856414794922,0.38,0.012,0.372,0.019
2410.23986,regular,post_llm,2024,37.80864715576172,0.29,0.006,0.298,0.01
2410.06453,regular,post_llm,2024,37.34989547729492,0.29,0.006,0.298,0.01
2410.21451,regular,post_llm,2024,86.97663879394531,0.29,0.006,0.298,0.01
2410.01364,regular,post_llm,2024,39.783607482910156,0.29,0.006,0.298,0.01
2410.04214,regular,post_llm,2024,42.84882354736328,0.29,0.006,0.298,0.01
2410.16061,regular,post_llm,2024,37.8865852355957,0.29,0.006,0.298,0.01
2410.0428,review,post_llm,2024,43.43025207519531,0.38,0.012,0.372,0.019
2410.00449,review,post_llm,2024,40.51206588745117,0.38,0.012,0.372,0.019
2410.04365,regular,post_llm,2024,27.954185485839844,0.29,0.006,0.298,0.01
2410.15077,regular,post_llm,2024,36.30347442626953,0.29,0.006,0.298,0.01
2410.10032,regular,post_llm,2024,26.10401153564453,0.29,0.006,0.298,0.01
2410.18502,review,post_llm,2024,42.72854995727539,0.38,0.012,0.372,0.019
2410.12336,review,post_llm,2024,43.83769226074219,0.38,0.012,0.372,0.019
2410.15558,regular,post_llm,2024,34.01943588256836,0.29,0.006,0.298,0.01
2410.06768,regular,post_llm,2024,46.81227493286133,0.29,0.006,0.298,0.01
2410.07486,regular,post_llm,2024,42.256629943847656,0.29,0.006,0.298,0.01
2410.12546,review,post_llm,2024,77.27080535888672,0.38,0.012,0.372,0.019
2410.09721,review,post_llm,2024,37.430267333984375,0.38,0.012,0.372,0.019
2410.21827,regular,post_llm,2024,66.19554138183594,0.29,0.006,0.298,0.01
2410.22041,regular,post_llm,2024,57.54314422607422,0.29,0.006,0.298,0.01
2410.17411,review,post_llm,2024,33.075653076171875,0.38,0.012,0.372,0.019
2410.01495,regular,post_llm,2024,38.14468002319336,0.29,0.006,0.298,0.01
2410.02406,regular,post_llm,2024,44.131404876708984,0.29,0.006,0.298,0.01
2410.24131,regular,post_llm,2024,46.4588737487793,0.29,0.006,0.298,0.01
2410.12888,review,post_llm,2024,50.12717819213867,0.38,0.012,0.372,0.019
2410.21183,review,post_llm,2024,29.668785095214844,0.38,0.012,0.372,0.019
2410.20067,review,post_llm,2024,34.171722412109375,0.38,0.012,0.372,0.019
2410.09139,regular,post_llm,2024,63.07652282714844,0.29,0.006,0.298,0.01
2410.07238,regular,post_llm,2024,34.87407684326172,0.29,0.006,0.298,0.01
2410.08561,regular,post_llm,2024,32.104434967041016,0.29,0.006,0.298,0.01
2410.04686,regular,post_llm,2024,41.057430267333984,0.29,0.006,0.298,0.01
2410.01384,regular,post_llm,2024,32.62757873535156,0.29,0.006,0.298,0.01
2410.11912,regular,post_llm,2024,41.08976364135742,0.29,0.006,0.298,0.01
2410.2274,review,post_llm,2024,22.609201431274414,0.38,0.012,0.372,0.019
2410.12171,review,post_llm,2024,111.9034652709961,0.38,0.012,0.372,0.019
2410.04592,regular,post_llm,2024,35.055320739746094,0.29,0.006,0.298,0.01
2410.09562,regular,post_llm,2024,28.01555633544922,0.29,0.006,0.298,0.01
2410.04286,review,post_llm,2024,33.005706787109375,0.38,0.012,0.372,0.019
2410.20545,regular,post_llm,2024,62.82341766357422,0.29,0.006,0.298,0.01
2410.08356,regular,post_llm,2024,51.73122787475586,0.29,0.006,0.298,0.01
2410.03093,regular,post_llm,2024,49.48793411254883,0.29,0.006,0.298,0.01
2410.22324,review,post_llm,2024,36.515220642089844,0.38,0.012,0.372,0.019
2410.15092,regular,post_llm,2024,62.39860916137695,0.29,0.006,0.298,0.01
2410.04899,regular,post_llm,2024,32.41855239868164,0.29,0.006,0.298,0.01
2410.03882,regular,post_llm,2024,54.757320404052734,0.29,0.006,0.298,0.01
2410.00365,regular,post_llm,2024,59.413997650146484,0.29,0.006,0.298,0.01
2410.06388,regular,post_llm,2024,33.19028091430664,0.29,0.006,0.298,0.01
2410.07728,regular,post_llm,2024,49.45038986206055,0.29,0.006,0.298,0.01
2410.04732,regular,post_llm,2024,59.24931335449219,0.29,0.006,0.298,0.01
2411.17157,review,post_llm,2024,31.1889591217041,0.38,0.012,0.372,0.019
2411.05218,regular,post_llm,2024,59.13359069824219,0.29,0.006,0.298,0.01
2411.16688,review,post_llm,2024,121.90804290771484,0.38,0.012,0.372,0.019
2411.04499,regular,post_llm,2024,46.40251922607422,0.29,0.006,0.298,0.01
2411.18049,regular,post_llm,2024,45.67576217651367,0.29,0.006,0.298,0.01
2411.15593,regular,post_llm,2024,47.25692367553711,0.29,0.006,0.298,0.01
2411.05108,regular,post_llm,2024,63.45466613769531,0.29,0.006,0.298,0.01
2411.10485,regular,post_llm,2024,37.51730728149414,0.29,0.006,0.298,0.01
2411.11752,regular,post_llm,2024,41.48830795288086,0.29,0.006,0.298,0.01
2411.17589,regular,post_llm,2024,22.589405059814453,0.29,0.006,0.298,0.01
2411.15445,regular,post_llm,2024,45.700958251953125,0.29,0.006,0.298,0.01
2411.05161,regular,post_llm,2024,66.77812194824219,0.29,0.006,0.298,0.01
2412.00531,regular,post_llm,2024,28.264015197753906,0.29,0.006,0.298,0.01
2411.03575,regular,post_llm,2024,84.90205383300781,0.29,0.006,0.298,0.01
2411.0541,regular,post_llm,2024,116.77891540527344,0.29,0.006,0.298,0.01
2411.12225,review,post_llm,2024,37.44176483154297,0.38,0.012,0.372,0.019
2411.1028,regular,post_llm,2024,52.050777435302734,0.29,0.006,0.298,0.01
