arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width
2309.11103,regular,post_llm,2023,26.584592819213867,0.147,0.003,0.082,0.004
2309.01966,regular,post_llm,2023,60.92190933227539,0.147,0.003,0.082,0.004
2309.06921,review,post_llm,2023,45.89393997192383,0.308,0.012,0.205,0.021
2309.06081,regular,post_llm,2023,30.61095428466797,0.147,0.003,0.082,0.004
2309.16745,regular,post_llm,2023,55.64872360229492,0.147,0.003,0.082,0.004
2309.12701,regular,post_llm,2023,39.44466781616211,0.147,0.003,0.082,0.004
2309.10979,review,post_llm,2023,32.31266784667969,0.308,0.012,0.205,0.021
2309.12815,regular,post_llm,2023,36.93143844604492,0.147,0.003,0.082,0.004
2310.00036,regular,post_llm,2023,54.78155517578125,0.147,0.003,0.082,0.004
2309.00738,regular,post_llm,2023,47.38434600830078,0.147,0.003,0.082,0.004
2309.11983,regular,post_llm,2023,34.71341323852539,0.147,0.003,0.082,0.004
2309.08216,regular,post_llm,2023,67.27703094482422,0.147,0.003,0.082,0.004
2309.13807,review,post_llm,2023,41.84830093383789,0.308,0.012,0.205,0.021
2309.1713,regular,post_llm,2023,39.744834899902344,0.147,0.003,0.082,0.004
2309.05865,regular,post_llm,2023,36.305320739746094,0.147,0.003,0.082,0.004
2309.06049,regular,post_llm,2023,59.74391555786133,0.147,0.003,0.082,0.004
2309.01783,regular,post_llm,2023,31.664634704589844,0.147,0.003,0.082,0.004
2309.13185,regular,post_llm,2023,43.44224548339844,0.147,0.003,0.082,0.004
2309.14482,regular,post_llm,2023,34.72007369995117,0.147,0.003,0.082,0.004
2309.04318,regular,post_llm,2023,44.28577423095703,0.147,0.003,0.082,0.004
2309.02411,regular,post_llm,2023,27.098012924194336,0.147,0.003,0.082,0.004
2309.16066,regular,post_llm,2023,96.41539764404297,0.147,0.003,0.082,0.004
2310.00336,regular,post_llm,2023,50.29392623901367,0.147,0.003,0.082,0.004
2309.17009,regular,post_llm,2023,37.05503845214844,0.147,0.003,0.082,0.004
2309.00203,regular,post_llm,2023,27.37552833557129,0.147,0.003,0.082,0.004
2309.00802,review,post_llm,2023,46.37519836425781,0.308,0.012,0.205,0.021
2309.10656,regular,post_llm,2023,53.13492202758789,0.147,0.003,0.082,0.004
2309.06628,regular,post_llm,2023,46.19525909423828,0.147,0.003,0.082,0.004
2309.1262,regular,post_llm,2023,62.6636848449707,0.147,0.003,0.082,0.004
2309.07481,regular,post_llm,2023,31.36842918395996,0.147,0.003,0.082,0.004
2309.11319,regular,post_llm,2023,30.74176788330078,0.147,0.003,0.082,0.004
2309.0112,regular,post_llm,2023,32.63092803955078,0.147,0.003,0.082,0.004
2309.08077,regular,post_llm,2023,55.34442901611328,0.147,0.003,0.082,0.004
2309.13425,regular,post_llm,2023,37.75831985473633,0.147,0.003,0.082,0.004
2309.1331,review,post_llm,2023,34.01939010620117,0.308,0.012,0.205,0.021
2310.00489,regular,post_llm,2023,47.2972412109375,0.147,0.003,0.082,0.004
2309.09752,regular,post_llm,2023,51.99625015258789,0.147,0.003,0.082,0.004
2309.04644,regular,post_llm,2023,50.77006149291992,0.147,0.003,0.082,0.004
2309.0852,regular,post_llm,2023,53.69873046875,0.147,0.003,0.082,0.004
2309.15737,regular,post_llm,2023,66.54743957519531,0.147,0.003,0.082,0.004
2309.12628,regular,post_llm,2023,49.09120178222656,0.147,0.003,0.082,0.004
2312.11466,regular,post_llm,2023,64.86541748046875,0.147,0.003,0.082,0.004
2309.13618,regular,post_llm,2023,57.50688171386719,0.147,0.003,0.082,0.004
2310.0027,regular,post_llm,2023,53.045772552490234,0.147,0.003,0.082,0.004
2309.16973,regular,post_llm,2023,46.6384391784668,0.147,0.003,0.082,0.004
2309.01381,review,post_llm,2023,67.34565734863281,0.308,0.012,0.205,0.021
2309.01503,regular,post_llm,2023,45.5429573059082,0.147,0.003,0.082,0.004
2309.14518,regular,post_llm,2023,34.00394058227539,0.147,0.003,0.082,0.004
2309.15704,regular,post_llm,2023,41.97248458862305,0.147,0.003,0.082,0.004
2309.17275,regular,post_llm,2023,40.32520294189453,0.147,0.003,0.082,0.004
2309.16896,regular,post_llm,2023,51.61920928955078,0.147,0.003,0.082,0.004
2309.16941,regular,post_llm,2023,31.797943115234375,0.147,0.003,0.082,0.004
2309.0213,regular,post_llm,2023,61.275482177734375,0.147,0.003,0.082,0.004
2309.03139,regular,post_llm,2023,74.49282836914062,0.147,0.003,0.082,0.004
2309.16452,regular,post_llm,2023,20.83469009399414,0.147,0.003,0.082,0.004
2309.09045,regular,post_llm,2023,36.22601318359375,0.147,0.003,0.082,0.004
2309.17348,regular,post_llm,2023,36.051143646240234,0.147,0.003,0.082,0.004
2309.09073,regular,post_llm,2023,34.81343460083008,0.147,0.003,0.082,0.004
2309.02669,regular,post_llm,2023,60.328773498535156,0.147,0.003,0.082,0.004
2309.02868,regular,post_llm,2023,68.811767578125,0.147,0.003,0.082,0.004
2309.1599,regular,post_llm,2023,35.85422134399414,0.147,0.003,0.082,0.004
2309.09074,regular,post_llm,2023,60.539859771728516,0.147,0.003,0.082,0.004
2309.09326,regular,post_llm,2023,39.68233108520508,0.147,0.003,0.082,0.004
2309.10736,regular,post_llm,2023,54.625831604003906,0.147,0.003,0.082,0.004
2309.1395,regular,post_llm,2023,31.4512996673584,0.147,0.003,0.082,0.004
2309.02025,regular,post_llm,2023,40.553619384765625,0.147,0.003,0.082,0.004
2309.14597,regular,post_llm,2023,47.972782135009766,0.147,0.003,0.082,0.004
2309.02762,regular,post_llm,2023,46.41195297241211,0.147,0.003,0.082,0.004
2309.16398,review,post_llm,2023,28.20743179321289,0.308,0.012,0.205,0.021
2309.04284,review,post_llm,2023,50.68617630004883,0.308,0.012,0.205,0.021
2309.09381,regular,post_llm,2023,140.47215270996094,0.147,0.003,0.082,0.004
2309.12765,regular,post_llm,2023,56.08665466308594,0.147,0.003,0.082,0.004
2309.11294,regular,post_llm,2023,27.733198165893555,0.147,0.003,0.082,0.004
2309.17194,regular,post_llm,2023,53.000732421875,0.147,0.003,0.082,0.004
2309.00255,regular,post_llm,2023,52.82654571533203,0.147,0.003,0.082,0.004
2309.06708,regular,post_llm,2023,74.30628967285156,0.147,0.003,0.082,0.004
2309.13361,regular,post_llm,2023,55.928314208984375,0.147,0.003,0.082,0.004
2309.04699,regular,post_llm,2023,32.119049072265625,0.147,0.003,0.082,0.004
2309.11048,regular,post_llm,2023,64.72616577148438,0.147,0.003,0.082,0.004
2310.00115,regular,post_llm,2023,39.98292541503906,0.147,0.003,0.082,0.004
2309.04782,regular,post_llm,2023,24.903152465820312,0.147,0.003,0.082,0.004
2309.05678,regular,post_llm,2023,35.22337341308594,0.147,0.003,0.082,0.004
2309.13207,regular,post_llm,2023,31.9890079498291,0.147,0.003,0.082,0.004
2309.09968,regular,post_llm,2023,50.963497161865234,0.147,0.003,0.082,0.004
2309.13949,regular,post_llm,2023,72.77254486083984,0.147,0.003,0.082,0.004
2309.16809,regular,post_llm,2023,71.41057586669922,0.147,0.003,0.082,0.004
2309.15732,regular,post_llm,2023,42.256351470947266,0.147,0.003,0.082,0.004
2309.1723,regular,post_llm,2023,44.98572540283203,0.147,0.003,0.082,0.004
2309.04499,regular,post_llm,2023,39.11886215209961,0.147,0.003,0.082,0.004
2309.02651,review,post_llm,2023,35.5638313293457,0.308,0.012,0.205,0.021
2309.1333,regular,post_llm,2023,48.44205856323242,0.147,0.003,0.082,0.004
2309.13944,regular,post_llm,2023,42.636573791503906,0.147,0.003,0.082,0.004
2309.13377,regular,post_llm,2023,45.81070327758789,0.147,0.003,0.082,0.004
2309.11963,regular,post_llm,2023,37.4489860534668,0.147,0.003,0.082,0.004
2309.07452,regular,post_llm,2023,33.84035873413086,0.147,0.003,0.082,0.004
2309.16353,regular,post_llm,2023,40.92417526245117,0.147,0.003,0.082,0.004
2309.04837,regular,post_llm,2023,39.63447189331055,0.147,0.003,0.082,0.004
2309.12742,regular,post_llm,2023,44.874576568603516,0.147,0.003,0.082,0.004
2309.08593,regular,post_llm,2023,56.010135650634766,0.147,0.003,0.082,0.004
2309.02027,regular,post_llm,2023,50.43610382080078,0.147,0.003,0.082,0.004
2309.14307,regular,post_llm,2023,42.563499450683594,0.147,0.003,0.082,0.004
2309.15395,regular,post_llm,2023,27.789173126220703,0.147,0.003,0.082,0.004
2309.12259,regular,post_llm,2023,55.38173294067383,0.147,0.003,0.082,0.004
2309.0239,regular,post_llm,2023,51.05549240112305,0.147,0.003,0.082,0.004
2310.0054,regular,post_llm,2023,17.520511627197266,0.147,0.003,0.082,0.004
2309.12458,regular,post_llm,2023,28.981924057006836,0.147,0.003,0.082,0.004
2309.00941,regular,post_llm,2023,79.54096984863281,0.147,0.003,0.082,0.004
2310.00431,regular,post_llm,2023,37.47922897338867,0.147,0.003,0.082,0.004
2310.00377,regular,post_llm,2023,53.23707580566406,0.147,0.003,0.082,0.004
2309.07189,regular,post_llm,2023,26.325620651245117,0.147,0.003,0.082,0.004
2309.12036,regular,post_llm,2023,33.80649185180664,0.147,0.003,0.082,0.004
2309.15985,regular,post_llm,2023,74.10781860351562,0.147,0.003,0.082,0.004
2309.07374,regular,post_llm,2023,43.14514923095703,0.147,0.003,0.082,0.004
2309.0451,regular,post_llm,2023,51.19123458862305,0.147,0.003,0.082,0.004
2309.08374,review,post_llm,2023,53.61027526855469,0.308,0.012,0.205,0.021
2309.09717,regular,post_llm,2023,52.8817024230957,0.147,0.003,0.082,0.004
2309.15188,regular,post_llm,2023,44.087852478027344,0.147,0.003,0.082,0.004
2309.06739,regular,post_llm,2023,57.70523452758789,0.147,0.003,0.082,0.004
2309.1031,regular,post_llm,2023,27.468137741088867,0.147,0.003,0.082,0.004
2309.08571,regular,post_llm,2023,46.11155700683594,0.147,0.003,0.082,0.004
2309.08414,regular,post_llm,2023,49.677860260009766,0.147,0.003,0.082,0.004
2309.01013,regular,post_llm,2023,33.370670318603516,0.147,0.003,0.082,0.004
2310.00077,review,post_llm,2023,35.42324447631836,0.308,0.012,0.205,0.021
2309.17182,regular,post_llm,2023,37.055519104003906,0.147,0.003,0.082,0.004
2309.16467,regular,post_llm,2023,40.86288833618164,0.147,0.003,0.082,0.004
2309.06584,regular,post_llm,2023,35.3846435546875,0.147,0.003,0.082,0.004
2310.16314,regular,post_llm,2023,48.000244140625,0.147,0.003,0.082,0.004
2310.1583,regular,post_llm,2023,41.940921783447266,0.147,0.003,0.082,0.004
2310.19589,regular,post_llm,2023,54.55730438232422,0.147,0.003,0.082,0.004
2310.11287,regular,post_llm,2023,37.151126861572266,0.147,0.003,0.082,0.004
2310.02473,regular,post_llm,2023,46.73220443725586,0.147,0.003,0.082,0.004
2310.20496,regular,post_llm,2023,31.683597564697266,0.147,0.003,0.082,0.004
2310.11897,regular,post_llm,2023,39.3632698059082,0.147,0.003,0.082,0.004
2310.13607,regular,post_llm,2023,57.48774719238281,0.147,0.003,0.082,0.004
2310.07365,regular,post_llm,2023,53.35869598388672,0.147,0.003,0.082,0.004
2310.07268,regular,post_llm,2023,45.79856872558594,0.147,0.003,0.082,0.004
2310.15543,regular,post_llm,2023,40.59273147583008,0.147,0.003,0.082,0.004
2310.01704,regular,post_llm,2023,50.605613708496094,0.147,0.003,0.082,0.004
2310.11083,regular,post_llm,2023,48.98039627075195,0.147,0.003,0.082,0.004
2310.19527,regular,post_llm,2023,44.32843780517578,0.147,0.003,0.082,0.004
2310.01542,regular,post_llm,2023,48.923641204833984,0.147,0.003,0.082,0.004
2310.04686,regular,post_llm,2023,41.36057662963867,0.147,0.003,0.082,0.004
2310.07895,regular,post_llm,2023,40.1147575378418,0.147,0.003,0.082,0.004
2310.18713,regular,post_llm,2023,34.2584228515625,0.147,0.003,0.082,0.004
2310.14616,regular,post_llm,2023,32.49707794189453,0.147,0.003,0.082,0.004
2310.04652,regular,post_llm,2023,48.855751037597656,0.147,0.003,0.082,0.004
2310.07631,regular,post_llm,2023,34.70263671875,0.147,0.003,0.082,0.004
2310.07367,regular,post_llm,2023,18.393741607666016,0.147,0.003,0.082,0.004
2310.18701,regular,post_llm,2023,38.57645797729492,0.147,0.003,0.082,0.004
2310.17944,review,post_llm,2023,26.793323516845703,0.308,0.012,0.205,0.021
2310.04966,regular,post_llm,2023,59.55792236328125,0.147,0.003,0.082,0.004
2310.00893,regular,post_llm,2023,49.14548110961914,0.147,0.003,0.082,0.004
2310.03838,regular,post_llm,2023,56.35126876831055,0.147,0.003,0.082,0.004
2310.03152,regular,post_llm,2023,54.34858703613281,0.147,0.003,0.082,0.004
2310.11866,regular,post_llm,2023,45.479156494140625,0.147,0.003,0.082,0.004
2310.12515,regular,post_llm,2023,57.3361930847168,0.147,0.003,0.082,0.004
2310.18428,review,post_llm,2023,53.39881896972656,0.308,0.012,0.205,0.021
2310.02895,regular,post_llm,2023,47.54880142211914,0.147,0.003,0.082,0.004
2310.16453,regular,post_llm,2023,50.110679626464844,0.147,0.003,0.082,0.004
2310.05695,regular,post_llm,2023,49.08131408691406,0.147,0.003,0.082,0.004
2310.13572,review,post_llm,2023,52.072078704833984,0.308,0.012,0.205,0.021
2310.05034,regular,post_llm,2023,48.07428741455078,0.147,0.003,0.082,0.004
2310.13807,regular,post_llm,2023,58.69322204589844,0.147,0.003,0.082,0.004
2310.07626,regular,post_llm,2023,48.21419906616211,0.147,0.003,0.082,0.004
2310.0936,regular,post_llm,2023,38.403297424316406,0.147,0.003,0.082,0.004
2310.16105,regular,post_llm,2023,38.054405212402344,0.147,0.003,0.082,0.004
2310.1673,regular,post_llm,2023,77.17308807373047,0.147,0.003,0.082,0.004
2310.11845,regular,post_llm,2023,47.42873764038086,0.147,0.003,0.082,0.004
2310.19287,regular,post_llm,2023,29.5259952545166,0.147,0.003,0.082,0.004
2310.09574,regular,post_llm,2023,35.571800231933594,0.147,0.003,0.082,0.004
2310.13193,regular,post_llm,2023,37.73273468017578,0.147,0.003,0.082,0.004
2310.03022,regular,post_llm,2023,74.8521957397461,0.147,0.003,0.082,0.004
2310.03482,regular,post_llm,2023,42.90345764160156,0.147,0.003,0.082,0.004
2310.17752,regular,post_llm,2023,54.74351119995117,0.147,0.003,0.082,0.004
2310.10462,regular,post_llm,2023,66.02664184570312,0.147,0.003,0.082,0.004
2310.0456,regular,post_llm,2023,31.471546173095703,0.147,0.003,0.082,0.004
2310.081,regular,post_llm,2023,53.060115814208984,0.147,0.003,0.082,0.004
2310.06367,regular,post_llm,2023,65.69499969482422,0.147,0.003,0.082,0.004
2310.19289,regular,post_llm,2023,38.44558334350586,0.147,0.003,0.082,0.004
2310.18924,regular,post_llm,2023,23.785869598388672,0.147,0.003,0.082,0.004
2310.00797,regular,post_llm,2023,43.01178741455078,0.147,0.003,0.082,0.004
2310.05067,regular,post_llm,2023,37.98307800292969,0.147,0.003,0.082,0.004
2310.15903,regular,post_llm,2023,60.15361022949219,0.147,0.003,0.082,0.004
2310.00618,regular,post_llm,2023,41.5383186340332,0.147,0.003,0.082,0.004
2310.03228,regular,post_llm,2023,49.41055679321289,0.147,0.003,0.082,0.004
2310.02702,regular,post_llm,2023,48.70155334472656,0.147,0.003,0.082,0.004
2310.13369,regular,post_llm,2023,92.25946044921875,0.147,0.003,0.082,0.004
2310.16552,regular,post_llm,2023,26.383686065673828,0.147,0.003,0.082,0.004
2310.13364,regular,post_llm,2023,32.97201156616211,0.147,0.003,0.082,0.004
2310.08855,regular,post_llm,2023,52.78573989868164,0.147,0.003,0.082,0.004
2310.13841,regular,post_llm,2023,33.445556640625,0.147,0.003,0.082,0.004
2310.05079,regular,post_llm,2023,50.80401611328125,0.147,0.003,0.082,0.004
2310.05236,regular,post_llm,2023,47.69493865966797,0.147,0.003,0.082,0.004
2310.11611,regular,post_llm,2023,42.42146301269531,0.147,0.003,0.082,0.004
2310.05573,regular,post_llm,2023,78.52579498291016,0.147,0.003,0.082,0.004
2310.04343,regular,post_llm,2023,64.79379272460938,0.147,0.003,0.082,0.004
2310.05988,regular,post_llm,2023,42.044837951660156,0.147,0.003,0.082,0.004
2310.15815,regular,post_llm,2023,51.69390869140625,0.147,0.003,0.082,0.004
2310.05422,regular,post_llm,2023,34.45806884765625,0.147,0.003,0.082,0.004
2310.16125,regular,post_llm,2023,35.76797866821289,0.147,0.003,0.082,0.004
2310.03512,regular,post_llm,2023,28.53264808654785,0.147,0.003,0.082,0.004
2310.14527,regular,post_llm,2023,52.044673919677734,0.147,0.003,0.082,0.004
2310.17651,regular,post_llm,2023,61.82484436035156,0.147,0.003,0.082,0.004
2310.06396,regular,post_llm,2023,39.35048294067383,0.147,0.003,0.082,0.004
2310.18512,regular,post_llm,2023,32.93914794921875,0.147,0.003,0.082,0.004
2310.06047,regular,post_llm,2023,47.92072677612305,0.147,0.003,0.082,0.004
2310.02476,regular,post_llm,2023,34.74110412597656,0.147,0.003,0.082,0.004
2310.05467,regular,post_llm,2023,32.109500885009766,0.147,0.003,0.082,0.004
2310.05723,regular,post_llm,2023,54.048126220703125,0.147,0.003,0.082,0.004
2310.0782,regular,post_llm,2023,60.90288543701172,0.147,0.003,0.082,0.004
2310.13097,regular,post_llm,2023,30.49696922302246,0.147,0.003,0.082,0.004
2310.14227,regular,post_llm,2023,59.2929801940918,0.147,0.003,0.082,0.004
2310.18816,regular,post_llm,2023,41.63702392578125,0.147,0.003,0.082,0.004
2310.05047,regular,post_llm,2023,43.88741683959961,0.147,0.003,0.082,0.004
2310.02885,regular,post_llm,2023,56.3148193359375,0.147,0.003,0.082,0.004
2310.09127,regular,post_llm,2023,21.991384506225586,0.147,0.003,0.082,0.004
2310.02925,regular,post_llm,2023,69.67311096191406,0.147,0.003,0.082,0.004
2310.11714,regular,post_llm,2023,27.681724548339844,0.147,0.003,0.082,0.004
2310.04047,regular,post_llm,2023,38.81289291381836,0.147,0.003,0.082,0.004
2310.08571,regular,post_llm,2023,56.162872314453125,0.147,0.003,0.082,0.004
2310.02543,regular,post_llm,2023,41.55398941040039,0.147,0.003,0.082,0.004
2310.10425,regular,post_llm,2023,81.50235748291016,0.147,0.003,0.082,0.004
2310.01647,review,post_llm,2023,41.511024475097656,0.308,0.012,0.205,0.021
2310.07207,regular,post_llm,2023,38.594940185546875,0.147,0.003,0.082,0.004
2310.20363,regular,post_llm,2023,28.129610061645508,0.147,0.003,0.082,0.004
2310.15742,regular,post_llm,2023,48.39273452758789,0.147,0.003,0.082,0.004
2310.03301,regular,post_llm,2023,42.75004959106445,0.147,0.003,0.082,0.004
2310.00829,regular,post_llm,2023,61.30739974975586,0.147,0.003,0.082,0.004
2310.02491,regular,post_llm,2023,36.49061584472656,0.147,0.003,0.082,0.004
2310.08051,regular,post_llm,2023,37.76767349243164,0.147,0.003,0.082,0.004
2310.00818,regular,post_llm,2023,45.702178955078125,0.147,0.003,0.082,0.004
2310.0187,regular,post_llm,2023,40.637474060058594,0.147,0.003,0.082,0.004
2310.18681,regular,post_llm,2023,39.526824951171875,0.147,0.003,0.082,0.004
2310.0638,regular,post_llm,2023,27.54967498779297,0.147,0.003,0.082,0.004
2310.1652,regular,post_llm,2023,44.815467834472656,0.147,0.003,0.082,0.004
2310.17383,regular,post_llm,2023,76.5941390991211,0.147,0.003,0.082,0.004
2310.11612,regular,post_llm,2023,39.820068359375,0.147,0.003,0.082,0.004
2310.16487,regular,post_llm,2023,23.452062606811523,0.147,0.003,0.082,0.004
2310.17385,regular,post_llm,2023,49.83168029785156,0.147,0.003,0.082,0.004
2310.15766,regular,post_llm,2023,50.17371368408203,0.147,0.003,0.082,0.004
2310.1529,regular,post_llm,2023,29.582908630371094,0.147,0.003,0.082,0.004
2310.10211,regular,post_llm,2023,42.76296615600586,0.147,0.003,0.082,0.004
2310.13822,regular,post_llm,2023,25.24660873413086,0.147,0.003,0.082,0.004
2310.10207,regular,post_llm,2023,45.14488220214844,0.147,0.003,0.082,0.004
2310.11335,regular,post_llm,2023,51.55654525756836,0.147,0.003,0.082,0.004
2310.10443,regular,post_llm,2023,31.895214080810547,0.147,0.003,0.082,0.004
2310.09657,regular,post_llm,2023,41.486228942871094,0.147,0.003,0.082,0.004
2310.07234,regular,post_llm,2023,42.7800178527832,0.147,0.003,0.082,0.004
2310.11059,regular,post_llm,2023,30.942270278930664,0.147,0.003,0.082,0.004
2310.1256,regular,post_llm,2023,45.910400390625,0.147,0.003,0.082,0.004
2310.11762,regular,post_llm,2023,33.97285461425781,0.147,0.003,0.082,0.004
2310.02453,regular,post_llm,2023,42.16982650756836,0.147,0.003,0.082,0.004
2310.1091,regular,post_llm,2023,60.53059768676758,0.147,0.003,0.082,0.004
2310.1003,regular,post_llm,2023,30.373668670654297,0.147,0.003,0.082,0.004
2310.03274,regular,post_llm,2023,44.05917739868164,0.147,0.003,0.082,0.004
2310.00664,regular,post_llm,2023,36.32325744628906,0.147,0.003,0.082,0.004
2310.14629,regular,post_llm,2023,68.17096710205078,0.147,0.003,0.082,0.004
2310.12663,regular,post_llm,2023,45.01055908203125,0.147,0.003,0.082,0.004
2310.04519,regular,post_llm,2023,35.19561004638672,0.147,0.003,0.082,0.004
2310.01524,regular,post_llm,2023,43.79634094238281,0.147,0.003,0.082,0.004
2310.03927,regular,post_llm,2023,53.04285430908203,0.147,0.003,0.082,0.004
2310.08685,regular,post_llm,2023,62.53839874267578,0.147,0.003,0.082,0.004
2310.07435,regular,post_llm,2023,40.37091827392578,0.147,0.003,0.082,0.004
2310.20587,regular,post_llm,2023,44.120609283447266,0.147,0.003,0.082,0.004
2310.14549,regular,post_llm,2023,45.09004211425781,0.147,0.003,0.082,0.004
2310.15466,regular,post_llm,2023,47.94205093383789,0.147,0.003,0.082,0.004
2310.16375,regular,post_llm,2023,32.57805633544922,0.147,0.003,0.082,0.004
2310.13236,regular,post_llm,2023,54.51018142700195,0.147,0.003,0.082,0.004
2310.05668,regular,post_llm,2023,57.751094818115234,0.147,0.003,0.082,0.004
2310.16696,regular,post_llm,2023,37.108741760253906,0.147,0.003,0.082,0.004
2310.09847,regular,post_llm,2023,39.850669860839844,0.147,0.003,0.082,0.004
2310.01148,regular,post_llm,2023,45.030582427978516,0.147,0.003,0.082,0.004
2310.11015,regular,post_llm,2023,88.72949981689453,0.147,0.003,0.082,0.004
2310.02013,regular,post_llm,2023,40.65647888183594,0.147,0.003,0.082,0.004
2310.09924,regular,post_llm,2023,26.461082458496094,0.147,0.003,0.082,0.004
2310.14341,regular,post_llm,2023,26.072059631347656,0.147,0.003,0.082,0.004
2310.07183,regular,post_llm,2023,43.74509048461914,0.147,0.003,0.082,0.004
2310.17458,regular,post_llm,2023,53.861751556396484,0.147,0.003,0.082,0.004
2310.12565,regular,post_llm,2023,45.21544647216797,0.147,0.003,0.082,0.004
2310.02897,regular,post_llm,2023,42.7679328918457,0.147,0.003,0.082,0.004
2310.10636,regular,post_llm,2023,62.11326599121094,0.147,0.003,0.082,0.004
2310.1381,regular,post_llm,2023,44.257938385009766,0.147,0.003,0.082,0.004
2310.15516,regular,post_llm,2023,33.238502502441406,0.147,0.003,0.082,0.004
2310.16727,review,post_llm,2023,28.118579864501953,0.308,0.012,0.205,0.021
2310.20524,regular,post_llm,2023,76.10980987548828,0.147,0.003,0.082,0.004
2310.17678,regular,post_llm,2023,31.199068069458008,0.147,0.003,0.082,0.004
2310.05789,regular,post_llm,2023,38.69925308227539,0.147,0.003,0.082,0.004
2310.18765,regular,post_llm,2023,42.53162384033203,0.147,0.003,0.082,0.004
2310.13935,regular,post_llm,2023,90.1004409790039,0.147,0.003,0.082,0.004
2310.07837,regular,post_llm,2023,42.8626708984375,0.147,0.003,0.082,0.004
2310.14166,regular,post_llm,2023,37.199066162109375,0.147,0.003,0.082,0.004
2310.08775,regular,post_llm,2023,34.38764572143555,0.147,0.003,0.082,0.004
2310.1235,regular,post_llm,2023,26.631301879882812,0.147,0.003,0.082,0.004
2310.16173,regular,post_llm,2023,35.564796447753906,0.147,0.003,0.082,0.004
2310.11001,regular,post_llm,2023,27.052684783935547,0.147,0.003,0.082,0.004
2310.19103,regular,post_llm,2023,49.53683853149414,0.147,0.003,0.082,0.004
2310.01144,regular,post_llm,2023,54.17078399658203,0.147,0.003,0.082,0.004
2310.17544,regular,post_llm,2023,32.2867546081543,0.147,0.003,0.082,0.004
2310.16525,regular,post_llm,2023,29.244951248168945,0.147,0.003,0.082,0.004
2310.18716,regular,post_llm,2023,39.63998031616211,0.147,0.003,0.082,0.004
2310.01937,regular,post_llm,2023,34.94096755981445,0.147,0.003,0.082,0.004
2310.04768,regular,post_llm,2023,43.55812454223633,0.147,0.003,0.082,0.004
2310.18605,regular,post_llm,2023,33.23921203613281,0.147,0.003,0.082,0.004
2310.171,regular,post_llm,2023,54.75178527832031,0.147,0.003,0.082,0.004
2310.08224,regular,post_llm,2023,37.100589752197266,0.147,0.003,0.082,0.004
2310.14161,regular,post_llm,2023,40.41819381713867,0.147,0.003,0.082,0.004
2310.16331,regular,post_llm,2023,36.887367248535156,0.147,0.003,0.082,0.004
2310.0292,regular,post_llm,2023,32.492706298828125,0.147,0.003,0.082,0.004
2310.14441,regular,post_llm,2023,38.68283462524414,0.147,0.003,0.082,0.004
2310.06661,regular,post_llm,2023,33.32586669921875,0.147,0.003,0.082,0.004
2310.15524,regular,post_llm,2023,36.451290130615234,0.147,0.003,0.082,0.004
2310.20574,regular,post_llm,2023,48.72886276245117,0.147,0.003,0.082,0.004
2310.07235,regular,post_llm,2023,59.71458053588867,0.147,0.003,0.082,0.004
2310.10056,regular,post_llm,2023,38.58863830566406,0.147,0.003,0.082,0.004
2310.08137,regular,post_llm,2023,28.993375778198242,0.147,0.003,0.082,0.004
2310.03906,regular,post_llm,2023,45.20356750488281,0.147,0.003,0.082,0.004
2310.03915,regular,post_llm,2023,54.698184967041016,0.147,0.003,0.082,0.004
2310.034,regular,post_llm,2023,34.07879638671875,0.147,0.003,0.082,0.004
2310.1767,regular,post_llm,2023,54.19630813598633,0.147,0.003,0.082,0.004
2310.11707,regular,post_llm,2023,96.31803131103516,0.147,0.003,0.082,0.004
2310.10012,regular,post_llm,2023,44.25569152832031,0.147,0.003,0.082,0.004
2310.10744,regular,post_llm,2023,39.50421142578125,0.147,0.003,0.082,0.004
2310.01975,regular,post_llm,2023,42.00713348388672,0.147,0.003,0.082,0.004
2310.02396,regular,post_llm,2023,36.80033493041992,0.147,0.003,0.082,0.004
2310.06511,regular,post_llm,2023,37.36286926269531,0.147,0.003,0.082,0.004
2310.15912,regular,post_llm,2023,32.6417350769043,0.147,0.003,0.082,0.004
2310.00965,regular,post_llm,2023,46.41776657104492,0.147,0.003,0.082,0.004
2310.19263,regular,post_llm,2023,28.786869049072266,0.147,0.003,0.082,0.004
2310.0499,regular,post_llm,2023,44.78288269042969,0.147,0.003,0.082,0.004
2310.17332,regular,post_llm,2023,39.136512756347656,0.147,0.003,0.082,0.004
2310.17813,regular,post_llm,2023,79.45146942138672,0.147,0.003,0.082,0.004
2310.11865,regular,post_llm,2023,40.130191802978516,0.147,0.003,0.082,0.004
2310.04528,regular,post_llm,2023,44.89419174194336,0.147,0.003,0.082,0.004
2310.1839,review,post_llm,2023,77.65684509277344,0.308,0.012,0.205,0.021
2310.16363,regular,post_llm,2023,35.5337028503418,0.147,0.003,0.082,0.004
2310.0419,regular,post_llm,2023,49.490234375,0.147,0.003,0.082,0.004
2310.1006,review,post_llm,2023,30.651973724365234,0.308,0.012,0.205,0.021
2310.0722,regular,post_llm,2023,38.47990798950195,0.147,0.003,0.082,0.004
2310.14466,regular,post_llm,2023,47.31333923339844,0.147,0.003,0.082,0.004
2310.10203,regular,post_llm,2023,32.732032775878906,0.147,0.003,0.082,0.004
