arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width
2311.14891,review,post_llm,2023,30.96599578857422,0.393,0.012,0.338,0.024
2311.1135,review,post_llm,2023,55.235679626464844,0.393,0.012,0.338,0.024
2311.16905,regular,post_llm,2023,45.404754638671875,0.296,0.012,0.19,0.019
2311.14903,regular,post_llm,2023,38.55316162109375,0.296,0.012,0.19,0.019
2311.10244,regular,post_llm,2023,55.27472686767578,0.296,0.012,0.19,0.019
2311.01838,review,post_llm,2023,58.074546813964844,0.393,0.012,0.338,0.024
2311.15125,regular,post_llm,2023,49.060420989990234,0.296,0.012,0.19,0.019
2311.07803,review,post_llm,2023,51.959285736083984,0.393,0.012,0.338,0.024
2311.14696,review,post_llm,2023,66.6564712524414,0.393,0.012,0.338,0.024
2311.09173,review,post_llm,2023,54.40300369262695,0.393,0.012,0.338,0.024
2311.09518,regular,post_llm,2023,45.308197021484375,0.296,0.012,0.19,0.019
2311.10748,regular,post_llm,2023,26.401569366455078,0.296,0.012,0.19,0.019
2311.09969,review,post_llm,2023,60.992427825927734,0.393,0.012,0.338,0.024
2311.01254,review,post_llm,2023,35.40629959106445,0.393,0.012,0.338,0.024
2311.01156,regular,post_llm,2023,43.29755401611328,0.296,0.012,0.19,0.019
2311.01372,regular,post_llm,2023,41.93428421020508,0.296,0.012,0.19,0.019
2311.16585,regular,post_llm,2023,31.849878311157227,0.296,0.012,0.19,0.019
2311.14678,review,post_llm,2023,37.115169525146484,0.393,0.012,0.338,0.024
2311.024,review,post_llm,2023,44.31836700439453,0.393,0.012,0.338,0.024
2311.14704,regular,post_llm,2023,115.8100357055664,0.296,0.012,0.19,0.019
2311.1804,review,post_llm,2023,24.193437576293945,0.393,0.012,0.338,0.024
2311.06207,review,post_llm,2023,39.77165985107422,0.393,0.012,0.338,0.024
2311.05656,review,post_llm,2023,33.58753967285156,0.393,0.012,0.338,0.024
2311.15377,review,post_llm,2023,51.38113021850586,0.393,0.012,0.338,0.024
2311.09452,review,post_llm,2023,31.318115234375,0.393,0.012,0.338,0.024
2312.10039,review,post_llm,2023,34.9648323059082,0.393,0.012,0.338,0.024
2311.09934,regular,post_llm,2023,41.2451171875,0.296,0.012,0.19,0.019
2311.09932,regular,post_llm,2023,58.85409164428711,0.296,0.012,0.19,0.019
2311.09529,regular,post_llm,2023,37.28376388549805,0.296,0.012,0.19,0.019
2311.01693,regular,post_llm,2023,34.06830596923828,0.296,0.012,0.19,0.019
2311.14689,regular,post_llm,2023,27.792325973510742,0.296,0.012,0.19,0.019
2311.158,review,post_llm,2023,60.679683685302734,0.393,0.012,0.338,0.024
2311.14718,regular,post_llm,2023,41.95862579345703,0.296,0.012,0.19,0.019
2311.04559,review,post_llm,2023,36.08702087402344,0.393,0.012,0.338,0.024
2312.11505,regular,post_llm,2023,103.75607299804688,0.296,0.012,0.19,0.019
2312.0309,regular,post_llm,2023,83.42243957519531,0.296,0.012,0.19,0.019
2312.17107,regular,post_llm,2023,35.317161560058594,0.296,0.012,0.19,0.019
2312.02093,review,post_llm,2023,25.76930046081543,0.393,0.012,0.338,0.024
2312.05241,review,post_llm,2023,37.903533935546875,0.393,0.012,0.338,0.024
2312.11289,regular,post_llm,2023,39.35416793823242,0.296,0.012,0.19,0.019
2312.10819,regular,post_llm,2023,34.881160736083984,0.296,0.012,0.19,0.019
2312.11914,regular,post_llm,2023,17.36931037902832,0.296,0.012,0.19,0.019
2402.0001,review,post_llm,2023,32.283138275146484,0.393,0.012,0.338,0.024
2312.07565,regular,post_llm,2023,46.86075973510742,0.296,0.012,0.19,0.019
2312.10076,review,post_llm,2023,34.56193923950195,0.393,0.012,0.338,0.024
2312.14424,review,post_llm,2023,82.36754608154297,0.393,0.012,0.338,0.024
2312.04777,regular,post_llm,2023,30.45051383972168,0.296,0.012,0.19,0.019
2312.10059,review,post_llm,2023,63.31696701049805,0.393,0.012,0.338,0.024
2401.10901,review,post_llm,2023,21.407283782958984,0.393,0.012,0.338,0.024
2312.10092,regular,post_llm,2023,60.89405822753906,0.296,0.012,0.19,0.019
2312.10551,regular,post_llm,2023,29.135103225708008,0.296,0.012,0.19,0.019
2312.04714,regular,post_llm,2023,32.84226989746094,0.296,0.012,0.19,0.019
2312.10198,regular,post_llm,2023,45.826454162597656,0.296,0.012,0.19,0.019
2312.1262,review,post_llm,2023,34.338592529296875,0.393,0.012,0.338,0.024
2312.13126,regular,post_llm,2023,52.07845687866211,0.296,0.012,0.19,0.019
2312.03924,review,post_llm,2023,35.842735290527344,0.393,0.012,0.338,0.024
2312.15948,review,post_llm,2023,45.253108978271484,0.393,0.012,0.338,0.024
2312.08039,review,post_llm,2023,38.94297409057617,0.393,0.012,0.338,0.024
2401.05415,review,post_llm,2023,38.315372467041016,0.393,0.012,0.338,0.024
2312.04616,regular,post_llm,2023,39.79145050048828,0.296,0.012,0.19,0.019
2312.08237,review,post_llm,2023,28.449037551879883,0.393,0.012,0.338,0.024
2312.07789,regular,post_llm,2023,74.37892150878906,0.296,0.012,0.19,0.019
2401.00205,review,post_llm,2023,37.15488052368164,0.393,0.012,0.338,0.024
2401.11697,review,post_llm,2023,27.203754425048828,0.393,0.012,0.338,0.024
2401.10897,regular,post_llm,2023,72.30951690673828,0.296,0.012,0.19,0.019
2312.00629,review,post_llm,2023,41.115535736083984,0.393,0.012,0.338,0.024
2312.17197,review,post_llm,2023,57.307987213134766,0.393,0.012,0.338,0.024
2312.06707,review,post_llm,2023,39.36198806762695,0.393,0.012,0.338,0.024
2312.09359,review,post_llm,2023,32.50761413574219,0.393,0.012,0.338,0.024
2401.05377,review,post_llm,2023,25.216962814331055,0.393,0.012,0.338,0.024
2312.12817,review,post_llm,2023,61.080116271972656,0.393,0.012,0.338,0.024
2312.03901,regular,post_llm,2023,36.07789993286133,0.296,0.012,0.19,0.019
2401.10896,review,post_llm,2023,30.83439064025879,0.393,0.012,0.338,0.024
2312.09354,review,post_llm,2023,28.320613861083984,0.393,0.012,0.338,0.024
2312.14561,regular,post_llm,2023,55.710670471191406,0.296,0.012,0.19,0.019
2312.1423,regular,post_llm,2023,52.83516311645508,0.296,0.012,0.19,0.019
2312.14408,regular,post_llm,2023,42.9007453918457,0.296,0.012,0.19,0.019
2401.0061,regular,post_llm,2023,42.21574020385742,0.296,0.012,0.19,0.019
2312.14804,review,post_llm,2023,51.001068115234375,0.393,0.012,0.338,0.024
2401.06361,regular,post_llm,2023,90.58879089355469,0.296,0.012,0.19,0.019
2312.10225,regular,post_llm,2023,36.56446838378906,0.296,0.012,0.19,0.019
2401.09457,review,post_llm,2023,35.4940071105957,0.393,0.012,0.338,0.024
2312.05629,regular,post_llm,2023,57.352901458740234,0.296,0.012,0.19,0.019
2312.00337,regular,post_llm,2023,33.94606399536133,0.296,0.012,0.19,0.019
2401.08659,review,post_llm,2023,47.266082763671875,0.393,0.012,0.338,0.024
2312.10833,regular,post_llm,2023,36.691593170166016,0.296,0.012,0.19,0.019
2312.12338,review,post_llm,2023,42.97198486328125,0.393,0.012,0.338,0.024
2312.08161,regular,post_llm,2023,45.696895599365234,0.296,0.012,0.19,0.019
2312.15,review,post_llm,2023,34.30319595336914,0.393,0.012,0.338,0.024
2312.15383,review,post_llm,2023,30.360334396362305,0.393,0.012,0.338,0.024
2312.12915,review,post_llm,2023,26.238265991210938,0.393,0.012,0.338,0.024
2312.0118,regular,post_llm,2023,42.333824157714844,0.296,0.012,0.19,0.019
2401.02404,regular,post_llm,2024,53.61820983886719,0.296,0.012,0.303,0.019
2401.09591,regular,post_llm,2024,30.958030700683594,0.296,0.012,0.303,0.019
2401.14533,review,post_llm,2024,33.71747970581055,0.393,0.012,0.414,0.019
2401.17512,regular,post_llm,2024,39.0282096862793,0.296,0.012,0.303,0.019
2402.00136,regular,post_llm,2024,47.58052062988281,0.296,0.012,0.303,0.019
2402.01646,review,post_llm,2024,31.728952407836914,0.393,0.012,0.414,0.019
2401.14462,review,post_llm,2024,48.85628890991211,0.393,0.012,0.414,0.019
2402.01731,regular,post_llm,2024,25.63383674621582,0.296,0.012,0.303,0.019
2401.15229,review,post_llm,2024,48.16859436035156,0.393,0.012,0.414,0.019
2401.01291,review,post_llm,2024,21.25356674194336,0.393,0.012,0.414,0.019
2401.03481,review,post_llm,2024,39.553504943847656,0.393,0.012,0.414,0.019
2401.1385,regular,post_llm,2024,32.798988342285156,0.296,0.012,0.303,0.019
2401.04454,regular,post_llm,2024,40.34502410888672,0.296,0.012,0.303,0.019
2401.0909,review,post_llm,2024,40.8714599609375,0.393,0.012,0.414,0.019
2401.12755,review,post_llm,2024,54.13972854614258,0.393,0.012,0.414,0.019
2401.13142,review,post_llm,2024,43.16184616088867,0.393,0.012,0.414,0.019
2402.01689,review,post_llm,2024,36.90620422363281,0.393,0.012,0.414,0.019
2401.02191,regular,post_llm,2024,37.76830291748047,0.296,0.012,0.303,0.019
2402.00021,review,post_llm,2024,33.33643341064453,0.393,0.012,0.414,0.019
2402.03324,review,post_llm,2024,37.047149658203125,0.393,0.012,0.414,0.019
2401.15497,review,post_llm,2024,32.80488586425781,0.393,0.012,0.414,0.019
2401.07386,regular,post_llm,2024,41.90869903564453,0.296,0.012,0.303,0.019
2401.17701,regular,post_llm,2024,67.04888153076172,0.296,0.012,0.303,0.019
2402.01667,regular,post_llm,2024,42.179229736328125,0.296,0.012,0.303,0.019
2401.02799,review,post_llm,2024,71.90633392333984,0.393,0.012,0.414,0.019
2402.01666,review,post_llm,2024,22.387714385986328,0.393,0.012,0.414,0.019
2402.01645,review,post_llm,2024,40.95054626464844,0.393,0.012,0.414,0.019
2401.08866,review,post_llm,2024,54.9886474609375,0.393,0.012,0.414,0.019
2401.13079,review,post_llm,2024,30.563398361206055,0.393,0.012,0.414,0.019
2401.09145,regular,post_llm,2024,41.70279312133789,0.296,0.012,0.303,0.019
2402.01671,review,post_llm,2024,28.159360885620117,0.393,0.012,0.414,0.019
2401.11335,regular,post_llm,2024,35.127288818359375,0.296,0.012,0.303,0.019
2401.11981,regular,post_llm,2024,34.098243713378906,0.296,0.012,0.303,0.019
2402.0165,review,post_llm,2024,82.8516616821289,0.393,0.012,0.414,0.019
2401.16268,regular,post_llm,2024,71.64137268066406,0.296,0.012,0.303,0.019
2402.01718,review,post_llm,2024,53.730552673339844,0.393,0.012,0.414,0.019
2401.14908,review,post_llm,2024,48.208621978759766,0.393,0.012,0.414,0.019
2402.0167,review,post_llm,2024,31.953100204467773,0.393,0.012,0.414,0.019
2401.07059,regular,post_llm,2024,52.9490852355957,0.296,0.012,0.303,0.019
2401.06453,regular,post_llm,2024,34.05238342285156,0.296,0.012,0.303,0.019
2401.13605,review,post_llm,2024,28.83404541015625,0.393,0.012,0.414,0.019
2401.1456,review,post_llm,2024,18.38117218017578,0.393,0.012,0.414,0.019
2402.01701,review,post_llm,2024,111.76007843017578,0.393,0.012,0.414,0.019
2401.12423,regular,post_llm,2024,35.097713470458984,0.296,0.012,0.303,0.019
2401.05826,review,post_llm,2024,45.17032241821289,0.393,0.012,0.414,0.019
2401.16863,review,post_llm,2024,56.616050720214844,0.393,0.012,0.414,0.019
2402.01658,review,post_llm,2024,33.624629974365234,0.393,0.012,0.414,0.019
2401.14438,regular,post_llm,2024,37.202293395996094,0.296,0.012,0.303,0.019
2402.0166,regular,post_llm,2024,45.19819259643555,0.296,0.012,0.303,0.019
2401.03996,review,post_llm,2024,26.975955963134766,0.393,0.012,0.414,0.019
2401.08899,review,post_llm,2024,55.02524185180664,0.393,0.012,0.414,0.019
2401.01796,review,post_llm,2024,25.104257583618164,0.393,0.012,0.414,0.019
2401.08572,review,post_llm,2024,41.41722106933594,0.393,0.012,0.414,0.019
2401.11892,review,post_llm,2024,47.08290481567383,0.393,0.012,0.414,0.019
2401.14252,regular,post_llm,2024,57.69271469116211,0.296,0.012,0.303,0.019
2401.03229,review,post_llm,2024,44.06591796875,0.393,0.012,0.414,0.019
2402.18463,regular,post_llm,2024,16.718463897705078,0.296,0.012,0.303,0.019
2403.15398,regular,post_llm,2024,32.537933349609375,0.296,0.012,0.303,0.019
2402.1676,review,post_llm,2024,44.502708435058594,0.393,0.012,0.414,0.019
2402.03551,regular,post_llm,2024,56.78251266479492,0.296,0.012,0.303,0.019
2402.08101,review,post_llm,2024,44.55672836303711,0.393,0.012,0.414,0.019
2402.18545,regular,post_llm,2024,45.80084228515625,0.296,0.012,0.303,0.019
2403.14649,review,post_llm,2024,62.877960205078125,0.393,0.012,0.414,0.019
2402.0447,review,post_llm,2024,33.15774917602539,0.393,0.012,0.414,0.019
2402.1083,review,post_llm,2024,32.52927780151367,0.393,0.012,0.414,0.019
2403.14646,regular,post_llm,2024,34.478111267089844,0.296,0.012,0.303,0.019
2403.05549,review,post_llm,2024,32.25846481323242,0.393,0.012,0.414,0.019
2402.07778,review,post_llm,2024,31.561969757080078,0.393,0.012,0.414,0.019
2402.18321,review,post_llm,2024,31.700847625732422,0.393,0.012,0.414,0.019
2402.08171,review,post_llm,2024,59.349212646484375,0.393,0.012,0.414,0.019
2403.14654,review,post_llm,2024,42.81632995605469,0.393,0.012,0.414,0.019
2403.00096,review,post_llm,2024,37.87157440185547,0.393,0.012,0.414,0.019
2402.17393,regular,post_llm,2024,29.563236236572266,0.296,0.012,0.303,0.019
2402.12667,regular,post_llm,2024,56.350379943847656,0.296,0.012,0.303,0.019
2402.1818,regular,post_llm,2024,46.337257385253906,0.296,0.012,0.303,0.019
2403.05551,review,post_llm,2024,38.489715576171875,0.393,0.012,0.414,0.019
2402.1262,regular,post_llm,2024,48.37419509887695,0.296,0.012,0.303,0.019
2402.0083,review,post_llm,2024,64.9676284790039,0.393,0.012,0.414,0.019
2402.09028,regular,post_llm,2024,53.50694274902344,0.296,0.012,0.303,0.019
2403.05539,regular,post_llm,2024,48.25773620605469,0.296,0.012,0.303,0.019
2402.02838,review,post_llm,2024,59.21615219116211,0.393,0.012,0.414,0.019
2402.10968,regular,post_llm,2024,13.613998413085938,0.296,0.012,0.303,0.019
2403.05558,review,post_llm,2024,41.66530990600586,0.393,0.012,0.414,0.019
2403.05545,regular,post_llm,2024,40.82046127319336,0.296,0.012,0.303,0.019
2403.00081,review,post_llm,2024,35.64284133911133,0.393,0.012,0.414,0.019
2402.05731,regular,post_llm,2024,31.098676681518555,0.296,0.012,0.303,0.019
2403.14653,review,post_llm,2024,44.87327194213867,0.393,0.012,0.414,0.019
2403.14637,regular,post_llm,2024,38.688499450683594,0.296,0.012,0.303,0.019
2403.07908,regular,post_llm,2024,43.21527862548828,0.296,0.012,0.303,0.019
2402.10751,regular,post_llm,2024,44.77821731567383,0.296,0.012,0.303,0.019
2402.07339,regular,post_llm,2024,48.766910552978516,0.296,0.012,0.303,0.019
2402.16766,review,post_llm,2024,39.13862991333008,0.393,0.012,0.414,0.019
2402.1928,regular,post_llm,2024,55.86847686767578,0.296,0.012,0.303,0.019
2402.19233,regular,post_llm,2024,34.0230712890625,0.296,0.012,0.303,0.019
2402.18835,review,post_llm,2024,53.306968688964844,0.393,0.012,0.414,0.019
2402.11823,regular,post_llm,2024,49.02975845336914,0.296,0.012,0.303,0.019
2402.02676,regular,post_llm,2024,57.853546142578125,0.296,0.012,0.303,0.019
2402.05764,regular,post_llm,2024,40.107398986816406,0.296,0.012,0.303,0.019
2402.04911,review,post_llm,2024,46.2901611328125,0.393,0.012,0.414,0.019
2402.01908,regular,post_llm,2024,48.8141975402832,0.296,0.012,0.303,0.019
2402.05118,regular,post_llm,2024,37.59022521972656,0.296,0.012,0.303,0.019
2403.1207,review,post_llm,2024,32.19718551635742,0.393,0.012,0.414,0.019
2402.01813,regular,post_llm,2024,44.54601287841797,0.296,0.012,0.303,0.019
2402.00442,regular,post_llm,2024,95.35089874267578,0.296,0.012,0.303,0.019
2402.0434,regular,post_llm,2024,34.146705627441406,0.296,0.012,0.303,0.019
2402.17861,review,post_llm,2024,45.847984313964844,0.393,0.012,0.414,0.019
2402.06775,review,post_llm,2024,41.19590759277344,0.393,0.012,0.414,0.019
2402.0491,review,post_llm,2024,58.82583236694336,0.393,0.012,0.414,0.019
2402.11477,regular,post_llm,2024,39.9511833190918,0.296,0.012,0.303,0.019
2402.01551,regular,post_llm,2024,39.429386138916016,0.296,0.012,0.303,0.019
2402.02831,review,post_llm,2024,30.355432510375977,0.393,0.012,0.414,0.019
2402.05249,regular,post_llm,2024,27.138708114624023,0.296,0.012,0.303,0.019
2403.15402,regular,post_llm,2024,40.661983489990234,0.296,0.012,0.303,0.019
2402.08797,review,post_llm,2024,30.157930374145508,0.393,0.012,0.414,0.019
2402.11333,regular,post_llm,2024,39.319297790527344,0.296,0.012,0.303,0.019
2403.15759,regular,post_llm,2024,33.664695739746094,0.296,0.012,0.303,0.019
2403.15475,review,post_llm,2024,57.92605972290039,0.393,0.012,0.414,0.019
2403.03061,review,post_llm,2024,33.73381042480469,0.393,0.012,0.414,0.019
2403.06593,review,post_llm,2024,44.86799621582031,0.393,0.012,0.414,0.019
2403.17405,review,post_llm,2024,33.52829360961914,0.393,0.012,0.414,0.019
2403.09208,review,post_llm,2024,28.636545181274414,0.393,0.012,0.414,0.019
2403.19049,regular,post_llm,2024,61.99760055541992,0.296,0.012,0.303,0.019
2403.13487,review,post_llm,2024,19.707653045654297,0.393,0.012,0.414,0.019
2403.15488,regular,post_llm,2024,37.76229476928711,0.296,0.012,0.303,0.019
2403.17466,review,post_llm,2024,34.69439697265625,0.393,0.012,0.414,0.019
2403.1467,regular,post_llm,2024,55.1109733581543,0.296,0.012,0.303,0.019
2403.13446,regular,post_llm,2024,22.434057235717773,0.296,0.012,0.303,0.019
2403.08397,regular,post_llm,2024,46.14671325683594,0.296,0.012,0.303,0.019
2403.14971,regular,post_llm,2024,43.03981018066406,0.296,0.012,0.303,0.019
2403.13822,regular,post_llm,2024,58.708953857421875,0.296,0.012,0.303,0.019
2403.1438,regular,post_llm,2024,25.784929275512695,0.296,0.012,0.303,0.019
2406.11849,review,post_llm,2024,35.22468185424805,0.393,0.012,0.414,0.019
2403.14674,review,post_llm,2024,32.1172981262207,0.393,0.012,0.414,0.019
2403.14708,review,post_llm,2024,32.871055603027344,0.393,0.012,0.414,0.019
2403.14473,review,post_llm,2024,48.76127243041992,0.393,0.012,0.414,0.019
2403.15507,review,post_llm,2024,56.6084098815918,0.393,0.012,0.414,0.019
2403.19095,regular,post_llm,2024,49.77925491333008,0.296,0.012,0.303,0.019
2403.14677,review,post_llm,2024,69.55782318115234,0.393,0.012,0.414,0.019
2403.1404,review,post_llm,2024,68.27913665771484,0.393,0.012,0.414,0.019
2403.06144,regular,post_llm,2024,45.09513854980469,0.296,0.012,0.303,0.019
2403.13073,regular,post_llm,2024,39.618690490722656,0.296,0.012,0.303,0.019
2403.10356,regular,post_llm,2024,44.67778396606445,0.296,0.012,0.303,0.019
2403.04717,review,post_llm,2024,52.1215705871582,0.393,0.012,0.414,0.019
2403.06076,regular,post_llm,2024,49.54153060913086,0.296,0.012,0.303,0.019
2404.00728,review,post_llm,2024,48.511085510253906,0.393,0.012,0.414,0.019
2403.12263,review,post_llm,2024,41.0316047668457,0.393,0.012,0.414,0.019
2403.0707,review,post_llm,2024,28.43821907043457,0.393,0.012,0.414,0.019
2403.05221,review,post_llm,2024,32.0001220703125,0.393,0.012,0.414,0.019
2403.14669,regular,post_llm,2024,47.57628631591797,0.296,0.012,0.303,0.019
2403.06865,review,post_llm,2024,30.658382415771484,0.393,0.012,0.414,0.019
2403.05205,review,post_llm,2024,38.70034408569336,0.393,0.012,0.414,0.019
2403.10484,review,post_llm,2024,30.41338539123535,0.393,0.012,0.414,0.019
2403.07082,regular,post_llm,2024,36.51544189453125,0.296,0.012,0.303,0.019
2403.14686,regular,post_llm,2024,37.875755310058594,0.296,0.012,0.303,0.019
2404.00367,regular,post_llm,2024,25.55363655090332,0.296,0.012,0.303,0.019
2403.17911,review,post_llm,2024,38.39392852783203,0.393,0.012,0.414,0.019
2403.18188,regular,post_llm,2024,70.12537384033203,0.296,0.012,0.303,0.019
2406.11846,review,post_llm,2024,42.483924865722656,0.393,0.012,0.414,0.019
2406.07556,regular,post_llm,2024,34.7239990234375,0.296,0.012,0.303,0.019
2403.12227,regular,post_llm,2024,42.86310958862305,0.296,0.012,0.303,0.019
2403.08624,review,post_llm,2024,28.307363510131836,0.393,0.012,0.414,0.019
2403.09197,regular,post_llm,2024,60.7624626159668,0.296,0.012,0.303,0.019
2403.14699,review,post_llm,2024,83.69656372070312,0.393,0.012,0.414,0.019
2403.18107,review,post_llm,2024,40.09230041503906,0.393,0.012,0.414,0.019
2403.11153,review,post_llm,2024,27.459997177124023,0.393,0.012,0.414,0.019
2403.10688,regular,post_llm,2024,116.14029693603516,0.296,0.012,0.303,0.019
2403.01755,review,post_llm,2024,42.53272247314453,0.393,0.012,0.414,0.019
2403.03869,review,post_llm,2024,65.95800018310547,0.393,0.012,0.414,0.019
2403.01095,regular,post_llm,2024,37.31671905517578,0.296,0.012,0.303,0.019
2403.19245,review,post_llm,2024,25.784887313842773,0.393,0.012,0.414,0.019
2403.13536,regular,post_llm,2024,24.258283615112305,0.296,0.012,0.303,0.019
2403.01292,review,post_llm,2024,70.7886962890625,0.393,0.012,0.414,0.019
2403.04226,regular,post_llm,2024,37.09547424316406,0.296,0.012,0.303,0.019
2403.14986,regular,post_llm,2024,37.1015739440918,0.296,0.012,0.303,0.019
2403.03339,regular,post_llm,2024,53.504150390625,0.296,0.012,0.303,0.019
2403.14675,regular,post_llm,2024,30.047969818115234,0.296,0.012,0.303,0.019
2403.02931,regular,post_llm,2024,48.90272903442383,0.296,0.012,0.303,0.019
2403.12774,review,post_llm,2024,44.24836730957031,0.393,0.012,0.414,0.019
2403.15634,regular,post_llm,2024,35.09554672241211,0.296,0.012,0.303,0.019
2403.14896,review,post_llm,2024,46.03067398071289,0.393,0.012,0.414,0.019
2403.12717,review,post_llm,2024,41.32710266113281,0.393,0.012,0.414,0.019
2403.08093,regular,post_llm,2024,38.23165512084961,0.296,0.012,0.303,0.019
2403.09216,review,post_llm,2024,24.35595703125,0.393,0.012,0.414,0.019
2403.08501,review,post_llm,2024,37.59072494506836,0.393,0.012,0.414,0.019
2403.09798,review,post_llm,2024,44.9393196105957,0.393,0.012,0.414,0.019
2403.01572,regular,post_llm,2024,36.70280075073242,0.296,0.012,0.303,0.019
2403.17215,review,post_llm,2024,40.182403564453125,0.393,0.012,0.414,0.019
2403.00431,regular,post_llm,2024,19.349332809448242,0.296,0.012,0.303,0.019
2403.02768,review,post_llm,2024,29.822559356689453,0.393,0.012,0.414,0.019
2403.14717,review,post_llm,2024,28.30040168762207,0.393,0.012,0.414,0.019
2403.10279,regular,post_llm,2024,59.97674560546875,0.296,0.012,0.303,0.019
2403.03935,review,post_llm,2024,36.52728271484375,0.393,0.012,0.414,0.019
2403.14707,regular,post_llm,2024,52.925052642822266,0.296,0.012,0.303,0.019
2403.12838,regular,post_llm,2024,61.86701202392578,0.296,0.012,0.303,0.019
2404.06751,regular,post_llm,2024,41.03516387939453,0.296,0.012,0.303,0.019
2405.00139,regular,post_llm,2024,45.872344970703125,0.296,0.012,0.303,0.019
2404.14846,regular,post_llm,2024,39.624420166015625,0.296,0.012,0.303,0.019
2406.11867,regular,post_llm,2024,37.391536712646484,0.296,0.012,0.303,0.019
2404.0474,review,post_llm,2024,63.1386604309082,0.393,0.012,0.414,0.019
2404.15177,regular,post_llm,2024,28.874969482421875,0.296,0.012,0.303,0.019
2404.17855,review,post_llm,2024,39.904136657714844,0.393,0.012,0.414,0.019
2404.04952,review,post_llm,2024,38.17152786254883,0.393,0.012,0.414,0.019
2404.01552,review,post_llm,2024,32.81377029418945,0.393,0.012,0.414,0.019
2404.13426,review,post_llm,2024,33.03401565551758,0.393,0.012,0.414,0.019
2404.05836,review,post_llm,2024,30.452632904052734,0.393,0.012,0.414,0.019
2404.1057,regular,post_llm,2024,45.714176177978516,0.296,0.012,0.303,0.019
2404.14682,regular,post_llm,2024,53.00827407836914,0.296,0.012,0.303,0.019
2404.11734,regular,post_llm,2024,35.9350700378418,0.296,0.012,0.303,0.019
2405.00225,review,post_llm,2024,42.43789291381836,0.393,0.012,0.414,0.019
2406.11856,review,post_llm,2024,26.154159545898438,0.393,0.012,0.414,0.019
2407.10236,review,post_llm,2024,51.471065521240234,0.393,0.012,0.414,0.019
2404.17095,regular,post_llm,2024,31.24582290649414,0.296,0.012,0.303,0.019
2404.09041,regular,post_llm,2024,64.71483612060547,0.296,0.012,0.303,0.019
2404.09164,regular,post_llm,2024,31.46950340270996,0.296,0.012,0.303,0.019
2406.15383,review,post_llm,2024,44.16246032714844,0.393,0.012,0.414,0.019
2404.19371,review,post_llm,2024,31.271944046020508,0.393,0.012,0.414,0.019
2404.03951,regular,post_llm,2024,58.664485931396484,0.296,0.012,0.303,0.019
2404.04684,regular,post_llm,2024,27.339841842651367,0.296,0.012,0.303,0.019
2404.1568,review,post_llm,2024,49.486610412597656,0.393,0.012,0.414,0.019
2404.13861,review,post_llm,2024,24.822080612182617,0.393,0.012,0.414,0.019
2404.07476,review,post_llm,2024,47.010597229003906,0.393,0.012,0.414,0.019
2404.12821,regular,post_llm,2024,52.2680778503418,0.296,0.012,0.303,0.019
2404.0312,review,post_llm,2024,38.56185531616211,0.393,0.012,0.414,0.019
2404.05847,regular,post_llm,2024,36.02934265136719,0.296,0.012,0.303,0.019
2406.11858,regular,post_llm,2024,42.6551399230957,0.296,0.012,0.303,0.019
2404.13977,review,post_llm,2024,81.08660888671875,0.393,0.012,0.414,0.019
2404.14,regular,post_llm,2024,28.482135772705078,0.296,0.012,0.303,0.019
2404.10374,regular,post_llm,2024,112.79840087890625,0.296,0.012,0.303,0.019
2404.11844,regular,post_llm,2024,43.39286804199219,0.296,0.012,0.303,0.019
2406.11861,review,post_llm,2024,78.0774917602539,0.393,0.012,0.414,0.019
2404.11034,review,post_llm,2024,26.17538833618164,0.393,0.012,0.414,0.019
2404.10072,regular,post_llm,2024,41.62688064575195,0.296,0.012,0.303,0.019
2404.1099,regular,post_llm,2024,46.82611083984375,0.296,0.012,0.303,0.019
2404.05495,regular,post_llm,2024,36.205291748046875,0.296,0.012,0.303,0.019
2404.02451,review,post_llm,2024,41.93332290649414,0.393,0.012,0.414,0.019
2406.11864,regular,post_llm,2024,29.369810104370117,0.296,0.012,0.303,0.019
2404.11029,review,post_llm,2024,19.066879272460938,0.393,0.012,0.414,0.019
2404.16244,review,post_llm,2024,31.99674415588379,0.393,0.012,0.414,0.019
2404.09065,regular,post_llm,2024,31.0653133392334,0.296,0.012,0.303,0.019
2404.15632,regular,post_llm,2024,42.43934631347656,0.296,0.012,0.303,0.019
2406.1186,review,post_llm,2024,38.57358932495117,0.393,0.012,0.414,0.019
2404.10206,review,post_llm,2024,44.45101547241211,0.393,0.012,0.414,0.019
2404.14548,review,post_llm,2024,35.35789489746094,0.393,0.012,0.414,0.019
2404.08592,regular,post_llm,2024,120.31243896484375,0.296,0.012,0.303,0.019
2404.08519,review,post_llm,2024,18.971826553344727,0.393,0.012,0.414,0.019
2404.07612,regular,post_llm,2024,39.985477447509766,0.296,0.012,0.303,0.019
2407.05207,review,post_llm,2024,21.12248420715332,0.393,0.012,0.414,0.019
2404.14366,review,post_llm,2024,48.4786376953125,0.393,0.012,0.414,0.019
2406.11866,review,post_llm,2024,49.425498962402344,0.393,0.012,0.414,0.019
2404.0475,review,post_llm,2024,23.88299560546875,0.393,0.012,0.414,0.019
2404.04059,review,post_llm,2024,32.317222595214844,0.393,0.012,0.414,0.019
2404.09479,review,post_llm,2024,21.305875778198242,0.393,0.012,0.414,0.019
