arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width
2405.07006,regular,post_llm,2024,34.53249740600586,0.171,0.003,0.189,0.005
2405.12059,regular,post_llm,2024,61.06843948364258,0.171,0.003,0.189,0.005
2405.20703,regular,post_llm,2024,59.28291702270508,0.171,0.003,0.189,0.005
2405.01884,regular,post_llm,2024,80.82807922363281,0.171,0.003,0.189,0.005
2405.00361,regular,post_llm,2024,43.94439697265625,0.171,0.003,0.189,0.005
2405.07263,regular,post_llm,2024,66.95124816894531,0.171,0.003,0.189,0.005
2405.02573,regular,post_llm,2024,43.78068161010742,0.171,0.003,0.189,0.005
2405.12788,review,post_llm,2024,55.881343841552734,0.272,0.009,0.29,0.015
2405.10474,regular,post_llm,2024,49.26128005981445,0.171,0.003,0.189,0.005
2405.09335,regular,post_llm,2024,33.42218017578125,0.171,0.003,0.189,0.005
2405.03387,regular,post_llm,2024,27.275043487548828,0.171,0.003,0.189,0.005
2405.19487,regular,post_llm,2024,57.14104461669922,0.171,0.003,0.189,0.005
2405.03085,regular,post_llm,2024,61.94748306274414,0.171,0.003,0.189,0.005
2405.00801,regular,post_llm,2024,39.36466979980469,0.171,0.003,0.189,0.005
2405.05688,regular,post_llm,2024,44.810340881347656,0.171,0.003,0.189,0.005
2405.15067,regular,post_llm,2024,59.857749938964844,0.171,0.003,0.189,0.005
2406.00226,regular,post_llm,2024,64.20804595947266,0.171,0.003,0.189,0.005
2406.00016,review,post_llm,2024,42.8895263671875,0.272,0.009,0.29,0.015
2405.1784,regular,post_llm,2024,53.27070617675781,0.171,0.003,0.189,0.005
2405.19285,regular,post_llm,2024,63.22648239135742,0.171,0.003,0.189,0.005
2405.14488,regular,post_llm,2024,44.37228775024414,0.171,0.003,0.189,0.005
2405.17381,regular,post_llm,2024,55.96563720703125,0.171,0.003,0.189,0.005
2405.12532,regular,post_llm,2024,55.94130325317383,0.171,0.003,0.189,0.005
2405.14486,regular,post_llm,2024,47.61572265625,0.171,0.003,0.189,0.005
2405.10637,regular,post_llm,2024,40.465980529785156,0.171,0.003,0.189,0.005
2405.08997,regular,post_llm,2024,44.59214782714844,0.171,0.003,0.189,0.005
2405.01942,regular,post_llm,2024,260.66900634765625,0.171,0.003,0.189,0.005
2405.10579,regular,post_llm,2024,77.44026184082031,0.171,0.003,0.189,0.005
2406.00039,regular,post_llm,2024,35.286808013916016,0.171,0.003,0.189,0.005
2405.13754,regular,post_llm,2024,50.48489761352539,0.171,0.003,0.189,0.005
2405.20267,regular,post_llm,2024,52.091697692871094,0.171,0.003,0.189,0.005
2405.11579,review,post_llm,2024,34.79969787597656,0.272,0.009,0.29,0.015
2405.06818,review,post_llm,2024,42.14564514160156,0.272,0.009,0.29,0.015
2405.02743,regular,post_llm,2024,67.75902557373047,0.171,0.003,0.189,0.005
2405.14604,regular,post_llm,2024,50.79971694946289,0.171,0.003,0.189,0.005
2405.1065,regular,post_llm,2024,31.07343864440918,0.171,0.003,0.189,0.005
2405.17633,review,post_llm,2024,42.238277435302734,0.272,0.009,0.29,0.015
2405.04726,regular,post_llm,2024,44.07302474975586,0.171,0.003,0.189,0.005
2405.12591,regular,post_llm,2024,42.7732048034668,0.171,0.003,0.189,0.005
2405.06906,regular,post_llm,2024,44.4090576171875,0.171,0.003,0.189,0.005
2405.12021,regular,post_llm,2024,41.679664611816406,0.171,0.003,0.189,0.005
2405.06275,regular,post_llm,2024,49.392181396484375,0.171,0.003,0.189,0.005
2405.05938,regular,post_llm,2024,62.190975189208984,0.171,0.003,0.189,0.005
2405.13179,regular,post_llm,2024,63.713443756103516,0.171,0.003,0.189,0.005
2405.09454,regular,post_llm,2024,62.487667083740234,0.171,0.003,0.189,0.005
2405.03548,regular,post_llm,2024,51.08359146118164,0.171,0.003,0.189,0.005
2405.08355,regular,post_llm,2024,55.80305862426758,0.171,0.003,0.189,0.005
2405.03794,regular,post_llm,2024,53.499122619628906,0.171,0.003,0.189,0.005
2405.16821,regular,post_llm,2024,42.89677810668945,0.171,0.003,0.189,0.005
2405.01376,regular,post_llm,2024,84.69983673095703,0.171,0.003,0.189,0.005
2405.17361,regular,post_llm,2024,44.49346923828125,0.171,0.003,0.189,0.005
2405.16129,regular,post_llm,2024,83.84871673583984,0.171,0.003,0.189,0.005
2405.04829,regular,post_llm,2024,52.08395767211914,0.171,0.003,0.189,0.005
2405.15122,regular,post_llm,2024,35.43115997314453,0.171,0.003,0.189,0.005
2405.03425,regular,post_llm,2024,47.601806640625,0.171,0.003,0.189,0.005
2405.1615,regular,post_llm,2024,33.2797966003418,0.171,0.003,0.189,0.005
2405.06414,regular,post_llm,2024,44.83064651489258,0.171,0.003,0.189,0.005
2405.19433,regular,post_llm,2024,83.62551879882812,0.171,0.003,0.189,0.005
2405.01842,regular,post_llm,2024,58.805274963378906,0.171,0.003,0.189,0.005
2405.16635,regular,post_llm,2024,36.498199462890625,0.171,0.003,0.189,0.005
2405.15349,regular,post_llm,2024,44.605133056640625,0.171,0.003,0.189,0.005
2405.13326,regular,post_llm,2024,36.864906311035156,0.171,0.003,0.189,0.005
2405.20608,regular,post_llm,2024,47.75932693481445,0.171,0.003,0.189,0.005
2405.18308,regular,post_llm,2024,55.37240982055664,0.171,0.003,0.189,0.005
2405.11904,regular,post_llm,2024,36.0057258605957,0.171,0.003,0.189,0.005
2405.05894,regular,post_llm,2024,47.648258209228516,0.171,0.003,0.189,0.005
2405.08099,regular,post_llm,2024,40.27521896362305,0.171,0.003,0.189,0.005
2405.04065,regular,post_llm,2024,62.19868850708008,0.171,0.003,0.189,0.005
2405.01738,regular,post_llm,2024,40.81968307495117,0.171,0.003,0.189,0.005
2405.1874,regular,post_llm,2024,41.327762603759766,0.171,0.003,0.189,0.005
2406.11238,regular,post_llm,2024,40.704490661621094,0.171,0.003,0.189,0.005
2406.13893,regular,post_llm,2024,54.331077575683594,0.171,0.003,0.189,0.005
2406.13092,regular,post_llm,2024,53.24477767944336,0.171,0.003,0.189,0.005
2406.15823,regular,post_llm,2024,70.73811340332031,0.171,0.003,0.189,0.005
2406.17271,regular,post_llm,2024,38.8002815246582,0.171,0.003,0.189,0.005
2406.00936,review,post_llm,2024,41.393951416015625,0.272,0.009,0.29,0.015
2407.00322,regular,post_llm,2024,56.3823127746582,0.171,0.003,0.189,0.005
2406.14545,regular,post_llm,2024,28.273826599121094,0.171,0.003,0.189,0.005
2406.08173,regular,post_llm,2024,42.945579528808594,0.171,0.003,0.189,0.005
2406.2006,regular,post_llm,2024,64.16339111328125,0.171,0.003,0.189,0.005
2406.07081,regular,post_llm,2024,44.64531707763672,0.171,0.003,0.189,0.005
2406.11277,regular,post_llm,2024,50.97356033325195,0.171,0.003,0.189,0.005
2406.17755,regular,post_llm,2024,38.893741607666016,0.171,0.003,0.189,0.005
2406.01512,regular,post_llm,2024,31.867576599121094,0.171,0.003,0.189,0.005
2406.12053,regular,post_llm,2024,61.209747314453125,0.171,0.003,0.189,0.005
2406.17095,regular,post_llm,2024,56.28203582763672,0.171,0.003,0.189,0.005
2406.03827,review,post_llm,2024,61.606746673583984,0.272,0.009,0.29,0.015
2406.10984,regular,post_llm,2024,49.233829498291016,0.171,0.003,0.189,0.005
2406.14115,review,post_llm,2024,40.26132583618164,0.272,0.009,0.29,0.015
2406.02532,regular,post_llm,2024,63.52935791015625,0.171,0.003,0.189,0.005
2406.09855,regular,post_llm,2024,39.87441635131836,0.171,0.003,0.189,0.005
2406.15163,regular,post_llm,2024,30.839815139770508,0.171,0.003,0.189,0.005
2406.14739,regular,post_llm,2024,63.0785026550293,0.171,0.003,0.189,0.005
2407.00638,regular,post_llm,2024,46.573482513427734,0.171,0.003,0.189,0.005
2406.14828,review,post_llm,2024,48.547874450683594,0.272,0.009,0.29,0.015
2406.03092,regular,post_llm,2024,74.97843933105469,0.171,0.003,0.189,0.005
2406.02266,regular,post_llm,2024,44.5738525390625,0.171,0.003,0.189,0.005
2406.12702,regular,post_llm,2024,72.19342041015625,0.171,0.003,0.189,0.005
2406.1572,regular,post_llm,2024,43.25634765625,0.171,0.003,0.189,0.005
2406.14511,regular,post_llm,2024,56.86505126953125,0.171,0.003,0.189,0.005
2406.0894,regular,post_llm,2024,28.382186889648438,0.171,0.003,0.189,0.005
2406.0886,regular,post_llm,2024,76.38776397705078,0.171,0.003,0.189,0.005
2406.09128,regular,post_llm,2024,82.1932601928711,0.171,0.003,0.189,0.005
2406.06263,regular,post_llm,2024,31.965967178344727,0.171,0.003,0.189,0.005
2406.18501,regular,post_llm,2024,26.65988540649414,0.171,0.003,0.189,0.005
2406.17484,regular,post_llm,2024,44.6683349609375,0.171,0.003,0.189,0.005
2406.20052,regular,post_llm,2024,61.71724319458008,0.171,0.003,0.189,0.005
2407.00648,regular,post_llm,2024,36.522396087646484,0.171,0.003,0.189,0.005
2406.19999,regular,post_llm,2024,26.665014266967773,0.171,0.003,0.189,0.005
2406.19415,regular,post_llm,2024,35.30628204345703,0.171,0.003,0.189,0.005
2406.12997,regular,post_llm,2024,48.27968215942383,0.171,0.003,0.189,0.005
2406.06052,review,post_llm,2024,48.397361755371094,0.272,0.009,0.29,0.015
2406.01863,regular,post_llm,2024,35.05519485473633,0.171,0.003,0.189,0.005
2406.16554,regular,post_llm,2024,67.19758605957031,0.171,0.003,0.189,0.005
2406.09334,regular,post_llm,2024,40.02903366088867,0.171,0.003,0.189,0.005
2406.15126,review,post_llm,2024,51.21383285522461,0.272,0.009,0.29,0.015
2406.09977,regular,post_llm,2024,47.43054962158203,0.171,0.003,0.189,0.005
2406.03666,regular,post_llm,2024,44.09943771362305,0.171,0.003,0.189,0.005
2406.06461,regular,post_llm,2024,58.19322204589844,0.171,0.003,0.189,0.005
2406.02517,regular,post_llm,2024,80.96537017822266,0.171,0.003,0.189,0.005
2406.04712,regular,post_llm,2024,29.88631248474121,0.171,0.003,0.189,0.005
2407.00341,regular,post_llm,2024,33.124168395996094,0.171,0.003,0.189,0.005
2406.10505,review,post_llm,2024,40.33679962158203,0.272,0.009,0.29,0.015
2406.02376,regular,post_llm,2024,41.98357391357422,0.171,0.003,0.189,0.005
2406.07243,regular,post_llm,2024,34.220489501953125,0.171,0.003,0.189,0.005
2406.19949,regular,post_llm,2024,52.21743392944336,0.171,0.003,0.189,0.005
2406.08842,regular,post_llm,2024,48.80964660644531,0.171,0.003,0.189,0.005
2406.16203,regular,post_llm,2024,39.06573486328125,0.171,0.003,0.189,0.005
2406.16086,regular,post_llm,2024,38.31878662109375,0.171,0.003,0.189,0.005
2406.13408,regular,post_llm,2024,54.8201789855957,0.171,0.003,0.189,0.005
2406.13184,regular,post_llm,2024,43.11574935913086,0.171,0.003,0.189,0.005
2406.03816,regular,post_llm,2024,44.023075103759766,0.171,0.003,0.189,0.005
2406.14825,regular,post_llm,2024,78.73381042480469,0.171,0.003,0.189,0.005
2406.0212,regular,post_llm,2024,70.51319122314453,0.171,0.003,0.189,0.005
2406.10868,regular,post_llm,2024,38.167640686035156,0.171,0.003,0.189,0.005
2406.17255,regular,post_llm,2024,58.47212600708008,0.171,0.003,0.189,0.005
2406.02902,regular,post_llm,2024,47.08080291748047,0.171,0.003,0.189,0.005
2406.06938,regular,post_llm,2024,76.24588012695312,0.171,0.003,0.189,0.005
2406.13439,regular,post_llm,2024,45.285057067871094,0.171,0.003,0.189,0.005
2406.04197,regular,post_llm,2024,35.894012451171875,0.171,0.003,0.189,0.005
2406.12641,regular,post_llm,2024,42.823387145996094,0.171,0.003,0.189,0.005
2406.03181,regular,post_llm,2024,51.28559494018555,0.171,0.003,0.189,0.005
2406.13397,regular,post_llm,2024,38.071083068847656,0.171,0.003,0.189,0.005
2406.0695,regular,post_llm,2024,36.15108871459961,0.171,0.003,0.189,0.005
2406.03847,regular,post_llm,2024,51.17485809326172,0.171,0.003,0.189,0.005
2406.14884,regular,post_llm,2024,61.99532699584961,0.171,0.003,0.189,0.005
2406.16288,regular,post_llm,2024,35.649173736572266,0.171,0.003,0.189,0.005
2406.07492,regular,post_llm,2024,87.49440002441406,0.171,0.003,0.189,0.005
2406.16416,regular,post_llm,2024,37.875816345214844,0.171,0.003,0.189,0.005
2406.13692,regular,post_llm,2024,72.69918823242188,0.171,0.003,0.189,0.005
2406.10459,regular,post_llm,2024,48.1731071472168,0.171,0.003,0.189,0.005
2406.15796,review,post_llm,2024,30.555931091308594,0.272,0.009,0.29,0.015
2406.00751,regular,post_llm,2024,41.414730072021484,0.171,0.003,0.189,0.005
2406.19276,regular,post_llm,2024,45.393951416015625,0.171,0.003,0.189,0.005
2406.12494,regular,post_llm,2024,59.395503997802734,0.171,0.003,0.189,0.005
2406.04025,regular,post_llm,2024,23.161453247070312,0.171,0.003,0.189,0.005
2406.12673,regular,post_llm,2024,49.90110778808594,0.171,0.003,0.189,0.005
2406.173,regular,post_llm,2024,48.99027633666992,0.171,0.003,0.189,0.005
2406.06878,review,post_llm,2024,42.03086853027344,0.272,0.009,0.29,0.015
2406.18776,regular,post_llm,2024,55.27109146118164,0.171,0.003,0.189,0.005
2406.1726,regular,post_llm,2024,36.29494094848633,0.171,0.003,0.189,0.005
2406.16694,regular,post_llm,2024,36.213905334472656,0.171,0.003,0.189,0.005
2406.19803,regular,post_llm,2024,48.3177375793457,0.171,0.003,0.189,0.005
2406.00244,regular,post_llm,2024,33.31510925292969,0.171,0.003,0.189,0.005
2406.09072,regular,post_llm,2024,40.68042755126953,0.171,0.003,0.189,0.005
2406.12221,regular,post_llm,2024,55.0260009765625,0.171,0.003,0.189,0.005
2406.16478,regular,post_llm,2024,55.432193756103516,0.171,0.003,0.189,0.005
2407.0039,regular,post_llm,2024,46.89339065551758,0.171,0.003,0.189,0.005
2406.13803,review,post_llm,2024,36.3216552734375,0.272,0.009,0.29,0.015
2406.17232,regular,post_llm,2024,73.20138549804688,0.171,0.003,0.189,0.005
2406.06032,regular,post_llm,2024,47.43317413330078,0.171,0.003,0.189,0.005
2406.1096,regular,post_llm,2024,35.04753112792969,0.171,0.003,0.189,0.005
2407.00434,regular,post_llm,2024,52.72161102294922,0.171,0.003,0.189,0.005
2406.13578,regular,post_llm,2024,59.81181335449219,0.171,0.003,0.189,0.005
2406.14394,regular,post_llm,2024,58.60730743408203,0.171,0.003,0.189,0.005
2406.1013,regular,post_llm,2024,66.62942504882812,0.171,0.003,0.189,0.005
2406.17305,regular,post_llm,2024,47.03333282470703,0.171,0.003,0.189,0.005
2406.10442,regular,post_llm,2024,39.61626434326172,0.171,0.003,0.189,0.005
2406.09325,regular,post_llm,2024,61.512550354003906,0.171,0.003,0.189,0.005
2406.14709,regular,post_llm,2024,58.852684020996094,0.171,0.003,0.189,0.005
2406.09008,regular,post_llm,2024,35.54964828491211,0.171,0.003,0.189,0.005
2406.11096,review,post_llm,2024,28.937217712402344,0.272,0.009,0.29,0.015
2406.09948,regular,post_llm,2024,36.219905853271484,0.171,0.003,0.189,0.005
2406.15294,regular,post_llm,2024,27.679981231689453,0.171,0.003,0.189,0.005
2406.14048,regular,post_llm,2024,32.28658676147461,0.171,0.003,0.189,0.005
2406.1066,regular,post_llm,2024,48.48949432373047,0.171,0.003,0.189,0.005
2406.17038,regular,post_llm,2024,53.5968132019043,0.171,0.003,0.189,0.005
2406.1262,regular,post_llm,2024,48.74332809448242,0.171,0.003,0.189,0.005
2406.18365,regular,post_llm,2024,54.680763244628906,0.171,0.003,0.189,0.005
2406.06196,regular,post_llm,2024,52.07307052612305,0.171,0.003,0.189,0.005
2406.13698,regular,post_llm,2024,79.23461151123047,0.171,0.003,0.189,0.005
2406.00627,regular,post_llm,2024,55.148590087890625,0.171,0.003,0.189,0.005
2406.19097,review,post_llm,2024,31.846940994262695,0.272,0.009,0.29,0.015
2406.14155,review,post_llm,2024,93.41060638427734,0.272,0.009,0.29,0.015
2406.13282,review,post_llm,2024,86.53157043457031,0.272,0.009,0.29,0.015
2406.13828,regular,post_llm,2024,41.13494110107422,0.171,0.003,0.189,0.005
2406.05661,regular,post_llm,2024,58.55057907104492,0.171,0.003,0.189,0.005
2406.06073,regular,post_llm,2024,25.116056442260742,0.171,0.003,0.189,0.005
2406.02528,regular,post_llm,2024,36.956478118896484,0.171,0.003,0.189,0.005
2406.12527,regular,post_llm,2024,38.216957092285156,0.171,0.003,0.189,0.005
2406.1056,regular,post_llm,2024,56.94852066040039,0.171,0.003,0.189,0.005
2406.03749,regular,post_llm,2024,46.25958251953125,0.171,0.003,0.189,0.005
2406.1834,regular,post_llm,2024,58.281890869140625,0.171,0.003,0.189,0.005
2406.11107,regular,post_llm,2024,32.240257263183594,0.171,0.003,0.189,0.005
2407.02409,regular,post_llm,2024,63.11018753051758,0.171,0.003,0.189,0.005
2406.14829,regular,post_llm,2024,60.44539260864258,0.171,0.003,0.189,0.005
2406.2003,regular,post_llm,2024,72.57747650146484,0.171,0.003,0.189,0.005
2406.06839,regular,post_llm,2024,42.58995056152344,0.171,0.003,0.189,0.005
2406.03953,regular,post_llm,2024,91.74140930175781,0.171,0.003,0.189,0.005
2406.08218,regular,post_llm,2024,44.14494705200195,0.171,0.003,0.189,0.005
2406.07444,regular,post_llm,2024,44.75250244140625,0.171,0.003,0.189,0.005
2406.10594,regular,post_llm,2024,22.347925186157227,0.171,0.003,0.189,0.005
2406.1399,regular,post_llm,2024,37.964599609375,0.171,0.003,0.189,0.005
2406.10561,regular,post_llm,2024,51.40262222290039,0.171,0.003,0.189,0.005
2406.1087,regular,post_llm,2024,69.19496154785156,0.171,0.003,0.189,0.005
2406.1468,review,post_llm,2024,48.61375045776367,0.272,0.009,0.29,0.015
2406.13332,review,post_llm,2024,40.04115295410156,0.272,0.009,0.29,0.015
2406.03869,regular,post_llm,2024,61.95294952392578,0.171,0.003,0.189,0.005
2406.18512,regular,post_llm,2024,46.52519607543945,0.171,0.003,0.189,0.005
2406.16563,regular,post_llm,2024,80.32498931884766,0.171,0.003,0.189,0.005
2406.07359,review,post_llm,2024,53.20377731323242,0.272,0.009,0.29,0.015
2406.15862,regular,post_llm,2024,35.16828536987305,0.171,0.003,0.189,0.005
2406.05361,regular,post_llm,2024,29.787092208862305,0.171,0.003,0.189,0.005
2406.10885,review,post_llm,2024,23.58478546142578,0.272,0.009,0.29,0.015
2406.05431,regular,post_llm,2024,45.432003021240234,0.171,0.003,0.189,0.005
2406.06665,regular,post_llm,2024,57.328182220458984,0.171,0.003,0.189,0.005
2406.12018,regular,post_llm,2024,59.70646286010742,0.171,0.003,0.189,0.005
2406.05888,regular,post_llm,2024,57.980995178222656,0.171,0.003,0.189,0.005
2406.05494,review,post_llm,2024,43.364158630371094,0.272,0.009,0.29,0.015
2406.16845,regular,post_llm,2024,87.20396423339844,0.171,0.003,0.189,0.005
2406.16767,regular,post_llm,2024,40.8291130065918,0.171,0.003,0.189,0.005
2406.1095,regular,post_llm,2024,34.31917953491211,0.171,0.003,0.189,0.005
2406.14459,regular,post_llm,2024,53.04118347167969,0.171,0.003,0.189,0.005
2406.13375,regular,post_llm,2024,40.24266052246094,0.171,0.003,0.189,0.005
2406.16372,regular,post_llm,2024,45.080810546875,0.171,0.003,0.189,0.005
2406.12307,regular,post_llm,2024,27.54335594177246,0.171,0.003,0.189,0.005
2406.09717,regular,post_llm,2024,29.142536163330078,0.171,0.003,0.189,0.005
2406.08183,regular,post_llm,2024,41.29490280151367,0.171,0.003,0.189,0.005
2406.09279,regular,post_llm,2024,49.35919952392578,0.171,0.003,0.189,0.005
2406.17104,regular,post_llm,2024,58.235328674316406,0.171,0.003,0.189,0.005
2406.1947,regular,post_llm,2024,54.3032112121582,0.171,0.003,0.189,0.005
2406.11368,regular,post_llm,2024,61.827877044677734,0.171,0.003,0.189,0.005
2406.04947,regular,post_llm,2024,94.0827865600586,0.171,0.003,0.189,0.005
2406.10584,regular,post_llm,2024,46.62624740600586,0.171,0.003,0.189,0.005
2406.1102,regular,post_llm,2024,39.83732986450195,0.171,0.003,0.189,0.005
2406.11194,regular,post_llm,2024,54.3439826965332,0.171,0.003,0.189,0.005
2406.10813,regular,post_llm,2024,30.76875114440918,0.171,0.003,0.189,0.005
2406.12746,regular,post_llm,2024,37.87912368774414,0.171,0.003,0.189,0.005
2406.10625,regular,post_llm,2024,21.752737045288086,0.171,0.003,0.189,0.005
2406.12397,regular,post_llm,2024,33.67079544067383,0.171,0.003,0.189,0.005
2406.15476,regular,post_llm,2024,37.656524658203125,0.171,0.003,0.189,0.005
2406.11813,regular,post_llm,2024,30.682968139648438,0.171,0.003,0.189,0.005
2406.12319,regular,post_llm,2024,46.17198181152344,0.171,0.003,0.189,0.005
2406.00606,regular,post_llm,2024,34.69617462158203,0.171,0.003,0.189,0.005
2406.12128,regular,post_llm,2024,53.05925750732422,0.171,0.003,0.189,0.005
2406.02237,regular,post_llm,2024,37.59278869628906,0.171,0.003,0.189,0.005
2406.12252,review,post_llm,2024,28.134445190429688,0.272,0.009,0.29,0.015
2406.16441,regular,post_llm,2024,58.07468795776367,0.171,0.003,0.189,0.005
2406.04866,regular,post_llm,2024,34.339717864990234,0.171,0.003,0.189,0.005
2406.182,regular,post_llm,2024,109.09845733642578,0.171,0.003,0.189,0.005
2406.099,regular,post_llm,2024,38.6875114440918,0.171,0.003,0.189,0.005
2406.01145,regular,post_llm,2024,72.27363586425781,0.171,0.003,0.189,0.005
2407.00637,regular,post_llm,2024,34.344905853271484,0.171,0.003,0.189,0.005
2406.07287,regular,post_llm,2024,47.62564468383789,0.171,0.003,0.189,0.005
2406.20038,regular,post_llm,2024,46.8909912109375,0.171,0.003,0.189,0.005
2406.10323,regular,post_llm,2024,83.9650650024414,0.171,0.003,0.189,0.005
2406.11418,regular,post_llm,2024,52.182289123535156,0.171,0.003,0.189,0.005
2406.01297,review,post_llm,2024,33.35251235961914,0.272,0.009,0.29,0.015
2406.10881,regular,post_llm,2024,46.91732406616211,0.171,0.003,0.189,0.005
2406.12419,regular,post_llm,2024,61.21602249145508,0.171,0.003,0.189,0.005
2406.11629,regular,post_llm,2024,32.74032974243164,0.171,0.003,0.189,0.005
2406.16674,review,post_llm,2024,44.32732009887695,0.272,0.009,0.29,0.015
2406.15265,regular,post_llm,2024,60.77210998535156,0.171,0.003,0.189,0.005
2406.15275,regular,post_llm,2024,89.15461730957031,0.171,0.003,0.189,0.005
2406.07056,regular,post_llm,2024,37.84877395629883,0.171,0.003,0.189,0.005
2406.18762,review,post_llm,2024,29.12442970275879,0.272,0.009,0.29,0.015
2406.176,regular,post_llm,2024,75.25855255126953,0.171,0.003,0.189,0.005
2406.17566,regular,post_llm,2024,74.09343719482422,0.171,0.003,0.189,0.005
2406.16167,regular,post_llm,2024,51.384586334228516,0.171,0.003,0.189,0.005
2406.0393,review,post_llm,2024,34.949790954589844,0.272,0.009,0.29,0.015
2406.02911,regular,post_llm,2024,66.7347640991211,0.171,0.003,0.189,0.005
2406.08817,regular,post_llm,2024,47.38611602783203,0.171,0.003,0.189,0.005
2406.05606,regular,post_llm,2024,67.20405578613281,0.171,0.003,0.189,0.005
2406.15948,regular,post_llm,2024,55.288299560546875,0.171,0.003,0.189,0.005
2406.13476,regular,post_llm,2024,47.30445861816406,0.171,0.003,0.189,0.005
2406.17385,regular,post_llm,2024,40.70693588256836,0.171,0.003,0.189,0.005
2406.01983,regular,post_llm,2024,49.85835647583008,0.171,0.003,0.189,0.005
2406.11698,regular,post_llm,2024,27.342090606689453,0.171,0.003,0.189,0.005
2406.18528,regular,post_llm,2024,55.07185745239258,0.171,0.003,0.189,0.005
2406.09012,review,post_llm,2024,38.44409942626953,0.272,0.009,0.29,0.015
2406.10085,regular,post_llm,2024,44.49077606201172,0.171,0.003,0.189,0.005
2406.11497,regular,post_llm,2024,55.891815185546875,0.171,0.003,0.189,0.005
2406.02331,regular,post_llm,2024,49.86178207397461,0.171,0.003,0.189,0.005
2406.03853,regular,post_llm,2024,47.75830841064453,0.171,0.003,0.189,0.005
2407.00242,regular,post_llm,2024,55.3806266784668,0.171,0.003,0.189,0.005
2406.17282,regular,post_llm,2024,52.721534729003906,0.171,0.003,0.189,0.005
2406.09967,regular,post_llm,2024,51.34657287597656,0.171,0.003,0.189,0.005
2407.00702,regular,post_llm,2024,60.239749908447266,0.171,0.003,0.189,0.005
2406.11341,review,post_llm,2024,35.82597351074219,0.272,0.009,0.29,0.015
2406.12606,regular,post_llm,2024,62.45909881591797,0.171,0.003,0.189,0.005
2406.10172,regular,post_llm,2024,32.23188018798828,0.171,0.003,0.189,0.005
2406.03993,regular,post_llm,2024,34.98164749145508,0.171,0.003,0.189,0.005
2406.16524,regular,post_llm,2024,51.562137603759766,0.171,0.003,0.189,0.005
2406.04752,regular,post_llm,2024,59.10041427612305,0.171,0.003,0.189,0.005
2406.02903,regular,post_llm,2024,34.38890075683594,0.171,0.003,0.189,0.005
2406.10908,regular,post_llm,2024,48.16281509399414,0.171,0.003,0.189,0.005
2406.12277,regular,post_llm,2024,60.56711959838867,0.171,0.003,0.189,0.005
2406.05326,regular,post_llm,2024,51.48197555541992,0.171,0.003,0.189,0.005
2406.05186,review,post_llm,2024,21.51993179321289,0.272,0.009,0.29,0.015
2406.17875,regular,post_llm,2024,88.01897430419922,0.171,0.003,0.189,0.005
2406.16801,regular,post_llm,2024,55.51896286010742,0.171,0.003,0.189,0.005
2406.03479,regular,post_llm,2024,54.745052337646484,0.171,0.003,0.189,0.005
2406.14979,regular,post_llm,2024,54.014400482177734,0.171,0.003,0.189,0.005
2406.08881,regular,post_llm,2024,52.987754821777344,0.171,0.003,0.189,0.005
2406.10957,regular,post_llm,2024,60.394569396972656,0.171,0.003,0.189,0.005
2406.0917,regular,post_llm,2024,40.18108367919922,0.171,0.003,0.189,0.005
2406.10275,regular,post_llm,2024,75.32392883300781,0.171,0.003,0.189,0.005
2406.01238,regular,post_llm,2024,36.66191482543945,0.171,0.003,0.189,0.005
2406.16229,regular,post_llm,2024,83.51541137695312,0.171,0.003,0.189,0.005
2406.02746,regular,post_llm,2024,40.26582717895508,0.171,0.003,0.189,0.005
2406.10794,regular,post_llm,2024,57.84328079223633,0.171,0.003,0.189,0.005
2406.11267,regular,post_llm,2024,50.8265495300293,0.171,0.003,0.189,0.005
2406.12687,regular,post_llm,2024,59.53452682495117,0.171,0.003,0.189,0.005
2406.07483,regular,post_llm,2024,33.053916931152344,0.171,0.003,0.189,0.005
2406.06279,regular,post_llm,2024,39.109004974365234,0.171,0.003,0.189,0.005
2406.1088,regular,post_llm,2024,58.544464111328125,0.171,0.003,0.189,0.005
2406.1323,regular,post_llm,2024,59.658424377441406,0.171,0.003,0.189,0.005
2406.19371,regular,post_llm,2024,55.3314208984375,0.171,0.003,0.189,0.005
2406.13124,regular,post_llm,2024,70.77674865722656,0.171,0.003,0.189,0.005
2406.11274,regular,post_llm,2024,41.30068588256836,0.171,0.003,0.189,0.005
2406.1645,regular,post_llm,2024,51.80625915527344,0.171,0.003,0.189,0.005
2406.07007,regular,post_llm,2024,51.70110321044922,0.171,0.003,0.189,0.005
2406.0914,regular,post_llm,2024,50.28670883178711,0.171,0.003,0.189,0.005
2406.09103,regular,post_llm,2024,60.04465103149414,0.171,0.003,0.189,0.005
2406.01276,regular,post_llm,2024,59.74431610107422,0.171,0.003,0.189,0.005
2406.14666,regular,post_llm,2024,66.49757385253906,0.171,0.003,0.189,0.005
2406.04244,review,post_llm,2024,34.38990020751953,0.272,0.009,0.29,0.015
2406.12266,regular,post_llm,2024,41.90240478515625,0.171,0.003,0.189,0.005
2406.15981,review,post_llm,2024,52.933231353759766,0.272,0.009,0.29,0.015
2406.16743,regular,post_llm,2024,63.79454803466797,0.171,0.003,0.189,0.005
