arxiv_id,paper_type,period,year,perplexity,alpha_estimate,alpha_ci_half_width,year_alpha_estimate,year_alpha_ci_half_width,alpha_adjusted,alpha_adjusted_ci_half_width,year_alpha_adjusted,year_alpha_adjusted_ci_half_width
2401.17191,regular,post_llm,2024,44.72377014160156,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.13941,regular,post_llm,2024,40.6332893371582,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.17698,regular,post_llm,2024,39.23548889160156,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.03903,regular,post_llm,2024,40.89970016479492,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.01739,regular,post_llm,2024,70.03234100341797,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.0002,review,post_llm,2024,59.33656692504883,0.407,0.023,0.442,0.039,0.2898203592814371,0.027544910179640718,0.33173652694610783,0.046706586826347304
2401.17149,regular,post_llm,2024,52.58693313598633,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.07935,regular,post_llm,2024,76.64915466308594,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.14013,regular,post_llm,2024,35.530845642089844,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.01466,regular,post_llm,2024,55.06314086914063,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.15783,regular,post_llm,2024,30.34777069091797,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.05057,regular,post_llm,2024,56.27415084838867,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.00917,regular,post_llm,2024,89.48107147216797,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.01817,regular,post_llm,2024,43.4948844909668,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.17799,regular,post_llm,2024,46.628456115722656,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.08238,regular,post_llm,2024,39.575443267822266,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.16463,regular,post_llm,2024,39.54181289672852,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.10804,regular,post_llm,2024,28.27816390991211,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.05587,regular,post_llm,2024,53.61909484863281,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.14147,regular,post_llm,2024,27.504749298095703,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.06289,regular,post_llm,2024,33.740020751953125,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.08553,regular,post_llm,2024,40.29585266113281,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.16337,regular,post_llm,2024,45.07223510742188,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2405.02291,regular,post_llm,2024,60.38881301879883,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.10837,review,post_llm,2024,51.350242614746094,0.407,0.023,0.442,0.039,0.2898203592814371,0.027544910179640718,0.33173652694610783,0.046706586826347304
2401.11834,regular,post_llm,2024,43.11708831787109,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.07875,regular,post_llm,2024,32.85489273071289,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.07855,regular,post_llm,2024,163.75204467773438,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.17083,regular,post_llm,2024,68.7759780883789,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.17418,regular,post_llm,2024,58.961727142333984,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.13416,regular,post_llm,2024,40.45629501342773,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.11432,regular,post_llm,2024,39.48954772949219,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.16205,regular,post_llm,2024,41.93563461303711,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.12965,regular,post_llm,2024,46.72575378417969,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.17404,regular,post_llm,2024,51.6151008605957,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.16801,regular,post_llm,2024,45.930118560791016,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.08298,regular,post_llm,2024,47.99134063720703,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.03938,regular,post_llm,2024,38.70942306518555,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.15159,regular,post_llm,2024,57.39473342895508,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.06262,regular,post_llm,2024,37.7977409362793,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.10702,regular,post_llm,2024,39.98168563842773,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.13614,regular,post_llm,2024,44.20048904418945,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.14546,regular,post_llm,2024,38.06056594848633,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.17732,regular,post_llm,2024,45.44084930419922,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.08497,regular,post_llm,2024,62.08040237426758,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.15818,regular,post_llm,2024,47.7777214050293,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.17399,regular,post_llm,2024,80.82831573486328,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.17214,regular,post_llm,2024,41.03703689575195,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.1023,regular,post_llm,2024,67.80592346191406,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.1656,regular,post_llm,2024,44.104736328125,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.16585,regular,post_llm,2024,76.00199127197266,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.01501,regular,post_llm,2024,33.94123840332031,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.09332,regular,post_llm,2024,51.29558181762695,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.09382,regular,post_llm,2024,47.6469955444336,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.02339,review,post_llm,2024,31.476886749267575,0.407,0.023,0.442,0.039,0.2898203592814371,0.027544910179640718,0.33173652694610783,0.046706586826347304
2401.06021,regular,post_llm,2024,49.65959548950195,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.14857,regular,post_llm,2024,61.201602935791016,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.05836,review,post_llm,2024,54.0931510925293,0.407,0.023,0.442,0.039,0.2898203592814371,0.027544910179640718,0.33173652694610783,0.046706586826347304
2401.02227,regular,post_llm,2024,26.94043731689453,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.07589,review,post_llm,2024,22.15115737915039,0.407,0.023,0.442,0.039,0.2898203592814371,0.027544910179640718,0.33173652694610783,0.046706586826347304
2401.05019,regular,post_llm,2024,45.104637145996094,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.14858,regular,post_llm,2024,43.64055633544922,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.03794,regular,post_llm,2024,26.65656089782715,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.03477,review,post_llm,2024,43.82047653198242,0.407,0.023,0.442,0.039,0.2898203592814371,0.027544910179640718,0.33173652694610783,0.046706586826347304
2401.17996,regular,post_llm,2024,45.75515365600586,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.01474,regular,post_llm,2024,46.24699783325195,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.13078,regular,post_llm,2024,65.65506744384766,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.03701,regular,post_llm,2024,61.53144073486328,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.11491,regular,post_llm,2024,29.65915298461914,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.09038,regular,post_llm,2024,61.175079345703125,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.02376,review,post_llm,2024,49.07854080200195,0.407,0.023,0.442,0.039,0.2898203592814371,0.027544910179640718,0.33173652694610783,0.046706586826347304
2401.17826,regular,post_llm,2024,46.0117073059082,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.14673,regular,post_llm,2024,50.39969253540039,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.17745,regular,post_llm,2024,42.18434524536133,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.07164,regular,post_llm,2024,61.5273666381836,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.08948,regular,post_llm,2024,71.7993392944336,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.17481,regular,post_llm,2024,41.716739654541016,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.16566,regular,post_llm,2024,68.2713851928711,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.11634,regular,post_llm,2024,55.56904220581055,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.01409,regular,post_llm,2024,63.284061431884766,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.04157,regular,post_llm,2024,35.01480865478516,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.04268,regular,post_llm,2024,38.89350128173828,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.14964,regular,post_llm,2024,161.89468383789062,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.16899,regular,post_llm,2024,48.46452713012695,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.15399,regular,post_llm,2024,40.12278366088867,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.04492,regular,post_llm,2024,45.07866287231445,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.00199,regular,post_llm,2024,40.44377899169922,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.03141,regular,post_llm,2024,66.3338394165039,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.08443,regular,post_llm,2024,42.70642852783203,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.09772,regular,post_llm,2024,52.9575424194336,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.06439,regular,post_llm,2024,53.70857620239258,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.17517,regular,post_llm,2024,41.4981689453125,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.13302,regular,post_llm,2024,47.08218383789063,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.01081,regular,post_llm,2024,43.19951629638672,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.01123,regular,post_llm,2024,54.14708709716797,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.03412,regular,post_llm,2024,50.81074905395508,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.16599,regular,post_llm,2024,64.93297576904297,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.06243,regular,post_llm,2024,26.46120262145996,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.08558,regular,post_llm,2024,48.18917846679688,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.09375,regular,post_llm,2024,48.41077423095703,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.11203,regular,post_llm,2024,35.0384521484375,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.15315,regular,post_llm,2024,43.38663864135742,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.07541,regular,post_llm,2024,34.40620422363281,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.0432,regular,post_llm,2024,44.9057846069336,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.04007,regular,post_llm,2024,59.64716339111328,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.06518,regular,post_llm,2024,42.78665542602539,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.16301,regular,post_llm,2024,37.83624267578125,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.0273,regular,post_llm,2024,47.61040878295898,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.07784,regular,post_llm,2024,59.35433578491211,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.12852,regular,post_llm,2024,34.964698791503906,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.09388,regular,post_llm,2024,56.13938903808594,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.15484,regular,post_llm,2024,65.39068603515625,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.07698,regular,post_llm,2024,75.79244232177734,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.1354,regular,post_llm,2024,52.18907928466797,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.05152,regular,post_llm,2024,42.31856536865234,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.13362,regular,post_llm,2024,43.94403839111328,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.04316,regular,post_llm,2024,32.753353118896484,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.10085,regular,post_llm,2024,43.203609466552734,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.10997,regular,post_llm,2024,51.24464797973633,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.03236,regular,post_llm,2024,33.08536529541016,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.04595,regular,post_llm,2024,26.29906463623047,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.13103,regular,post_llm,2024,26.55963897705078,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.09241,regular,post_llm,2024,56.453250885009766,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.12389,regular,post_llm,2024,55.81902313232422,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.17082,regular,post_llm,2024,47.66019821166992,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.05272,regular,post_llm,2024,40.30868911743164,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.06226,regular,post_llm,2024,43.708282470703125,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.17154,regular,post_llm,2024,48.7867546081543,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.17121,regular,post_llm,2024,79.47761535644531,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.11681,regular,post_llm,2024,42.470584869384766,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.16653,regular,post_llm,2024,41.49409484863281,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.06377,regular,post_llm,2024,41.2593994140625,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.02343,regular,post_llm,2024,38.78424453735352,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.15762,review,post_llm,2024,36.16022491455078,0.407,0.023,0.442,0.039,0.2898203592814371,0.027544910179640718,0.33173652694610783,0.046706586826347304
2401.16802,regular,post_llm,2024,46.73040008544922,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.17676,regular,post_llm,2024,58.81938171386719,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.09321,review,post_llm,2024,40.59713363647461,0.407,0.023,0.442,0.039,0.2898203592814371,0.027544910179640718,0.33173652694610783,0.046706586826347304
2401.01483,regular,post_llm,2024,25.334835052490234,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.02816,regular,post_llm,2024,34.474544525146484,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.16948,regular,post_llm,2024,48.8947868347168,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.08939,regular,post_llm,2024,25.83223533630371,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.03629,regular,post_llm,2024,43.64330291748047,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2401.07915,review,post_llm,2024,36.64106750488281,0.407,0.023,0.442,0.039,0.2898203592814371,0.027544910179640718,0.33173652694610783,0.046706586826347304
2401.05881,regular,post_llm,2024,26.88946914672852,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.02308,regular,post_llm,2024,56.456912994384766,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.16057,regular,post_llm,2024,35.641719818115234,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.12315,regular,post_llm,2024,41.55016708374024,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.11797,regular,post_llm,2024,37.83987808227539,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.02598,regular,post_llm,2024,33.61085891723633,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.06798,regular,post_llm,2024,55.13236999511719,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.1865,regular,post_llm,2024,46.61699676513672,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.18088,regular,post_llm,2024,40.99078369140625,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.04518,regular,post_llm,2024,63.64697647094727,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.17769,review,post_llm,2024,44.87392425537109,0.407,0.023,0.442,0.039,0.2898203592814371,0.027544910179640718,0.33173652694610783,0.046706586826347304
2402.00775,regular,post_llm,2024,33.39091491699219,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.1267,regular,post_llm,2024,51.24681091308594,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.03703,regular,post_llm,2024,56.01112747192383,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.06976,regular,post_llm,2024,52.55447006225586,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.01397,review,post_llm,2024,32.44633483886719,0.407,0.023,0.442,0.039,0.2898203592814371,0.027544910179640718,0.33173652694610783,0.046706586826347304
2403.07922,review,post_llm,2024,33.99655532836914,0.407,0.023,0.442,0.039,0.2898203592814371,0.027544910179640718,0.33173652694610783,0.046706586826347304
2402.0554,regular,post_llm,2024,69.98316955566406,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.02603,review,post_llm,2024,31.66683959960937,0.407,0.023,0.442,0.039,0.2898203592814371,0.027544910179640718,0.33173652694610783,0.046706586826347304
2402.17569,regular,post_llm,2024,64.70215606689453,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.08841,regular,post_llm,2024,56.00813674926758,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.03636,regular,post_llm,2024,48.192832946777344,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.16114,regular,post_llm,2024,50.472564697265625,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.07556,regular,post_llm,2024,37.83559036254883,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.1181,regular,post_llm,2024,37.35031509399414,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.03617,regular,post_llm,2024,46.391563415527344,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.09382,regular,post_llm,2024,48.90507125854492,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.04862,regular,post_llm,2024,47.41581344604492,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.12509,regular,post_llm,2024,48.02078628540039,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.00708,regular,post_llm,2024,30.888301849365234,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.02533,regular,post_llm,2024,43.87823867797852,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.01576,regular,post_llm,2024,43.62638473510742,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.13915,regular,post_llm,2024,42.377925872802734,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.13473,regular,post_llm,2024,36.85566711425781,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
2402.07648,regular,post_llm,2024,53.15253448486328,0.188,0.003,0.204,0.005,0.15942028985507248,0.0031055900621118015,0.17598343685300205,0.005175983436853002
